"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"v_id[123,1]",-0.162897161374,1.16323804034312,-2.66451075,1.92862425,2902.3301032539,1.00018409212878
"v_id[123,2]",0.653165391723167,0.357892115521328,-0.0562016975,1.34513025,424.880638096989,1.01064801735639
"v_id[123,3]",0.347013121912667,0.270431474704741,-0.196059075,0.853767675,1382.80249132702,0.999821273169309
"v_id[123,4]",1.679583019,0.229545946885892,1.23812325,2.1425865,771.18437952302,1.00067396130324
"v_id[124,1]",-1.4504010537,1.11375912208177,-3.8079755,0.570770775,2977.69776228398,0.999405097789889
"v_id[124,2]",1.86575285966667,0.372948560233542,1.1101925,2.57931325,444.364641439539,1.00908354347045
"v_id[124,3]",0.638481433559,0.238606642413349,0.167169075,1.09302025,958.116212482215,1.00158913883942
"v_id[124,4]",-1.42788387317067,0.597778980057182,-2.67663875,-0.3164519,3197.93558846786,0.999548595926567
"v_id[125,1]",-1.42302034569733,0.966190652109288,-3.4534295,0.391007075000001,2142.14580417478,0.999358302073125
"v_id[125,2]",0.2475473563596,0.37475969562458,-0.516964575,0.965000875,449.964234690338,1.00804690077269
"v_id[125,3]",0.126277377842,0.224811513224622,-0.32412145,0.5551103,859.4368811961,1.00246452213625
"v_id[125,4]",2.06337645,0.271038316460288,1.53868225,2.58954625,818.737913786243,0.999420532407705
"v_id[126,1]",-0.80740511962,1.29896777515735,-3.4617365,1.5974265,3235.08887540442,1.00061558147755
"v_id[126,2]",0.460573621926333,0.378985509394664,-0.3039565,1.19175225,515.749798997873,1.01011970395673
"v_id[126,3]",-0.519175845672667,0.343745110217287,-1.2070325,0.13655975,2045.62940076088,1.00029735644609
"v_id[126,4]",-0.52764828463,0.237117234814819,-0.9988301,-0.058823905,773.258820599354,1.00273871180505
"v_id[127,1]",-0.871390446081667,1.20633424510233,-3.251012,1.4005865,3264.04014059502,0.999621518549622
"v_id[127,2]",-0.80316646624,0.359671665416413,-1.51348025,-0.1061666,418.895131503465,1.01135933445439
"v_id[127,3]",1.17980585766667,0.218174330142489,0.73401025,1.586038,951.460311875044,1.00183276711032
"v_id[127,4]",-1.18397568266667,0.25254196470777,-1.686631,-0.70584715,1045.49396646481,1.00056737112129
"v_id[128,1]",3.39261123666667,0.588551381763192,2.28686775,4.60197375,1245.61690565747,1.00012215819952
"v_id[128,2]",-1.41312183266667,0.381328159178371,-2.18820625,-0.683981325,410.289151422278,1.01182932303265
"v_id[128,3]",-0.55590709667,0.241995492441806,-1.031764,-0.1026832,1043.9959725538,1.00455159915295
"v_id[128,4]",0.0325110762128,0.243042383860552,-0.438199425,0.504069875,722.979447873711,1.00360514513166
"v_id[129,1]",-1.00211506908633,1.13492838755908,-3.3220345,1.09337025,3032.88891309115,0.999433072613618
"v_id[129,2]",0.823499773398667,0.360267107508776,0.122340675,1.49922825,411.484539594329,1.01005665745159
"v_id[129,3]",0.136686281381667,0.279498051607355,-0.42840225,0.65362985,1493.18726117535,1.00259621410762
"v_id[129,4]",-0.466821044817333,0.242164766063179,-0.9240872,0.0195211775,835.899739761491,1.00081126029567
"v_id[130,1]",-0.565803003360667,1.16765058492023,-3.085852,1.51590525,2535.75453887047,0.999298170232001
"v_id[130,2]",-0.4222268897528,0.358963019069613,-1.127382,0.2731379,416.486405011444,1.01215854029864
"v_id[130,3]",0.935024923466667,0.229835049842553,0.458597325,1.36758425,1052.42055876298,1.00189569952559
"v_id[130,4]",0.170826368528333,0.234164341567724,-0.292779675,0.6237473,792.795510366415,0.999752485095188
"v_id[131,1]",-0.346756703521333,1.23436344648811,-3.00959125,1.85815175,3147.47395973961,1.00164534329393
"v_id[131,2]",0.0881557362601667,0.374842423858358,-0.67446935,0.8048416,435.062908383845,1.0111992938479
"v_id[131,3]",0.630742860470667,0.25109150009252,0.1295914,1.106513,733.615065128429,1.00174659312419
"v_id[131,4]",0.239049140772157,0.267063452479281,-0.2947246,0.7612386,799.394370500327,1.00148736773108
"v_id[132,1]",-0.761743006899667,1.25641408685973,-3.42810625,1.6043505,3522.78033597242,0.99940304048991
"v_id[132,2]",1.38979206233333,0.352401377661985,0.69841425,2.0599665,398.549168401884,1.01102510748303
"v_id[132,3]",0.124284055346017,0.273746788302355,-0.41480005,0.635182025,1359.87193284264,0.999930787308398
"v_id[132,4]",-0.721899175866667,0.263602464540734,-1.2286915,-0.2128589,1018.56516853464,1.00021439980787
"v_id[133,1]",-0.132787871276667,1.47728937526147,-3.06280575,2.706894,4751.66641151816,0.999201654461657
"v_id[133,2]",2.7171290654,0.698789156509434,1.37557675,4.11973425,3700.25080304775,1.00064653216179
"v_id[133,3]",0.239188297818333,0.827841541580888,-1.34075025,1.8465905,5485.23123852682,0.999855847177141
"v_id[133,4]",-0.379326393161533,0.767894068987622,-1.924046,1.05671025,4518.76558481825,0.999733744962881
"v_id[134,1]",0.225446203566667,1.36403202696343,-2.4985445,2.7612925,3374.05575126296,0.999573776956608
"v_id[134,2]",1.99318043233333,0.586029208363291,0.83398895,3.11487125,2129.41604176837,0.999341542331492
"v_id[134,3]",2.23760362266667,0.640120381937309,0.951561425000001,3.43117525,4837.74132139013,0.999794058042637
"v_id[134,4]",-0.589280077651,0.668320465802921,-1.94627175,0.66685505,4658.59324749821,0.999673440335795
"v_id[135,1]",0.790170831252,0.743418203702499,-0.71986425,2.21255325,2426.28511854693,1.00015120885933
"v_id[135,2]",-0.838488519243333,0.526043902795306,-1.900293,0.1718086,1794.99980350015,1.0000774946241
"v_id[135,3]",-0.174394395427327,0.457230599902734,-1.11832075,0.660724425,3633.18069289917,0.999285123570178
"v_id[135,4]",-0.489549980643333,0.44597619049611,-1.416972,0.3350844,3749.69048609079,0.99956223557515
"v_id[136,1]",-0.116313530645333,1.34793590178567,-2.7758875,2.35917025,4938.58503442702,1.00005697419391
"v_id[136,2]",-1.19461758451,0.98867416456875,-3.229755,0.604566425,5355.82660636955,0.999547988481829
"v_id[136,3]",-0.363429044167667,0.757286721454957,-1.91656625,1.06763125,4629.65767329944,0.999759520600253
"v_id[136,4]",1.7645203681,0.544203747997207,0.70590565,2.8496525,4297.75255892787,0.999879786676897
"v_id[137,1]",4.79626758333333,0.816783396996941,3.17771275,6.37240675,2628.4727477518,0.999523581847934
"v_id[137,2]",0.350357128347333,0.923294628825837,-1.5666915,2.01857875,3358.69857039848,0.999537492288925
"v_id[137,3]",0.615547590202333,0.807189244675003,-1.00984425,2.202816,4236.22150546578,1.00087990868693
"v_id[137,4]",2.87239614,0.505280760970079,1.928894,3.902786,3483.46676810918,0.999149180947274
"v_id[138,1]",-0.140607016854,1.37897870154297,-2.966427,2.404394,6993.27156229301,0.999111771425812
"v_id[138,2]",0.670119713245,0.710865263435138,-0.733364775,2.025845,3654.68591549736,0.999334647908008
"v_id[138,3]",-0.0683741330286667,0.771238360022203,-1.55689575,1.4056425,5311.58518419263,0.999735800635625
"v_id[138,4]",0.570440836967333,0.527908357744757,-0.463402299999999,1.5815765,4678.19077689088,0.999070600347602
"v_id[139,1]",-0.425399174717333,1.41031246953477,-3.19177025,2.224138,5035.64718954158,0.999496033242276
"v_id[139,2]",-1.08737944153667,1.0274095860941,-3.18561225,0.767967525,4119.29038348803,1.00037255558922
"v_id[139,3]",-0.347059225981667,0.794838037810833,-1.9247075,1.1542965,4808.23451988245,0.999280604046103
"v_id[139,4]",-0.1388848332606,0.611636806618037,-1.3876225,1.01605775,5643.68546110171,1.00072202263663
"v_id[140,1]",-0.0327728799403333,1.26833830462664,-2.617008,2.27512475,3175.90959800793,1.00138785064684
"v_id[140,2]",-1.39819180330267,1.00046979764069,-3.51381075,0.405056225,3398.13061751564,1.00065273441669
"v_id[140,3]",-0.414961158622833,0.742855266898531,-1.891754,0.951628825000001,4653.9085276785,1.00017923869157
"v_id[140,4]",2.537462577,0.464339237907668,1.65711875,3.47669125,4220.72737318763,1.00017153634192
"v_id[141,1]",1.26296310113,1.087629653385,-1.061364,3.23876475,3123.44068775846,0.999253651764375
"v_id[141,2]",-1.247606527971,0.958688707575191,-3.33204025,0.412527650000001,4353.26095854859,0.99975813055464
"v_id[141,3]",-0.183508757304333,0.766146515652309,-1.72220075,1.24782075,4632.50261134028,0.999768831434168
"v_id[141,4]",1.14408994876,0.434807429152881,0.2800809,2.002519,4040.29547054206,1.00004955048052
"v_id[142,1]",-0.980065927674033,1.26324049459476,-3.6675385,1.34854525,5757.97188070757,0.999599218450699
"v_id[142,2]",0.0106582327466667,0.657077299292654,-1.354796,1.2899255,2652.37735164944,0.999297758696908
"v_id[142,3]",-0.769617206003667,0.671188760116507,-2.10849175,0.4604041,4489.6712153812,0.999491411655657
"v_id[142,4]",-0.34944292475,0.803272035882901,-1.9856575,1.1314855,6613.94525923302,0.999278469033931
"v_id[143,1]",-1.02197019290933,1.31642315516911,-3.77394025,1.3912885,4396.0233546275,0.999795309501636
"v_id[143,2]",0.915855621530333,0.476180739561889,-0.0117539049999998,1.8357215,1653.2015550326,0.999739837221704
"v_id[143,3]",-0.118984736358233,0.660259438323086,-1.4693675,1.13508525,4985.90200321736,0.999791342237393
"v_id[143,4]",-1.57436618600333,0.584465076035369,-2.740042,-0.47741825,4325.88720361122,1.00031451243054
"v_id[144,1]",-0.801368331264933,1.29135447312381,-3.541759,1.5950575,3964.21503384613,1.00019365228025
"v_id[144,2]",0.200214506948667,0.415748002929516,-0.5622772,1.02239375,1210.55620878522,0.999740501378362
"v_id[144,3]",-0.002338181566,0.552715473560738,-1.1332805,1.03703075,5611.66135116496,0.999335604045427
"v_id[144,4]",-0.703977323849333,0.452698751040582,-1.64985325,0.164478075,3571.42870043019,0.999847496898298
"v_id[145,1]",-0.15648057713,1.13389973734491,-2.50817875,1.95740025,3590.94961998103,0.999604888036891
"v_id[145,2]",-0.642050172963333,0.689952318131684,-2.049397,0.67790395,2650.60249217026,1.00122661524267
"v_id[145,3]",2.03911451166667,0.420970173234761,1.1976215,2.8618095,3050.17560842529,0.999159951096511
"v_id[145,4]",1.06213734962467,0.446600879202723,0.160282225,1.9557125,3154.34158734198,0.999409584999574
"v_id[146,1]",-1.312147996868,1.34666116451966,-4.141443,1.20976575,4424.82212513553,0.999431372604325
"v_id[146,2]",-0.280483614115633,0.456420492427416,-1.14722575,0.639780175,1363.40365876672,0.999977354957663
"v_id[146,3]",-0.980139784838333,0.65997457191883,-2.32843625,0.252050525,5437.59554727141,0.999312238392672
"v_id[146,4]",-1.7941163636,0.624283715513706,-3.07755,-0.62312905,5090.46956940947,0.999542344777628
"v_id[147,1]",-0.848043144958333,1.14280251077565,-3.2227005,1.22378675,3912.76742913244,0.999250045788849
"v_id[147,2]",1.58903909933333,0.43553648747157,0.751732075,2.495383,1362.66566194108,1.0012281986233
"v_id[147,3]",1.40265748003333,0.410052603252862,0.60023375,2.21387975,2804.99857780443,0.999211091912274
"v_id[147,4]",-1.08764836848117,0.619456479221925,-2.36087275,0.0281877800000001,4833.74067095596,0.999238109576618
"v_id[148,1]",-1.34961208314,1.38003503326728,-4.263597,1.127819,4833.72801669838,0.999617383524367
"v_id[148,2]",-2.02970276366667,0.66938050473411,-3.4953715,-0.8198663,2529.4449050731,1.00062008299542
"v_id[148,3]",-1.16360774546562,0.700350271833715,-2.599087,0.0972109700000005,4514.45091534797,1.00003412758912
"v_id[148,4]",-1.85234977383333,0.593416207311151,-3.08955225,-0.7292299,4878.15861187603,0.999975548651406
"v_id[149,1]",1.6025710272,0.859897794630235,-0.1598824,3.28658625,2588.13305324265,1.00029382752831
"v_id[149,2]",-1.87775633933333,0.478092624492012,-2.8102995,-0.936238775,1369.13401302554,0.99964135622591
"v_id[149,3]",-1.37460295733333,0.592237987836404,-2.58328075,-0.268577599999999,4442.6728180059,0.999028327943173
"v_id[149,4]",-0.816164704560667,0.469431503020958,-1.80895,0.0419835025000003,3470.54635500569,0.999397895791817
"v_id[150,1]",-0.430245495590667,1.41414944629067,-3.3056485,2.16425375,5702.37813447802,0.999247588762413
"v_id[150,2]",1.77947974136667,0.688126148509718,0.4572253,3.167717,3107.52007908669,1.00036990858594
"v_id[150,3]",-0.117121933628667,0.772015300806271,-1.61698475,1.4124575,5423.4434365572,0.999587083721324
"v_id[150,4]",-0.352201473665333,0.781949085036626,-1.94695425,1.09329875,5056.2970999628,0.99943371636475
"v_id[151,1]",-0.725462230746667,1.45132087147539,-3.664776,2.017299,6418.37068377713,0.999655565600455
"v_id[151,2]",-0.824794829282167,1.10874907471605,-3.14441575,1.16801575,4908.38954667106,0.999874394201343
"v_id[151,3]",-0.510873549536,0.740863404612684,-1.965764,0.927051525,5608.00311409402,1.00004159698671
"v_id[151,4]",-0.91788375933,0.688688450272936,-2.3225185,0.3426265,6371.23088251743,0.999216380799677
"v_id[152,1]",-0.659763563049667,1.31992155656783,-3.376945,1.7217315,6302.54834743336,0.999430953856779
"v_id[152,2]",0.5209317283149,0.752385416674091,-0.998112425,1.89584,5604.07544928185,0.999132839531299
"v_id[152,3]",0.090172607234,0.60200399686613,-1.17481225,1.2115005,5669.3753345987,0.999370314853608
"v_id[152,4]",-0.613749594624333,0.714379196303572,-2.05194,0.708403275,5747.20199209263,0.999462400139293
"v_id[153,1]",-0.337179383877333,1.24198589386432,-2.953975,1.8957005,4127.78754518765,0.999720214337976
"v_id[153,2]",0.0976213730066667,0.878036861078404,-1.73483025,1.697579,5527.32998976173,0.999545466735933
"v_id[153,3]",0.710273559715667,0.568037009436397,-0.467763725,1.7476705,5840.12586847005,0.999443914579192
"v_id[153,4]",-0.071571365818,0.691876060594977,-1.42990175,1.251833,6468.49984914816,0.999465512974835
"v_id[154,1]",0.144138561906333,1.40574454040707,-2.62387025,2.78033475,5576.31658964282,0.999123244957971
"v_id[154,2]",1.00730129215433,0.552216422407314,-0.0616307749999999,2.058841,4293.79248665477,0.999377138593937
"v_id[154,3]",0.202353291176667,0.667522620399656,-1.122312,1.46865875,6205.57852836244,0.999279869538031
"v_id[154,4]",0.573287238725333,0.65977199283814,-0.798803425,1.80344825,4541.569488141,0.99912858211172
"v_id[155,1]",-0.0314697891953333,1.42978786148343,-2.91811775,2.6259405,5605.63738234679,0.99979448966988
"v_id[155,2]",1.18585624901533,0.603019412180839,-0.0601585799999999,2.2959635,5059.0323085762,0.999520930442481
"v_id[155,3]",0.275224877714,0.691994530586514,-1.12862675,1.578608,5453.38134091039,0.999329262602901
"v_id[155,4]",0.164836612033667,0.60883425989185,-1.0363425,1.30519,6178.89794114368,0.999620816360073
"v_id[156,1]",0.237709418229667,0.98385706657942,-1.810815,1.970937,5029.21081698437,0.999806295265725
"v_id[156,2]",1.16338064090367,0.503301540209691,0.16771885,2.12089675,3352.76518221437,0.999941845010393
"v_id[156,3]",-0.322143117974,0.528425619665957,-1.41308575,0.633505875,5419.88032737786,0.99959321080724
"v_id[156,4]",0.40965669573,0.779864296363992,-1.279573,1.92635675,5045.50110963941,1.00000644216341
"v_id[157,1]",-1.11408542806567,1.25663650042144,-3.785923,1.11852425,4074.33844714577,0.999307550266527
"v_id[157,2]",-0.0810551285683333,0.719333791786541,-1.573264,1.21213275,3912.19446570355,0.999257511258744
"v_id[157,3]",-0.978062565625333,0.618328401019998,-2.2413085,0.166493625000001,5272.14534209816,1.00064664129495
"v_id[157,4]",-0.579189683428333,0.666009523177902,-1.9689555,0.63227265,6058.78433225156,0.999748408128745
"v_id[158,1]",-0.4214690011158,1.31213608944873,-3.12147025,1.98136775,5163.62125087661,0.999640318493788
"v_id[158,2]",0.110194968278333,0.904486368372427,-1.8351145,1.67379875,4078.97004359748,0.999901240449701
"v_id[158,3]",-0.358945928708667,0.774001489717675,-1.93264525,1.06268925,4848.10189301201,0.999854363790574
"v_id[158,4]",-0.0136947708755,0.561799817267065,-1.1017615,1.03194975,5603.42405074101,0.99945017699679
"v_id[159,1]",-0.326218595366667,1.41403447279181,-3.22796875,2.28098625,4991.13826353263,0.999554383063717
"v_id[159,2]",0.990355484062667,0.777532422929501,-0.6659725,2.400155,4924.73574910913,0.999873458997993
"v_id[159,3]",-0.196288375889033,0.763370653547326,-1.745612,1.251213,6660.3572247773,0.999683564105088
"v_id[159,4]",-0.078852847998,0.598064425281754,-1.25453775,1.09572575,6590.95707998202,0.999277588625699
"v_id[160,1]",-0.126888994811333,1.41213564178314,-3.021097,2.551335,5743.61466101421,0.999725032652763
"v_id[160,2]",0.4904654113031,0.581740009903387,-0.678479949999999,1.571454,4054.96465007567,1.00024260862294
"v_id[160,3]",-0.00969829523936667,0.656594068387422,-1.35407425,1.20611325,4661.46518154099,0.999295874815006
"v_id[160,4]",-0.00659821947533333,0.687939133338422,-1.387179,1.305126,5674.23138968875,0.999261531809693
"v_id[161,1]",-0.5698771245902,1.42718978661489,-3.433877,2.101579,3836.8404455781,0.999262868252189
"v_id[161,2]",1.18343854003933,0.564198497402414,0.0257416275000001,2.237433,4158.92830857007,0.999274279209883
"v_id[161,3]",-0.367293124289533,0.732104454464833,-1.876921,0.971831175,5171.07526165833,0.999131420770146
"v_id[161,4]",-0.774568085289,0.686199012929073,-2.1637295,0.5165011,5885.66547799981,0.999351890757678
"v_id[162,1]",-0.093152676147,1.43257754469852,-2.9729515,2.662903,5405.13943186503,0.999324432812267
"v_id[162,2]",2.0802396381,0.564821440312641,0.9417698,3.13896975,3964.10005200036,0.999516964016955
"v_id[162,3]",-0.0418554074646667,0.754935200333186,-1.5942435,1.34970375,6254.54751070375,0.999425285822162
"v_id[162,4]",0.107494769600333,0.463298972131905,-0.842897875,0.975545925,5477.97648162308,0.999506800163239
"v_id[163,1]",-0.72990042171619,1.18133264476976,-3.120012,1.38603475,4804.5345790272,0.999644692678225
"v_id[163,2]",0.538116361682333,0.633821293521934,-0.801179575,1.7069065,4010.69265750283,1.0000860129572
"v_id[163,3]",0.288270054856,0.464084189281855,-0.6257798,1.18959,5697.81514351052,0.999237511592555
"v_id[163,4]",-0.205062402403333,0.808253031835169,-1.83351975,1.305121,6743.32648643329,0.999691841054574
"v_id[164,1]",-0.107659677381667,1.37655450032942,-2.9125485,2.489067,5503.81666201685,0.999358269620778
"v_id[164,2]",0.746121467243333,0.517929680707976,-0.265077349999999,1.72307175,3602.09667747812,0.999877334707224
"v_id[164,3]",0.563101166763333,0.577714487733993,-0.614478675,1.620964,4393.78250544497,0.999153358074226
"v_id[164,4]",-0.488149724836033,0.714701167530315,-1.93731475,0.854156975,5279.35184037463,0.999459369416364
"v_id[165,1]",0.187269832146667,1.04745389266018,-2.048777,1.97234525,4523.53081853805,0.999447044098938
"v_id[165,2]",-1.24543037782,0.970617595354617,-3.30452625,0.473789825,4419.56471275762,0.999265515068358
"v_id[165,3]",-0.687662679387667,0.582245314457878,-1.93638,0.415960575,5259.89655472118,0.999908548821384
"v_id[165,4]",-0.253673120646,0.80728070859675,-1.839762,1.31385475,5713.63536227729,0.999363122449917
"v_id[166,1]",-0.196298819910667,1.36434850940948,-2.98584975,2.336367,5453.30261024306,1.00008808553058
"v_id[166,2]",-0.649289083936667,1.07203941551196,-2.87486275,1.27381725,5778.94529428513,0.999143117504522
"v_id[166,3]",-0.306598304753333,0.769423125211758,-1.813621,1.14601525,6356.12367361402,0.999264799433835
"v_id[166,4]",0.499661666231,0.523289821435364,-0.5521044,1.49607125,5005.29550215437,0.999268788160277
"v_id[167,1]",-0.333124059912,1.40710456438375,-3.19902825,2.29609525,5490.3416843124,0.999327649135693
"v_id[167,2]",-0.626101881986333,1.10842304209802,-2.8915705,1.3252295,5070.11691962046,0.999747295159204
"v_id[167,3]",0.142253745087333,0.724278483835428,-1.36146825,1.503229,5406.10630593891,0.999178298669906
"v_id[167,4]",-0.436636364615667,0.64835981559275,-1.75854275,0.773520675,5312.01611058135,0.999995055102371
"v_id[168,1]",-0.287980185006,1.4468805739667,-3.18932175,2.42774875,6678.32871823735,0.999117142082005
"v_id[168,2]",0.658418896136667,0.670883255202944,-0.761938575,1.86167425,5069.31567473013,0.999451639785635
"v_id[168,3]",-0.348531199685733,0.732832125887423,-1.88643125,1.02807175,5217.14467746595,0.99945319247612
"v_id[168,4]",-0.00194761136366667,0.601116487254814,-1.19930475,1.1131795,6021.26581445515,0.999855304409534
"v_id[169,1]",-0.0477115744046667,1.39548006642242,-2.755143,2.64534275,5635.14177609915,0.999240004201396
"v_id[169,2]",0.180774990395333,0.617021252386752,-1.07512775,1.3082845,3887.71187469955,0.99984729346903
"v_id[169,3]",-0.430272031871167,0.702255395833777,-1.84720925,0.85646765,4450.09006985089,1.0001938135422
"v_id[169,4]",0.710649055709,0.597900072886104,-0.49927855,1.82567675,4575.07828020185,0.999431451036141
"v_id[170,1]",-0.600712140006667,1.16877659022559,-3.09503275,1.40698475,4247.46370799948,0.999748796786182
"v_id[170,2]",-0.336562752705333,0.872115001882147,-2.24325825,1.181517,4512.14846782283,0.999591224261185
"v_id[170,3]",-0.416785684653333,0.609128391990357,-1.689022,0.691237325,5906.42946740221,0.999295151912567
"v_id[170,4]",0.770324846806,0.507527549031489,-0.266851575,1.724686,5091.2346549137,0.999263297367331
"v_id[171,1]",0.306764335494,1.37046894263696,-2.49159425,2.84089875,3684.00139915533,0.999847805137968
"v_id[171,2]",1.525262905146,0.536095542853563,0.439860575,2.56077925,4049.35398720422,0.999582143679093
"v_id[171,3]",1.00589985569333,0.586503672518288,-0.186749375,2.117099,4484.529072852,0.999161511547454
"v_id[171,4]",0.664604311571667,0.528845546985529,-0.4201398,1.68697775,4543.51042002819,0.999793812580059
"v_id[172,1]",0.18297872201,1.38397566199872,-2.66119125,2.7646755,5075.7321191195,0.999763856780039
"v_id[172,2]",1.47223042377333,0.54554144954424,0.4060295,2.52168725,4587.36374409254,0.99945052322207
"v_id[172,3]",0.653730108722767,0.643157934453521,-0.65254175,1.88594775,5589.17768888723,0.999994074849131
"v_id[172,4]",0.611815793092,0.517803528905591,-0.448485775,1.578825,4901.83919004563,0.999492963323156
"v_id[173,1]",-0.305463532838333,1.33752417042137,-2.966124,2.154112,5324.49324053051,0.999273765590976
"v_id[173,2]",-0.59838841480702,1.09502750041583,-2.88394625,1.36647675,4908.53791854478,0.999399142922039
"v_id[173,3]",0.145459019567667,0.740697387043747,-1.392348,1.5563865,5838.03433668071,0.999463769304931
"v_id[173,4]",-0.392969228751,0.638997863558218,-1.6994905,0.76488735,5107.9230148739,0.999813764945043
"v_id[174,1]",-0.318972386048,1.43820895072886,-3.13415725,2.379777,7178.89758087937,0.99908619697239
"v_id[174,2]",-0.212838474781667,0.690634506680307,-1.6399395,1.02905475,5079.45883795221,0.999425585234859
"v_id[174,3]",-0.532289202765267,0.694631998517428,-1.9437705,0.8330542,5742.0920837021,0.999524458935915
"v_id[174,4]",-0.0936466879618333,0.688672099728509,-1.5222645,1.23338775,4761.97005316083,0.999352356788303
"v_id[175,1]",-0.341697982331787,1.32439788731599,-3.08555225,2.244621,5923.84641596773,0.999095013127618
"v_id[175,2]",-0.713364867108667,1.12372922152845,-3.05210925,1.26611175,5961.70562988384,0.999482057573124
"v_id[175,3]",-0.365464628963033,0.766688914526671,-1.91741525,1.12120075,5653.1059348715,0.999427579572772
"v_id[175,4]",0.166719496611333,0.547740227460636,-0.981836525,1.170624,5921.99874849921,0.999383000676442
"v_id[176,1]",-0.637447508741667,1.41975625987653,-3.47874125,2.02467925,4597.72611073768,1.00141767425542
"v_id[176,2]",0.824091556973333,0.789665980932477,-0.88640255,2.250205,4087.98177693618,0.99974211325628
"v_id[176,3]",-0.313287991538333,0.752714484829115,-1.84598075,1.10445025,6983.60647436954,0.999551616113561
"v_id[176,4]",-0.899849873809,0.67168013427208,-2.2889225,0.3385513,5078.77807176898,0.999719740495416
"v_id[177,1]",-0.47197859599,1.39886746404163,-3.3100625,2.1400605,5639.18424243341,0.999466869339772
"v_id[177,2]",0.9481346620455,0.794925097632771,-0.742384975,2.3810065,4862.02315724694,0.999553516007589
"v_id[177,3]",-0.223863463967933,0.743492984867833,-1.687873,1.24851725,3931.41238083879,0.999200705419528
"v_id[177,4]",-0.440642516164667,0.645141019258479,-1.7948545,0.75400485,5455.19267314642,0.999331285523541
"v_id[178,1]",0.447710478913333,1.07945959268854,-1.8432815,2.3411955,4269.14966121545,0.999395669941203
"v_id[178,2]",-1.059652696856,1.04372567008625,-3.2262395,0.763502825,5187.48543363339,0.999228141992695
"v_id[178,3]",-0.376898351102333,0.645749954993046,-1.69637425,0.820995325,5663.15398305931,0.999797464970853
"v_id[178,4]",-0.66716162088919,0.720490160811822,-2.15496775,0.6577706,6576.62490770911,0.999561530056501
"v_id[179,1]",-0.00551694251733334,1.5135842992067,-3.02623325,2.839618,5176.98765326217,0.999391206127332
"v_id[179,2]",2.18195352066667,0.519528550918532,1.19143475,3.2494975,3713.58009464776,0.999626360653684
"v_id[179,3]",-0.0556833418632333,0.736941243937608,-1.54886525,1.3470505,5652.79119068578,0.999742091906643
"v_id[179,4]",0.285645089915333,0.736391196252334,-1.211682,1.66309075,5449.01161205678,0.999839324630594
"v_id[180,1]",-0.289578056460833,1.39929407334136,-3.11951875,2.39038975,4946.27921823318,0.999658823071877
"v_id[180,2]",1.5876942073,0.539246925145966,0.5110633,2.65931875,3948.95715665855,0.999997289364809
"v_id[180,3]",-0.206818135738,0.707692335117852,-1.64865325,1.1612695,7070.70988305594,0.999203829719554
"v_id[180,4]",-0.236082835110267,0.657810272149546,-1.59811275,0.994414975,6401.268896163,0.99958405379537
"v_id[181,1]",-0.415647076205333,1.44995364295629,-3.2901605,2.3061815,5149.2397510736,0.999649078464198
"v_id[181,2]",0.991786068371333,0.80168459127389,-0.7127487,2.45736525,4101.0320599799,0.999344875702908
"v_id[181,3]",-0.209015356224,0.736942049314827,-1.72040325,1.173233,6895.06946607322,0.999134857119146
"v_id[181,4]",-0.752185604821333,0.576651477174084,-1.982421,0.32933995,5166.01717440401,0.999708090218828
"v_id[182,1]",-0.3706296594753,1.40401275013239,-3.25538425,2.2513505,5983.27433104244,0.999361213045708
"v_id[182,2]",-1.22655259804667,1.0065220992372,-3.371533,0.5757298,5048.86265512008,0.999881301476126
"v_id[182,3]",-0.563300903006533,0.734010558971129,-2.0357795,0.807952525,6479.21958781376,0.999058201444921
"v_id[182,4]",0.132119580648667,0.551960101940799,-1.0360815,1.151861,5660.66913447505,0.999335447225716
"v_id[183,1]",-0.213316057927,1.40669175039997,-3.0541475,2.3686565,4104.99701137035,1.00037139942037
"v_id[183,2]",0.655302444404667,0.643671386462954,-0.6440961,1.81536525,4671.19231782266,1.00022804600315
"v_id[183,3]",-0.306008696223333,0.715299989394007,-1.785889,1.07387575,5974.18554837408,0.999578083388447
"v_id[183,4]",0.284651229782,0.573274175368975,-0.87668725,1.375259,5404.30713696602,0.999371997126464
"v_id[184,1]",-0.244033045578333,1.25148666474882,-2.8810305,2.059583,4420.19312753626,0.999988324399726
"v_id[184,2]",0.475919513389,0.752470407454824,-1.07774825,1.78486775,5081.78772377937,0.999814463157761
"v_id[184,3]",0.138394257964,0.595958669853964,-1.12905275,1.26388875,5290.02767816873,0.99916711007435
"v_id[184,4]",1.35567381716667,0.465065490044613,0.4480021,2.2465515,5138.38548842291,0.999639669278112
"v_id[185,1]",0.399531968537,1.37427683987296,-2.46067875,2.93704725,5213.33482713645,1.0001511954501
"v_id[185,2]",2.02476441333333,0.492207232034857,1.080518,2.979508,3365.60109431359,0.999758349514074
"v_id[185,3]",0.8200487680339,0.651555829099333,-0.493698575,2.05002475,5055.86158270915,0.999676283984571
"v_id[185,4]",1.00681208547667,0.511269503121889,-0.0129433249999998,1.987375,5659.20414109168,0.999335419343339
"v_id[186,1]",0.515128261097333,1.3339515840471,-2.2580545,3.04666275,3435.08249741573,1.00001667705215
"v_id[186,2]",0.466164582166667,0.76428348083934,-1.119788,1.879596,5033.8832224541,0.999378552642168
