"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"v_id[73,2]",1.02226753323333,0.300574914579022,0.429834650000001,1.5955325,457.69212347965,1.00347140963676
"v_id[73,3]",0.899053522,0.217007087484869,0.479132175,1.33407625,1279.04974001013,1.00022345095267
"v_id[73,4]",0.307782126891,0.203693759828238,-0.0891712975,0.690013225,1086.71544871151,1.00350436308939
"v_id[74,1]",-2.44760749431333,0.963903040968378,-4.55121,-0.7784077,3386.78675457141,0.999554354244087
"v_id[74,2]",1.56950904433333,0.261468148539171,1.08601175,2.0909285,321.614274675341,1.00370313806632
"v_id[74,3]",-1.02522599453333,0.290685339433159,-1.6189805,-0.46540345,2066.62835529953,1.00037366254399
"v_id[74,4]",-1.11117200735333,0.513226070023343,-2.20811075,-0.1584754,3984.42062369857,0.999297844962152
"v_id[75,1]",-0.88064243001,1.16958328380501,-3.35039275,1.24246025,3234.10712277274,0.999955447367295
"v_id[75,2]",0.9094323501,0.272829879292123,0.405741075,1.4712895,434.359008832564,1.00037216480297
"v_id[75,3]",-0.675338927298333,0.373470074915226,-1.4340075,0.0286478375,2606.67659341485,0.999808445833694
"v_id[75,4]",0.519660601236667,0.218810383425329,0.1050473,0.93772255,980.395496362292,1.00245907201142
"v_id[76,1]",-1.87359305897333,1.20213331472547,-4.334909,0.269508525,3255.19910130077,1.00035044119287
"v_id[76,2]",-0.818594315726667,0.382376331792101,-1.6024185,-0.107128575,1186.60913916672,0.999359773875135
"v_id[76,3]",-1.12345685426667,0.425092321222488,-2.018663,-0.309556375,3261.92797899115,0.999590784469248
"v_id[76,4]",-2.41306312666667,0.335636911849828,-3.11230275,-1.78748525,2515.65161623086,1.00007513860671
"v_id[77,1]",2.61713801566667,0.485024013201523,1.61652925,3.5171685,1691.79893950389,0.999661120314609
"v_id[77,2]",1.15038773733333,0.261256255843659,0.6487637,1.67495575,404.911867995692,1.00115267531703
"v_id[77,3]",1.206702387,0.22196353873754,0.776360625,1.6402205,1082.95126435751,1.00043955299285
"v_id[77,4]",1.74487447333333,0.187114825357262,1.38330825,2.11032425,708.254450008669,1.00385444997234
"v_id[78,1]",-0.858784222937667,1.12438238472048,-3.17765225,1.1129495,2983.12110546747,1.00059016571622
"v_id[78,2]",0.903412935866667,0.271192308408525,0.36733185,1.4368235,456.24881236704,1.00162373118265
"v_id[78,3]",0.8782956751,0.241215684306341,0.402756475,1.343649,1434.8755982167,0.999575421558872
"v_id[78,4]",-0.9553184565,0.30603320289426,-1.55838175,-0.38325345,1910.00760519568,1.00059242476386
"v_id[79,1]",-1.15166415529133,0.781438687403287,-2.80339575,0.18621395,2978.99804588878,0.999091052769223
"v_id[79,2]",-0.4657924304099,0.406641026111858,-1.31051625,0.26885535,938.306972567479,1.00169681159495
"v_id[79,3]",0.438078159479,0.222194140870912,-0.00847593349999983,0.87044585,1445.72087070619,0.999579664132807
"v_id[79,4]",0.0299922227696667,0.205214411132118,-0.38262955,0.43762015,1059.54222256819,1.00628130793455
"v_id[80,1]",-1.11276419535467,1.03015984937282,-3.27278625,0.721208300000001,2882.83390247203,0.999854876736567
"v_id[80,2]",-1.81808544236667,0.852927658845086,-3.63355425,-0.31511425,2604.98481935467,0.999987626594059
"v_id[80,3]",0.913811023103333,0.290848636138199,0.32629595,1.45311025,2097.14782062297,1.00010883522069
"v_id[80,4]",-0.257026089026733,0.199007955458236,-0.649407575,0.147681775,920.793224784992,1.00543651567045
"v_id[81,1]",1.59980610116,0.62608998675155,0.27918045,2.7494645,1753.08826091785,1.00111925124858
"v_id[81,2]",1.18900245666667,0.276777621219977,0.665076025,1.7459675,522.8929518515,1.00198545383364
"v_id[81,3]",-1.22906397713333,0.520901703357607,-2.31624725,-0.270844,4249.88135905562,1.00061379960431
"v_id[81,4]",0.567264237453333,0.188892723645026,0.200761125,0.941466125,994.821830284608,1.00516799741987
"v_id[82,1]",1.04426213728,0.447541344000083,0.1030934825,1.88658925,1336.00063413857,1.00036625366352
"v_id[82,2]",1.909049255,0.270697505192344,1.3762605,2.434154,329.98657812092,1.00613090353321
"v_id[82,3]",0.968670308,0.222907087600763,0.528364875,1.413973,1346.14501442563,0.999955479433326
"v_id[82,4]",-0.376163968339333,0.256229528849471,-0.8798856,0.133349125,1658.67956147785,1.00226512230817
"v_id[83,1]",0.595607704616,0.920773060786362,-1.3904345,2.24619975,2660.21318748011,1.00060902781656
"v_id[83,2]",1.08402031323333,0.272966452563163,0.5632521,1.622417,484.032592149084,1.00105479937948
"v_id[83,3]",1.0470976052,0.243159578106785,0.552898225,1.51079575,1534.25301476572,1.0001101800395
"v_id[83,4]",0.698140360726667,0.22306222026844,0.25907395,1.141951,1078.66388379,1.00147071197376
"v_id[84,1]",0.517438047596667,1.00626899973061,-1.635983,2.31559175,2740.65296706713,0.999826731380792
"v_id[84,2]",1.02182744496667,0.373467348790861,0.271152125,1.72512575,894.064293913584,1.00129699698841
"v_id[84,3]",0.496529556831,0.369655854345828,-0.2461922,1.1954885,2380.07748021863,0.999061585159345
"v_id[84,4]",-0.507218412662333,0.196316620066195,-0.8783493,-0.1041247,1015.56321457898,1.00304015851605
"v_id[85,1]",-1.06813390792,1.15972281704339,-3.49110675,0.953035075,3002.18867591931,1.00102119727716
"v_id[85,2]",1.30967109233333,0.262982221395834,0.80474405,1.82715175,418.439865577471,1.00340557079097
"v_id[85,3]",1.37738558233333,0.220276784688455,0.930376125,1.8088945,1461.11507789698,1.00106772221607
"v_id[85,4]",-1.753750059,0.305735520806415,-2.37855575,-1.1889025,2650.13877662719,1.00170287325275
"v_id[86,1]",0.242823710085,0.541535692373394,-0.795645125,1.29669425,1999.56884484105,1.00213542547465
"v_id[86,2]",2.65470690333333,0.273255797635764,2.105667,3.1809725,394.69242486752,1.00329216239396
"v_id[86,3]",-1.92441046833333,0.482985485579179,-2.888253,-1.0468545,4295.79549861001,1.00004531491157
"v_id[86,4]",-1.172485912662,0.622025633945197,-2.4884385,-0.0494257624999993,4494.79122977654,1.0000617499806
"v_id[87,1]",-0.284939233000567,0.52817591078569,-1.3548495,0.712590350000001,1487.20651411541,1.00080694490075
"v_id[87,2]",1.28625786633333,0.271545834522681,0.7533872,1.81766775,371.369970041607,1.00330823048926
"v_id[87,3]",-2.07822952866667,0.413239735573446,-2.95373275,-1.30911825,3001.28711356266,1.00025087220305
"v_id[87,4]",1.58356721533333,0.237707290633804,1.12254175,2.04772375,1472.46097996974,1.00119249218732
"v_id[88,1]",1.27481902966667,0.373237663134104,0.5481112,1.98238275,872.244747826383,1.0007782977899
"v_id[88,2]",0.980681170166667,0.27546735212927,0.429225725,1.5276015,370.79993131905,1.00668325222446
"v_id[88,3]",0.6631807156,0.203079537205957,0.266547375,1.0494265,1157.49805282194,0.999988884771164
"v_id[88,4]",1.24630084,0.166636745947076,0.928516925,1.57775025,751.639883531974,1.00710873154871
"v_id[89,1]",-0.411626432453,0.574686176113656,-1.630573,0.610365075,1639.08633641018,1.00108765276805
"v_id[89,2]",0.316034461036767,0.302419691305335,-0.290085425,0.891622775,435.417042191184,1.00666513897908
"v_id[89,3]",-1.29137709833333,0.342285066298191,-1.976526,-0.642127525,2775.42943214712,0.999725791978911
"v_id[89,4]",-0.813266849166667,0.230292384394982,-1.2722365,-0.376022225,1355.39659069104,1.00232457707978
"v_id[90,1]",-0.272091564528,1.08205883577556,-2.5567045,1.6332405,2963.95556870443,0.999526091533187
"v_id[90,2]",0.8884336999,0.278696507624803,0.3468792,1.42006025,458.315424154665,1.00126310341809
"v_id[90,3]",0.8915611067,0.262547443445046,0.379806225,1.41137075,1740.53225470276,0.999984646496505
"v_id[90,4]",1.19869009733333,0.2115063765642,0.790535625,1.60266975,985.975178078709,1.00141618674896
"v_id[91,1]",1.60835782088333,0.760935262086183,-0.0622048299999994,2.96278025,2377.26989657839,0.999157138527423
"v_id[91,2]",0.886642776353333,0.373434568108974,0.12463355,1.60315125,838.173443046863,1.00129297082801
"v_id[91,3]",-0.532019876139067,0.479839017830242,-1.54669925,0.34227775,3363.28586644958,1.0008948457724
"v_id[91,4]",-0.60549210427,0.194335564636239,-0.98545455,-0.22404055,964.146615173649,1.00340978058866
"v_id[92,1]",-2.10670292172,0.944049631469768,-4.097483,-0.488673675,2697.36807979965,0.999177461882268
"v_id[92,2]",1.698398623,0.271539971678856,1.16442625,2.23129075,349.058738961951,1.00427402256126
"v_id[92,3]",0.00802167863123333,0.22842210771156,-0.442423975,0.44184235,1369.62682150205,1.00206520601995
"v_id[92,4]",-0.216765597410333,0.397568621704996,-1.00903275,0.5357481,3304.29225519858,1.00013437943076
"v_id[93,1]",0.8896780331026,0.779320389990915,-0.730582775,2.2931125,2748.63751834921,0.999913753038246
"v_id[93,2]",0.103142533322,0.297965059619513,-0.46579965,0.7120397,515.238048127019,1.00152423390859
"v_id[93,3]",-0.1581249412033,0.314614354019445,-0.79397575,0.448800075,2162.07811217708,0.999743358773319
"v_id[93,4]",0.771872867433333,0.209701934313257,0.3567368,1.191981,908.152322645993,1.0023673436197
"v_id[94,1]",2.29262969266667,0.478571128170373,1.32569575,3.18759175,1613.16095552167,1.00087210542915
"v_id[94,2]",-2.10904795966667,0.637417585485466,-3.46438375,-0.988251275,2350.86206682815,0.999826813276689
"v_id[94,3]",0.252960365148333,0.305901608427204,-0.3542079,0.8370032,2366.43768899678,1.00042810583741
"v_id[94,4]",-0.0153326190827867,0.195740909655336,-0.3919395,0.384293725,980.422118548709,1.00636772080487
"v_id[95,1]",-0.849520357165333,1.31771309422659,-3.682579,1.56083975,4208.3173832663,1.00000411047546
"v_id[95,2]",-1.95013526423333,0.898894963441635,-3.8198605,-0.361698375,4661.3799429818,0.999732333534556
"v_id[95,3]",-1.09854116664,0.658073903924725,-2.478229,0.1066313,5194.60327381204,0.999955488899693
"v_id[95,4]",0.101080862495233,0.291912819812158,-0.46734335,0.68527085,2049.76514988476,1.00108863566445
"v_id[96,1]",0.920469713504667,0.704206065628217,-0.586199699999999,2.1505595,2535.96693130123,1.00027592472211
"v_id[96,2]",-1.88681993233333,0.591138716951764,-3.180778,-0.85339335,1885.96547293054,1.00050283277806
"v_id[96,3]",-1.38346669,0.502189077314696,-2.3947175,-0.431644425,3756.93005515983,0.9997197482493
"v_id[96,4]",-0.482835257220333,0.210558877490635,-0.8914795,-0.0795457974999991,1178.47725186322,1.00459167723251
"v_id[97,1]",1.53670671873333,0.393625005974601,0.75757955,2.28298575,1082.91630464791,1.00025724862309
"v_id[97,2]",0.801822085133333,0.313905474911496,0.18612145,1.42384725,494.344236162841,1.00446950161937
"v_id[97,3]",1.44241405166667,0.199526062385195,1.0583045,1.8345505,1129.24110265277,1.00078804779721
"v_id[97,4]",-1.367768861,0.323730995792772,-2.01441725,-0.75295555,2804.21066212874,1.00182804363401
"v_id[98,1]",-0.2635869340197,0.774382799941915,-1.97016675,1.08227975,2418.48371509863,0.999397217773785
"v_id[98,2]",-1.58241092089667,0.778089295295521,-3.1998375,-0.158656099999999,2351.11001881019,1.00095073518762
"v_id[98,3]",1.83954878,0.223074147704531,1.4204975,2.28016425,1298.81909548818,0.999883484582281
"v_id[98,4]",1.60428443666667,0.20379513482235,1.20877975,2.00464075,1112.37356216934,1.00385858527328
"v_id[99,1]",0.920649845837,0.559103938120322,-0.24313815,1.96865725,1573.88605786417,0.999882303769254
"v_id[99,2]",-0.167845833102667,0.429725418863041,-1.03977525,0.6445806,907.319359630249,1.00120603266898
"v_id[99,3]",0.961156766966667,0.255187762165765,0.436313,1.44766325,1787.3734885992,1.00148093987687
"v_id[99,4]",0.586723344363333,0.171669030123185,0.260421325,0.937402025,787.046386598894,1.00459144478724
"v_id[100,1]",-0.888088735383333,1.19720570571641,-3.44110625,1.22586525,2940.58240845432,0.999807029041627
"v_id[100,2]",1.17496928933333,0.273125393211086,0.640636975,1.70984525,429.041149746043,1.00240855942172
"v_id[100,3]",0.0101154269733333,0.311714444654426,-0.59656505,0.606696725,2504.17210310042,0.999419732622614
"v_id[100,4]",-0.520684581099,0.280063751622268,-1.08590675,0.00999929775000002,1752.11751077321,1.00185250888419
"v_id[101,1]",0.0397073743123333,0.864994213346896,-1.83095825,1.563194,2603.39507129145,1.00007567192399
"v_id[101,2]",-0.318319205409333,0.572778763144881,-1.4948475,0.73050655,1596.79191842265,1.00099687716087
"v_id[101,3]",1.11302541366667,0.304125650587739,0.518695325,1.703305,2238.12213015962,1.00090139293294
"v_id[101,4]",0.538295786416667,0.190575636452117,0.173586825,0.91810915,948.68753652824,1.00198975768578
"v_id[102,1]",-1.84952957104667,0.942418418529164,-3.9021285,-0.223193425,3640.5452785567,1.00045891652011
"v_id[102,2]",2.51823877333333,0.267547940726563,2.00468825,3.058744,353.764730494939,1.00426405466599
"v_id[102,3]",-0.215240848381667,0.266742472364004,-0.748721675,0.3087251,1773.84474284436,0.999973265205777
"v_id[102,4]",0.328738296765,0.382055193057367,-0.47586855,1.051042,2788.37922930688,0.999588601253135
"v_id[103,1]",-0.508612497202667,1.10457180002581,-2.782414,1.42625025,2940.152004846,0.999942981112779
"v_id[103,2]",-1.43247518,0.58169324279267,-2.6530335,-0.36817525,2163.32274266095,0.999723415450178
"v_id[103,3]",0.703262805963333,0.302608906641366,0.1047222,1.25544375,2244.55967723555,1.00164123506289
"v_id[103,4]",0.952002020666667,0.182520375232409,0.59820075,1.315524,1053.90098274077,1.00558358196309
"v_id[104,1]",-1.29399617285333,1.18287993119056,-3.8015095,0.80058085,3215.63085010828,0.999180032647868
"v_id[104,2]",-0.614632278016667,0.405683921330704,-1.42201725,0.162435775,1132.77014647537,0.999673205712474
"v_id[104,3]",-0.919150052685667,0.442695904166268,-1.81910075,-0.0884982224999998,4008.97591693299,0.999957358246083
"v_id[104,4]",-0.750969645266667,0.235184187910508,-1.208909,-0.288900125,1471.0371521251,1.00255562042861
"v_id[105,1]",-1.15429269990267,1.15111921216911,-3.59762575,0.8461551,2836.62785340315,0.999479662266982
"v_id[105,2]",-2.92209817333333,0.632058015427871,-4.286386,-1.822941,2028.11308820469,1.00042514684309
"v_id[105,3]",0.094833503504,0.259842360709143,-0.414890975,0.5843287,1440.29881580153,1.00040815223887
"v_id[105,4]",-0.521793643327333,0.244911334072038,-1.013835,-0.0626133674999996,1125.12929481525,1.00235983894027
"v_id[106,1]",-1.45013599105,1.23540756708559,-4.0455,0.7881342,3029.05445301448,1.00014835523534
"v_id[106,2]",0.319891339370667,0.275847564907451,-0.212510925,0.871162175,451.402494594724,1.00342463299696
"v_id[106,3]",-1.93433506866667,0.48826513079526,-2.94269625,-1.044586,3039.22970583883,1.00036158669759
"v_id[106,4]",-0.0503683844263333,0.230485331018441,-0.509620375,0.38941545,1001.06535364206,1.00208596729625
"v_id[107,1]",-0.826695891197333,1.07150088831539,-3.09978325,1.02851825,2707.81610972342,0.999985880784463
"v_id[107,2]",-1.9754515967,0.662136070844342,-3.3925345,-0.79576705,2410.49775318259,0.999954507616305
"v_id[107,3]",-0.345014879856667,0.393235396224731,-1.16521625,0.40880205,3762.49106473768,0.999949079382301
"v_id[107,4]",0.695099310233333,0.184286944596548,0.3437952,1.05829275,959.441059520318,1.00382953331783
"v_id[108,1]",-1.430094677363,1.13997483279736,-3.8686845,0.552957375,3494.89371103814,1.00006438370923
"v_id[108,2]",-2.95267712966667,0.783006245959862,-4.6319145,-1.58422775,3574.10945007683,0.999699939425551
"v_id[108,3]",-0.844994176476667,0.394415897888945,-1.6499155,-0.11747175,3590.58918374617,0.999082238964487
"v_id[108,4]",-0.562242260536667,0.197643961444701,-0.9506494,-0.1667057,1064.38939246149,1.00612388856398
"v_id[109,1]",-1.57213758037333,0.946977257690263,-3.67447875,0.0687269900000008,3031.91016420776,0.999894975333122
"v_id[109,2]",2.52149979333333,0.273340082315951,1.99351,3.056725,365.344919187134,1.00491606894117
"v_id[109,3]",0.659366632366667,0.23568463658999,0.2020747,1.12678525,1605.88245991526,1.00124327779757
"v_id[109,4]",0.948744021093333,0.335290309523088,0.289430225,1.5749495,2299.75687183393,1.0013004066004
"v_id[110,1]",1.49714866912,0.472105327656208,0.54022555,2.369214,1712.53165580557,1.00025257808262
"v_id[110,2]",-1.93449887633333,0.474956331025831,-2.906693,-1.056976,1294.52304097197,1.00096672331094
"v_id[110,3]",0.386365432968667,0.231031069316109,-0.0657319074999999,0.822940725,1502.02720855079,1.00156149616294
"v_id[110,4]",0.125116223741667,0.161900806112898,-0.18890815,0.450612675,764.887017411895,1.00967768036553
"v_id[111,1]",-1.59737413560067,1.18359834687006,-4.05528275,0.515163475,3337.49482244822,0.999313323876391
"v_id[111,2]",-0.339527084102333,0.340500083099804,-0.997636575,0.318942,821.57240906667,1.00174917847215
"v_id[111,3]",-1.40111252167333,0.460873529628682,-2.38517575,-0.577335775,4340.6994206849,0.999042203929591
"v_id[111,4]",-0.734056437533333,0.203986432891866,-1.14089975,-0.335296975,1069.53505998897,1.00380320434248
"v_id[112,1]",-1.88479590576,1.08623642551569,-4.11794225,0.0710356375000001,4177.10267601791,0.999206124746261
"v_id[112,2]",-0.0367740841956667,0.478848138570498,-1.0363695,0.8581763,1345.00821383215,1.00028456540487
"v_id[112,3]",-1.05802136368667,0.421594442965338,-1.9089675,-0.265244725,4545.10293482375,0.999764095718918
"v_id[112,4]",-1.08160211424333,0.65918421486154,-2.4409335,0.102736275,4157.71382506155,0.999570422868282
"v_id[113,1]",1.06896951947267,0.693527703816228,-0.365463624999999,2.30483075,2605.38768837732,0.999952291397752
"v_id[113,2]",-0.0774414541178,0.293819382919402,-0.64359365,0.499323825,538.343266723662,1.0004408991082
"v_id[113,3]",-0.622618652876667,0.329339403195835,-1.270802,-0.0052524535,2633.8094629947,0.999471610730712
"v_id[113,4]",-0.0973931921945333,0.225720102139135,-0.5293831,0.3371592,1162.73281296157,1.0014022840496
"v_id[114,1]",1.88036507866667,0.349987140367596,1.19033325,2.55001025,810.009976585366,1.00078549226392
"v_id[114,2]",-0.209925192336033,0.358870333497035,-0.950083575,0.463523775000001,802.650030155985,1.00271352424796
"v_id[114,3]",0.0122921686385667,0.241629718504215,-0.470046625,0.468083,1723.65846203081,0.999979164345136
"v_id[114,4]",-0.63700750911,0.234458487442442,-1.12053575,-0.202071825,1364.10488541486,1.00264405971503
"v_id[115,1]",0.671105671739667,0.775392524900862,-1.01550525,2.06511725,2352.88670413649,0.999246797350019
"v_id[115,2]",-2.28287227166667,0.783243291417805,-3.9224005,-0.88569345,2698.78044598684,1.00042648404923
"v_id[115,3]",0.328847421257333,0.296865278117767,-0.297917375,0.8887299,1914.92008171261,1.00021716527464
"v_id[115,4]",-0.4741770197,0.167517782638976,-0.794573575,-0.139605825,757.849631792055,1.00696363589604
"v_id[116,1]",2.882879,0.326471008099611,2.25201975,3.53930775,812.61342918463,1.00358546742525
"v_id[116,2]",0.892758028133333,0.297837748037568,0.309068775,1.49075525,488.881612480717,1.00313394695123
"v_id[116,3]",-0.779161721353333,0.289713530468688,-1.35096125,-0.217719025,2227.94409039993,0.999721056736847
"v_id[116,4]",1.0586831191,0.29918780009526,0.450287825,1.63985675,1943.45174619633,1.00162613540564
"v_id[117,1]",-1.31820846075533,1.25714413936278,-3.91695875,0.965887025,3366.5267634695,0.999891775725741
"v_id[117,2]",0.3100823604033,0.405668612970151,-0.518605425,1.0898645,973.762210549977,1.00188093810574
"v_id[117,3]",-1.09645375087667,0.560766996278058,-2.25689925,-0.0692713349999999,4591.42786824658,0.999393390179771
"v_id[117,4]",-1.25464493666667,0.205914187746685,-1.6589415,-0.839318425,947.365118940035,1.00536690738327
"v_id[118,1]",-1.2880877053115,0.926651188294241,-3.2515805,0.347307400000001,3260.76966681664,1.00018051529695
"v_id[118,2]",-0.406199983463333,0.472865731178426,-1.3625645,0.471505725,1095.85158985022,1.0024553323683
"v_id[118,3]",1.77964859666667,0.200016322207915,1.403362,2.18379575,1053.77090829359,1.00081737250496
"v_id[118,4]",0.545325807367667,0.211045519620414,0.127713825,0.971067075,1166.35082638417,1.00249377075567
"v_id[119,1]",5.30299500333333,0.648427570827822,4.06554075,6.62228275,1347.83379579794,1.00409228917347
"v_id[119,2]",0.497824015022333,0.400307536979102,-0.26332,1.2710165,429.008011708977,1.00587630357704
"v_id[119,3]",0.404315847809667,0.346294531863999,-0.28277075,1.075031,1872.4258233277,1.00112243498068
"v_id[119,4]",1.25244614333333,0.23767462403706,0.779756975,1.72238075,793.289905242404,1.00276391722529
"v_id[120,1]",-1.56764946172567,1.02687892143611,-3.74184125,0.296548075,3104.91731364022,0.999733453657798
"v_id[120,2]",-4.11586578333333,0.689160098644411,-5.555616,-2.839357,1780.57443260177,1.00065705054014
"v_id[120,3]",0.659999415923333,0.245200032061251,0.17070665,1.14329875,997.204153774985,1.00171479250316
"v_id[120,4]",-0.351868225148623,0.248619891676767,-0.849980875,0.11094235,883.657583992963,1.00005502198992
"v_id[121,1]",-1.62981370441333,1.25136377879176,-4.22313475,0.644793975,2794.25212786305,1.00042790324353
"v_id[121,2]",1.96316268366667,0.365514329296132,1.24112975,2.67041325,347.93749473636,1.00339604724091
"v_id[121,3]",-1.93487182,0.517014095922585,-3.0216135,-1.00505225,3631.28379985935,0.999333257460823
"v_id[121,4]",-1.42250606133333,0.280415465453327,-1.98545525,-0.8788716,1031.92110613386,1.00063850629839
"v_id[122,1]",-0.859112967709667,1.25135153750138,-3.4333425,1.411918,3314.86361403501,0.999739233690379
"v_id[122,2]",1.948234986,0.363176035313768,1.23367625,2.6246665,330.880917649967,1.00418683731066
"v_id[122,3]",-1.15148531837,0.438803587125403,-2.08098075,-0.34180355,2888.900570698,1.00057507640744
"v_id[122,4]",0.956976000966667,0.237913152367011,0.502497475,1.4417785,748.093519792031,1.0008285623917
"v_id[123,1]",-0.132015018106667,1.15958643312495,-2.56554475,1.97681025,3294.65432841412,0.999809542636657
"v_id[123,2]",0.809078210553333,0.37017212478159,0.0714337525000002,1.5140155,321.34439262127,1.00778859454359
"v_id[123,3]",0.356323237636,0.291006914203688,-0.201152225,0.939042325,1335.88087239734,1.00024842691854
"v_id[123,4]",1.669560086,0.235747525707538,1.2089765,2.11973775,811.938928809155,1.00046653926499
"v_id[124,1]",-1.35843807165267,1.10536222274531,-3.68343025,0.643470475,3282.22202102023,0.999473891877682
"v_id[124,2]",2.00771287866667,0.373594700936438,1.244895,2.72717975,360.731197672663,1.0046636323852
"v_id[124,3]",0.65127350507,0.258684576779451,0.12891245,1.17547025,947.966245100041,1.0015626104892
"v_id[124,4]",-1.37735711683,0.594674907044381,-2.61499575,-0.335925899999997,4089.53928856897,0.999534895068985
"v_id[125,1]",-1.34779351030667,0.949877092818425,-3.2698745,0.3874186,2696.7206231976,1.00034264641801
"v_id[125,2]",0.38827236794,0.370368205076888,-0.355100775,1.10962475,368.890357324207,1.00443243282115
"v_id[125,3]",0.14045885830692,0.251201130478399,-0.3655938,0.644844825,907.034577959137,1.00200449436128
"v_id[125,4]",2.12475431033333,0.259082521020248,1.633642,2.6359845,916.097893257369,1.00101641482867
"v_id[126,1]",-0.729023799263333,1.2853683662728,-3.3920995,1.6080495,3793.59950493108,0.999679061294367
"v_id[126,2]",0.610541648136667,0.38225700350723,-0.1264112,1.35807075,390.873120848783,1.00684517640656
"v_id[126,3]",-0.485996420024667,0.351531890482806,-1.18544875,0.188291075,1965.45085774792,1.0013906895733
"v_id[126,4]",-0.414530562977333,0.238933474567729,-0.896269025,0.0591488100000003,775.121985532234,1.00256822167509
"v_id[127,1]",-0.836600399093,1.16752648039481,-3.1792945,1.320531,3352.84982078445,0.999934643177833
"v_id[127,2]",-0.65122094663,0.371951154016401,-1.36937175,0.0701177950000001,334.931581118521,1.00812507588955
"v_id[127,3]",1.179523753,0.243973834463975,0.6953829,1.65477025,1044.51911390286,1.00158427918966
"v_id[127,4]",-1.19297802766667,0.260218425729415,-1.71514075,-0.6880979,921.656025617061,1.00108735801727
"v_id[128,1]",3.47076175666667,0.585954153036937,2.3695295,4.677904,1246.97517635443,1.00344463050461
"v_id[128,2]",-1.2317278843,0.390092607980821,-1.99750525,-0.471332,405.253830156434,1.00368765732747
"v_id[128,3]",-0.534409863691667,0.256803328602979,-1.044953,-0.0224992649999999,1144.51396992275,1.00236329309109
"v_id[128,4]",0.0787669306525,0.240922801941563,-0.401332,0.554027125,872.444035743884,1.00125567937161
"v_id[129,1]",-0.9578761487647,1.17075356716989,-3.33895725,1.199653,3185.51428567062,1.00034062780003
"v_id[129,2]",1.0102411195,0.368686410035528,0.286688425,1.72753925,350.310805242227,1.00360966038774
"v_id[129,3]",0.150124954114,0.294446048372645,-0.449424275,0.701315625,1320.77405302029,1.00020875233421
"v_id[129,4]",-0.40988153742,0.243849878705201,-0.871128675,0.0773056150000002,878.690244519383,1.00070612019874
"v_id[130,1]",-0.54198775558204,1.16303653258311,-2.84351225,1.48256725,2956.5600941611,0.999632706422543
"v_id[130,2]",-0.263756675562,0.36736359902892,-0.9885222,0.44833305,327.679673365322,1.00719831429842
"v_id[130,3]",0.932586353666667,0.250534092104744,0.441522025,1.444314,1162.4946400461,1.00068521517237
"v_id[130,4]",0.163761391666,0.241035564574769,-0.327695375,0.635480075,808.727025037988,1.00113722964466
"v_id[131,1]",-0.327240585458333,1.18990912834191,-2.74199025,1.791676,3215.26796492355,1.0013014186454
"v_id[131,2]",0.204958947102,0.371684981040852,-0.523462625,0.91889155,316.156658053175,1.00881410892486
"v_id[131,3]",0.615453846088137,0.267184830172392,0.0999504700000001,1.12673875,1079.47959318944,1.00345329997566
"v_id[131,4]",0.285153041361667,0.26887961699038,-0.249083925,0.79803755,838.145972375557,0.99958982741703
"v_id[132,1]",-0.6821033275,1.22920110400369,-3.233321,1.63325325,2952.14101027077,1.00052192808387
"v_id[132,2]",1.54788514466667,0.365773285410065,0.825532175,2.25525425,328.345230972255,1.00882581686619
"v_id[132,3]",0.126652572619333,0.295330042157609,-0.434964725,0.71120445,1352.0253888574,1.00006101886249
"v_id[132,4]",-0.726004540883333,0.269315301578177,-1.24655675,-0.20175865,1014.79473459344,1.00081312921283
"v_id[133,1]",-0.974883054808,1.1649611514894,-3.38814575,1.06713575,3178.87589899058,0.999546980608983
"v_id[133,2]",-0.346444747313267,0.70620771836145,-1.83322575,0.96120215,2357.19030589769,0.999876508124982
"v_id[133,3]",0.0255311500727,0.414722784143523,-0.8176979,0.8130865,2049.60395166851,1.00075971832889
"v_id[133,4]",-0.109243178713767,0.331351825448028,-0.755918725,0.525059,1363.07212648818,1.00135089746605
"v_id[134,1]",-1.15293490961427,1.08365126936776,-3.4137335,0.823458575,3711.265593849,0.999602595540251
"v_id[134,2]",-1.7133734507,0.865780174852192,-3.593722,-0.170302025,3323.48594709624,0.999777857865692
"v_id[134,3]",0.177391347655667,0.354743146455201,-0.538925075,0.846355175,1586.26828219137,0.999552425249669
"v_id[134,4]",-0.181437493424,0.301944935850838,-0.770515275,0.4124601,933.590298862016,1.00066587114539
"v_id[135,1]",-0.507477501389333,1.23998074832543,-3.14252375,1.80712875,4129.97120097338,0.999914193221697
"v_id[135,2]",0.0441224065946667,0.595676601465019,-1.150294,1.16891775,1655.54801755899,1.00031327714818
"v_id[135,3]",0.176139452468667,0.387071308107961,-0.577870849999999,0.9256964,2067.49196912009,0.999928670788587
"v_id[135,4]",0.0891566123513333,0.281402183086682,-0.451106025,0.6404792,884.685084325092,1.00117673261471
"v_id[136,1]",-0.409623515803333,0.752719501785119,-1.931613,0.983873325,2575.64439511028,0.999878095328091
"v_id[136,2]",-0.139356444048333,0.526466680935821,-1.17306725,0.888033425,1189.80603748485,0.99931139931194
"v_id[136,3]",0.169236157567533,0.293345444112784,-0.406049825,0.7332574,1170.41192464975,1.00019499846998
