"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_id[4,217]",1.02654453077,0.829553806464317,-0.669505325,2.5424245,5714.31230123651,0.999402652146042
"z_id[4,218]",0.335339459949367,0.541242345186481,-0.755972075,1.40021575,4590.12396890967,1.00041833438753
"z_id[4,219]",0.643355327796667,0.567051087726387,-0.478703975,1.71009775,5248.23650646694,1.00032726825735
"z_id[4,220]",0.346411308625667,0.623261929723813,-0.875846425,1.47226525,5295.29137624781,0.999256662826386
"z_id[4,221]",0.3725153539202,0.63885708968968,-0.932036825,1.5689635,5170.68045484245,0.999578506683456
"z_id[4,222]",0.427335533072333,0.893727107688774,-1.331796,2.1229625,6138.39503434574,0.999396168836022
"z_id[4,223]",0.666014312376333,0.662471520027098,-0.691630175,1.9072165,3827.47043307976,0.999304430837785
"z_id[4,224]",0.942066808747333,0.567148404231578,-0.183021225,2.0588835,3880.62937273462,0.999204970738502
"z_id[4,225]",1.2913800443,0.520264624146415,0.259523,2.2802795,3361.25537229632,0.999944288897916
"z_id[4,226]",0.3049787529291,0.640241047175918,-0.97553895,1.49136225,5091.60599240307,0.99928084054616
"z_id[4,227]",0.89122671557,0.62322772605348,-0.3780857,2.0846815,4809.7318468736,0.999933629713647
"z_id[4,228]",0.751134049412,0.680769873637035,-0.619265774999999,2.024359,4324.02085537824,0.999741611977229
"z_id[4,229]",1.302744364624,0.563846526412375,0.122164325,2.35933975,4874.16315549106,1.00061141376473
"z_id[4,230]",1.27574797273333,0.570891221224631,0.127083300000001,2.3759365,4752.00111382126,0.999212841050019
"z_id[4,231]",0.395283853486,0.690249065379532,-1.02599275,1.675103,5513.04471083338,0.999735917479367
"z_id[4,232]",0.258994704613233,0.691295967829122,-1.176275,1.571385,4918.06219359164,0.999394428568506
"z_id[4,233]",0.00395321305666667,0.776915604646498,-1.60886925,1.42681775,5228.79936513176,0.999183192402772
"z_id[4,234]",0.053772123714,0.806899373060092,-1.6134415,1.59921325,5914.13834151557,0.999389824196061
"z_id[4,235]",-0.251534778121,0.910974757030092,-2.139661,1.45465175,5301.99072493275,1.0000756571673
"z_id[4,236]",0.1896898806572,0.648584795654328,-1.151567,1.4007595,5068.68439889498,0.999690041975965
"z_id[4,237]",0.53707133851,0.658261466954755,-0.813764275,1.73005975,4257.16571261463,0.999671757168205
"z_id[4,238]",1.166869055103,0.634920828214079,-0.111646449999999,2.33105725,4388.34849483209,0.999959631151918
"z_id[4,239]",1.23290344114767,0.561064885709799,0.12247135,2.3513205,4825.01831218526,0.999305687483558
"z_id[4,240]",0.683998698261,0.614531509393178,-0.585757074999999,1.85631775,5483.18746758331,0.999832865416699
"z_id[4,241]",0.399669612061333,0.672912849244538,-0.974934575,1.66948475,4721.78786717306,1.00074879240168
"z_id[4,242]",0.565429400787,0.58687538666458,-0.644083374999999,1.68094875,5022.38776661413,0.999308591879632
"z_id[4,243]",-0.123976087819,0.683013351359112,-1.51660175,1.17400625,5574.85576336545,0.999555133244905
"z_id[4,244]",0.935059474386667,0.585595349016433,-0.218540625,2.013314,5009.23523399923,0.999217870192371
"z_id[4,245]",-0.221603360349333,0.9268861924935,-2.0423675,1.57468175,6530.01672159513,0.99918343898197
"z_id[4,246]",-0.2305677003997,0.934514965713942,-2.08338125,1.540916,6353.88665789381,0.999235927022744
"z_id[4,247]",-0.882543727651,0.788595403443663,-2.47218725,0.549491925,5253.05489518146,0.999361850714399
"z_id[4,248]",0.464394863623333,0.875062457671075,-1.336034,2.077189,5051.93912462668,0.999179929810859
"z_id[4,249]",-1.43322690389,0.691674704325859,-2.8488715,-0.1695484,5319.93487811403,0.999071677909709
"z_id[4,250]",-0.347260143298667,0.871934556941907,-2.08200225,1.32278225,4852.13389765932,0.999725809668898
"z_id[4,251]",-0.390448317729167,0.86126553600252,-2.1494815,1.22650175,6154.67927104533,0.999497773654399
"z_id[4,252]",-0.923016935889,0.65496134787781,-2.32706925,0.252296675,5126.75469804913,0.999774590513636
"z_id[4,253]",-1.60142613723333,0.68218879349396,-3.00046975,-0.326891649999999,5048.04426777179,0.99914638367779
"z_id[4,254]",-0.240741125498333,0.902735565493266,-2.033155,1.4793425,6219.01589802825,0.999341476777422
"z_id[4,255]",-0.333357345908,0.637059773521187,-1.680246,0.816857175,4581.30743300169,0.999763183618632
"z_id[4,256]",-0.0356274062776667,0.598069668675352,-1.301283,1.07165975,4315.06224903568,0.999965908388129
"z_id[4,257]",-0.4150714251173,0.584210333598407,-1.58997325,0.6912785,5490.75551111934,0.999716181361733
"z_id[4,258]",-1.44102756818,0.694132954166083,-2.93815525,-0.14197775,4181.66431627059,1.00019970634441
"z_id[4,259]",-0.523206129911,0.584703135212896,-1.70612325,0.564992725,4484.40327538414,0.999434351089192
"z_id[4,260]",-0.185412371984667,0.627066117052537,-1.44684625,0.988457800000001,5544.78634632368,1.0001843175963
"z_id[4,261]",-1.29285845603333,0.764230815825361,-2.883735,0.136889075,5068.63996966848,0.999296103126413
"z_id[4,262]",-0.32169543912,0.747481825102451,-1.85599525,1.08900625,4764.6262648916,0.999418263354634
"z_id[4,263]",-0.685451920510667,0.713115662924971,-2.1398945,0.655607975,4980.40065075479,0.999926463835185
"z_id[4,264]",-0.170962326058,0.966140252791498,-2.05909475,1.66011725,6665.50098903802,0.999436889174286
"z_id[4,265]",-0.0849216486013333,0.783673902188189,-1.69472275,1.3591005,5645.32256629237,0.999576971597537
"z_id[4,266]",-0.827739961143667,0.676320170605314,-2.2384605,0.411974300000001,5047.15786031397,0.999559106984628
"z_id[4,267]",-1.23798212933333,0.656384136237926,-2.6161305,-0.0481994124999999,4623.15411673928,1.0001889447347
"z_id[4,268]",-1.44046876273183,0.702324414221701,-2.89679775,-0.144075925,4369.3566896239,1.00000334249982
"z_id[4,269]",-1.55644110269333,0.711462477941792,-3.01083475,-0.190484199999999,5394.86014751421,1.00011681438187
"z_id[4,270]",0.372032749284667,0.466717305649007,-0.5726818,1.27562625,3034.28771239697,1.00021900230352
"z_id[4,271]",-0.906272289224667,0.535629205035822,-1.9827795,0.112316725,4608.1000216866,0.999451709536188
"z_id[4,272]",-0.854487291234667,0.780624110746045,-2.43384875,0.58077895,5718.08711421083,0.999964930844296
"z_id[4,273]",-0.59662415643,0.685819838172984,-2.041053,0.650289725,4015.31446312573,0.999567211972144
"z_id[4,274]",-0.996068162791583,0.756694636680285,-2.578226,0.42762485,4628.55188412795,0.999320235593952
"z_id[4,275]",-1.23169887912373,0.718417609494734,-2.71559825,0.109819,4686.12305859209,1.00052617840722
"z_id[4,276]",-1.20068224131,0.592434179418616,-2.455,-0.075589792499999,4286.14105270161,0.999165196215639
"z_id[4,277]",-1.07397858546467,0.656648949057694,-2.40967,0.199985325,5084.24480791065,1.00042130259578
"z_id[4,278]",-0.895073196461667,0.757442194547158,-2.443674,0.5391146,4560.98801983305,0.99978456655574
"z_id[4,279]",-0.518599338219,0.839462591474135,-2.16078125,1.04962675,4691.71416610168,1.00077707340465
"z_id[4,280]",-0.4609444662351,0.629257799920347,-1.74229825,0.68543995,4463.71016711762,0.999328695736116
"z_id[4,281]",-2.16913523133333,0.64318003571287,-3.48410175,-0.989740074999999,4514.75301873225,0.999864797161398
"z_id[4,282]",-0.198935329262333,0.942397617066537,-2.12766525,1.643231,5476.14221291573,0.999234186861235
"z_id[4,283]",-0.359269621184667,0.760768802385368,-1.8905545,1.044342,5711.63310751306,0.999676026424214
"z_id[4,284]",0.0129529468468333,0.80477946773905,-1.6816275,1.47790325,5119.11068863173,0.999576614457471
"z_id[4,285]",-1.138511357184,0.735687267778269,-2.6792775,0.2089073,4074.77043272598,0.999328456942636
"z_id[4,286]",-1.21022762025,0.70247449133049,-2.61213075,0.082117015,4672.59676050861,0.999141917663255
"z_id[4,287]",-0.768592330618667,0.70139139194752,-2.21545225,0.521400875,3947.92484998401,0.999214096365054
"z_id[4,288]",-0.350021728919333,0.289919808742826,-0.9336114,0.220111325,579.440829094509,0.999707741830324
"z_id[4,289]",1.61182154233333,0.309947232527908,1.01190475,2.22380575,960.375303743635,1.00135395752035
"z_id[4,290]",-0.814783540316333,0.659818148280923,-2.1744415,0.400967425,4556.6215851897,1.00026379179364
"z_id[4,291]",-0.344306377715667,0.336592507788556,-0.982899875,0.314428325,885.540235543339,1.006109646741
"z_id[4,292]",1.619654657,0.311115467386231,1.0183065,2.2479865,1113.34334258677,1.00486565535239
"z_id[4,293]",1.17306988766667,0.266586872681428,0.64689125,1.6929535,795.832648361509,1.00221696271519
"z_id[4,294]",0.810857733,0.290481627950346,0.27851075,1.38566475,536.981245574103,1.00013649848321
"z_id[4,295]",-0.867718674733,0.698144192246618,-2.28958025,0.3757301,4285.37031081573,0.999803163808661
"z_id[4,296]",0.303569354771,0.304711465885924,-0.29197585,0.915493100000001,688.632288021831,1.00226728198236
"z_id[4,297]",-0.534699996194667,0.333038804531458,-1.188793,0.1280267,1236.15139471544,1.00403817109852
"z_id[4,298]",-0.00584208925533333,0.31815799420854,-0.6412164,0.617208225,855.831212342035,1.00475335442915
"z_id[4,299]",-0.240728539832533,0.304172526568608,-0.840692125,0.369128425,1170.6012792382,1.00246716295617
"z_id[4,300]",-1.04772865149,0.7457222288416,-2.54805525,0.34000185,5588.0630854373,0.999131497478177
"z_id[4,301]",-1.05011370467667,0.473867663034842,-2.044563,-0.137390175,2034.3819586467,1.00526457365479
"z_id[4,302]",-1.34598435403,0.418909239376986,-2.22586275,-0.546131475,2203.7995366129,1.00049723553916
"z_id[4,303]",2.05009084333333,0.323744726798598,1.44925575,2.70483525,1034.91705492335,1.00818949020812
"z_id[4,304]",1.21613242633333,0.296684413845922,0.63407475,1.80144725,1111.22466829115,1.00416799797758
"z_id[4,305]",1.94811661466667,0.328977301089066,1.31212125,2.61561275,962.320614089313,1.0080054690024
"z_id[4,306]",1.268068379,0.31575097485285,0.66209065,1.9106445,998.186309454429,1.00982473065474
"z_id[4,307]",-1.3708209815,0.450270240282879,-2.27985575,-0.545044075,1986.08145035293,1.00171205069461
"z_id[4,308]",-0.230091713696667,0.654659362140406,-1.6155265,0.987297425,3743.67583665125,1.00021575473154
"z_id[4,309]",0.234167974163667,0.308261482041364,-0.386065025,0.822587975,639.248673284014,1.00324894625303
"z_id[4,310]",-2.36172124533333,0.650333057185651,-3.67602175,-1.13254125,2387.75366520197,1.00006170231316
"z_id[4,311]",-1.70631041903333,0.490369370733707,-2.73004,-0.819723699999999,1699.53759485558,1.0003848526461
"z_id[4,312]",1.1291422099,0.297562076518444,0.55732925,1.72426625,572.019991237361,1.00934614836406
"z_id[4,313]",0.69793599688,0.299067245341762,0.12563375,1.29244375,831.810854973626,1.00258684164174
"z_id[4,314]",1.46570717433333,0.305128125667933,0.88509925,2.0758245,855.864171736495,1.00500615612411
"z_id[4,315]",1.94832259233333,0.322590932858703,1.321505,2.59453975,1024.84710665939,1.00575806391464
"z_id[4,316]",0.881562654666667,0.266083222087461,0.350652775,1.40547825,692.669566423234,1.00304562058915
"z_id[4,317]",-1.28352258403333,0.718471689148149,-2.78716075,0.0767422925000004,4800.9495233434,0.999207358394513
"z_id[4,318]",-1.06784156393,0.73866327869669,-2.61604875,0.310252525,5166.35981445089,0.999940485709747
"z_id[4,319]",-0.685588707953333,0.309647957541451,-1.28937725,-0.0881201199999998,994.981836998193,1.00080599858439
"z_id[4,320]",0.0602071085851,0.315661874419758,-0.58965725,0.66668535,1077.58125660778,1.00032171993951
"z_id[4,321]",1.35769049233333,0.274921881165449,0.823990975,1.90195625,811.467409765435,1.00665659391353
"z_id[4,322]",1.13254130133333,0.308386480756511,0.55478775,1.746441,955.268695957417,1.00375624365235
"z_id[4,323]",1.277607391,0.299123917157339,0.703967225,1.89648325,883.813268284154,1.01005168331083
"z_id[4,324]",-1.18962154729567,0.71890705106966,-2.70096725,0.098694935,5023.66912120431,0.999483403901196
"z_id[4,325]",-2.16943963566667,0.642892580742762,-3.499252,-0.9881149,3347.02676332032,1.000534061868
"z_id[4,326]",-2.6243103,0.581427015910441,-3.80994575,-1.58023875,4278.04498459668,0.999574758982377
"z_id[4,327]",0.456854624162,0.292245147811482,-0.1103848,1.018288,983.782877658606,1.00127749810834
"z_id[4,328]",0.973449032133333,0.276396263211325,0.445378525,1.514106,922.967084671476,1.00414363055134
"z_id[4,329]",-0.815330886888333,0.781111906334576,-2.4110325,0.657021400000001,5409.5137178461,0.999866152846951
"z_id[4,330]",0.783351906866667,0.266488340628078,0.252083725,1.30316425,931.622008847749,1.00399334651267
"z_id[4,331]",0.507455546056667,0.302180253110205,-0.0809162774999999,1.10278075,969.334843913929,0.999832561471611
"z_id[4,332]",0.573690676733333,0.283754496191429,0.00220312675000027,1.1218295,684.066603704665,1.00112144877304
"z_id[4,333]",1.15177377266667,0.301843726545056,0.5607536,1.770143,945.238120198535,1.00631274164583
"z_id[4,334]",0.395116554318333,0.36048627680615,-0.2984748,1.09909325,1884.76981833592,1.00184859220355
"z_id[4,335]",-0.411578775082667,0.372084515636878,-1.16557375,0.286749025,3388.26999758062,1.00151078461239
"z_id[4,336]",-0.768145516547833,0.483796122718217,-1.7315235,0.1496938,3214.267870211,0.999947182743948
"z_id[4,337]",-1.5710257029,0.611195944699015,-2.85624375,-0.454102275,4283.49631852065,0.999639910709885
"z_id[4,338]",-0.697979816243333,0.809694287672544,-2.37333875,0.8209885,5992.52861465188,0.999423133693687
"z_id[4,339]",-1.81382024766667,0.550955860128477,-2.9289545,-0.789611825,4467.7765195704,0.999388757501092
"z_id[4,340]",-0.45286819242,0.424905188735326,-1.30315225,0.3647011,2529.77772840049,1.00079493419752
"z_id[4,341]",-0.799658316536667,0.509346475817867,-1.842963,0.151796825,3755.42551892498,1.0005211252176
"z_id[4,342]",0.502706558773667,0.35613025050373,-0.199308475,1.2006245,3336.11221033094,0.999634046658145
"z_id[4,343]",0.271146103673333,0.336034034856063,-0.359982925,0.9296246,2214.20718700427,0.999383851327646
"z_id[4,344]",0.484858252708,0.478705299373662,-0.45097635,1.41489825,2947.95342368209,0.999410498439654
"z_id[4,345]",-0.503510826641333,0.590495876792265,-1.6984615,0.578199500000001,4345.74994341101,0.999443065893739
"z_id[4,346]",0.509915449382,0.347559298153278,-0.16763755,1.191516,2275.89259469341,0.999440086881378
"z_id[4,347]",-0.397375307679333,0.505848851149731,-1.39680175,0.574161100000001,3422.55537338142,0.999867620560288
"z_id[4,348]",-1.29297193492333,0.570656023368625,-2.4354575,-0.2221656,3714.43369684782,0.999634374186109
"z_id[4,349]",0.306297652702333,0.41861772956199,-0.5166389,1.14861125,2923.41516053291,1.00015047719374
"z_id[4,350]",-0.37834608272,0.852355390426154,-2.124396,1.25212125,4811.09981099044,0.999893392410874
"z_id[4,351]",-0.346225779321667,0.87456477531181,-2.07852275,1.30517625,5820.63108981225,0.999594505027061
"z_id[4,352]",1.64857935919667,0.530826582575117,0.5847791,2.651162,3092.07396904887,0.999894526196
"z_id[4,353]",0.328864265010333,0.462193868299072,-0.581024625,1.20923025,2675.07203396495,0.999366086701902
"z_id[4,354]",0.604175303350333,0.357495959212813,-0.0950585974999999,1.29066225,2281.33161071624,1.00013689965434
"z_id[4,355]",0.57917255476,0.446610935760935,-0.310725675,1.42926225,3128.62054555073,1.0011823838165
"z_id[4,356]",-0.589871226889667,0.382853373173778,-1.35118225,0.1542901,1438.40598981433,1.00119643501775
"z_id[4,357]",1.15885821473333,0.334129491134182,0.538854375,1.83032825,2040.79080450789,0.999140442282681
"z_id[4,358]",0.627357484283333,0.353877108754087,-0.0705280324999995,1.32896025,1681.79721381244,1.00103374842722
"z_id[4,359]",-0.67161249263,0.807492316422576,-2.24917525,0.78274115,5731.58806344133,0.999885534657696
"z_id[4,360]",-0.196883292606767,0.674846644145458,-1.562503,0.973736525000001,5000.54151704346,0.999315005137517
"z_id[4,361]",-0.738535353638667,0.81536064069707,-2.333453,0.780829175000001,5372.61517856371,1.00021526952459
"z_id[4,362]",0.457106541956667,0.325948150060952,-0.17908665,1.1056045,1655.82119210626,0.999533782780091
"z_id[4,363]",-0.415939501155333,0.621259234961287,-1.719248,0.7380699,3474.85123028234,1.00002287827582
"z_id[4,364]",0.499616377187667,0.331350502639393,-0.161676425,1.16776425,2184.96469547041,1.00037320934063
"z_id[4,365]",-0.675669990175333,0.808328494115257,-2.310756,0.846904175,5347.04042398084,0.99966333393358
"z_id[4,366]",-0.1992884883789,0.46588825483405,-1.10748825,0.728142,3606.87676884272,0.999351330566225
"z_id[4,367]",-0.2617802483043,0.911296919671512,-2.13604675,1.47518275,5135.34115566848,0.999085444838279
"z_id[4,368]",-0.353790699865667,0.442477224137394,-1.2563755,0.4437388,3659.03891079196,0.999602699505606
"z_id[4,369]",-0.590526319175,0.84889864080577,-2.2924025,0.97295195,6130.50983232839,0.99963707551827
"z_id[4,370]",0.86468803119,0.355943885399081,0.162175775,1.56999425,2285.37730099826,1.00116330990928
"z_id[4,371]",0.532890806415067,0.365105537956519,-0.168215,1.26227075,1958.98639665421,1.0008320288221
"z_id[4,372]",-0.544827066094333,0.584607361093966,-1.780558,0.541254500000001,3652.53051078208,0.999382048967076
"z_id[4,373]",0.926959175306667,0.344190251627128,0.251425,1.61879575,2116.34915534923,0.999730372328008
"z_id[4,374]",-0.2026192512271,0.472242232720859,-1.15082575,0.693584800000001,2546.71403867804,1.0010110253197
"z_id[4,375]",0.62489667177,0.340952153037073,-0.0418876849999999,1.25569375,2229.75885958184,0.999942990891757
"z_id[4,376]",0.59040678064,0.358148732328106,-0.10365085,1.307976,2261.43126948127,0.999912436055026
"z_id[4,377]",-0.227036863121967,0.918157278607287,-2.1112175,1.51144675,6552.25549688347,0.99915136067575
"z_id[4,378]",-0.010023097093,0.387251184159086,-0.80808945,0.723773975,2735.87145926507,1.00096992975486
"z_id[4,379]",0.789150684096667,0.33186117964745,0.1440829,1.4355525,2233.20723814801,1.00047219708005
"z_id[4,380]",0.351351503248667,0.47173816481541,-0.6020121,1.2044795,2918.38094095924,1.00040494744232
"z_id[4,381]",1.26841760866667,0.345713234459858,0.5839444,1.95445325,2244.97166045743,0.999196857906667
"z_id[4,382]",-0.662453770403333,0.71649732632057,-2.109282,0.650212975000001,3708.7541685341,1.00039620386028
"z_id[4,383]",0.229920846902333,0.367767274482194,-0.4784772,0.930596175,1980.24470184299,0.99961854107666
"z_id[4,384]",0.2812886581447,0.573640917006174,-0.929345125,1.35328075,3855.0035039137,1.00024859432812
"z_id[4,385]",-0.652790196398033,0.619415643706067,-1.97651375,0.473606975,4746.88428769715,0.99947551107944
"z_id[4,386]",-0.495448746650967,0.479258691719212,-1.48798325,0.423943625,2171.85625754999,1.00152606061112
"z_id[4,387]",-1.84464838114333,0.667798423141667,-3.24194575,-0.62418625,4986.89936235555,0.99983589575665
"z_id[4,388]",-0.018072866283,0.330890462159582,-0.6748412,0.621433075,1707.66185751886,1.00044765246398
"z_id[4,389]",1.32701482163,0.340289763109737,0.681118450000001,2.0221735,1950.60849995551,0.999739361704456
"z_id[4,390]",0.76627071103,0.346506564540376,0.0984018950000002,1.42661575,1742.62241548103,1.0003075913328
"z_id[4,391]",0.309191335442667,0.662514262906146,-1.08478925,1.52976425,5102.37167784,0.999812799604548
"z_id[4,392]",-0.2015679915705,0.757554996483421,-1.7865555,1.17524,5330.83662926761,0.999576186578567
"z_id[4,393]",0.517849824910667,0.410529486019348,-0.29396075,1.31425,2355.16721130219,1.00007360404322
"z_id[4,394]",1.34442105293333,0.331206465657895,0.6746162,1.99353125,1959.47570290125,0.99969012720779
"z_id[4,395]",0.6595406882328,0.345073703338273,0.00566994375000003,1.35340225,1982.15318340516,1.00059338040898
"z_id[4,396]",0.501468963157,0.352145649993513,-0.1757731,1.20493625,2161.89321824146,1.00052434230532
"z_id[4,397]",1.25047244313333,0.344728674608154,0.58416575,1.92516625,2262.76940367532,1.00007978062893
"z_id[4,398]",-0.668404654463,0.497110908255181,-1.67698425,0.240727800000001,3540.16470098377,1.00007440169485
"z_id[4,399]",0.215632036230243,0.485094281888774,-0.7499905,1.13517725,3248.75569297921,1.00006249830315
"z_id[4,400]",0.547950014530333,0.463288613326915,-0.367996899999999,1.428636,3358.78669271188,1.00062581736781
"z_id[4,401]",-0.345287477726,0.540006718240221,-1.41741575,0.642798475,3716.27546335662,0.999537184244652
"z_id[4,402]",0.421640419303633,0.342872701590053,-0.2728005,1.056461,737.15914478225,1.00534095958392
"z_id[4,403]",-0.784772587006667,0.412285656758539,-1.61852425,0.0231631675000001,2127.42308328007,1.00024769940236
"z_id[4,404]",-0.441122325535333,0.624036464576757,-1.696964,0.746880575,4661.6532861738,1.00015147036361
"z_id[4,405]",0.545724363638333,0.400049171320085,-0.225985975,1.31264575,2951.56596612292,0.999589741354155
"z_id[4,406]",0.407575962657667,0.7063397377501,-1.07740875,1.6979605,4800.80472177419,0.999217034395992
"z_id[4,407]",0.372607328079,0.339171865250467,-0.29107605,1.03255175,2301.26650018638,0.999215784169845
"z_id[4,408]",-0.725856977325667,0.782730305145143,-2.27684425,0.75333695,5563.35291834958,0.999717590661852
"z_id[4,409]",0.102671262745867,0.36905003911079,-0.640950125,0.812312975,2912.46137184195,0.999975767167769
"z_id[4,410]",-1.5907545305,0.615727428123639,-2.8458995,-0.4715723,5063.24605866243,0.999524802497968
"z_id[4,411]",1.540957482,0.343081362641603,0.862751875,2.19723275,2491.06123403481,0.999643249675222
"z_id[4,412]",-1.566972095947,0.68934355696266,-2.97112075,-0.311577449999999,4877.85572635877,0.999390091499286
"z_id[4,413]",-0.617905330066667,0.399680550670748,-1.42643575,0.161117325,3071.05013444258,1.00035543716657
"z_id[4,414]",-1.23528697347333,0.583341934662544,-2.4306115,-0.14996335,4473.00591061441,0.999910525452664
"z_id[4,415]",1.53201058,0.307025603223064,0.939172125,2.14683975,1534.25957038872,1.00041763492229
"z_id[4,416]",-0.0207515101077333,0.420757487781655,-0.884079625,0.774328425000001,2846.85490120272,0.999807612324012
"z_id[4,417]",-0.0996357147166667,0.74999053082668,-1.63435875,1.31266025,5433.24221748571,0.99953386741162
"z_id[4,418]",-0.674704076017,0.83815846763971,-2.44491575,0.884138925,5161.87344272771,0.99910727649693
"z_id[4,419]",1.43556357333333,0.378237747416943,0.7066425,2.18226075,2234.38913870916,1.00082762853938
"z_id[4,420]",0.94560165921,0.334417570052861,0.27720395,1.60330725,1312.26174218023,1.00263308356802
"z_id[4,421]",0.653030624454,0.338858373170895,-0.00262165699999989,1.35222425,2273.2782129914,0.999742197034359
"z_id[4,422]",1.036956563,0.320639834952509,0.401563075,1.62659125,1372.97127105883,1.00094217833971
"z_id[4,423]",-1.04939550881333,0.509888791627309,-2.08776675,-0.1373798,2867.63490821227,1.00021381958377
"z_id[4,424]",-0.465616116648333,0.397521194061514,-1.29245925,0.2922671,2074.39494185078,1.00053507650666
"z_id[4,425]",1.06557711034667,0.339335179718221,0.415629675,1.7453715,1917.02973247137,1.00167446302018
"z_id[4,426]",0.4758285112469,0.469527548625135,-0.442301025,1.38289775,3863.3398468085,0.999369826770503
"z_id[4,427]",0.0558994097664667,0.434004081139446,-0.837608,0.854209975,3005.71981240505,1.00013530756261
"z_id[4,428]",-0.280448015172333,0.387654506990929,-1.046066,0.4744018,2647.70609883071,0.999263699126912
"z_id[4,429]",-0.260481888047333,0.458516225145195,-1.17262525,0.616113725,2955.28083397791,0.999990293745517
"z_id[4,430]",-0.539489412614333,0.839492860105912,-2.23617925,1.03023525,5146.99539540944,0.999311485583354
"z_id[4,431]",-1.64957683121333,0.523738908648239,-2.7242255,-0.669836975,3939.91601029075,0.999248014606816
"z_id[4,432]",0.243130819205,0.801768709039714,-1.4176395,1.73736875,6191.86555514925,0.999347794548892
"z_id[4,433]",-0.192800907798667,0.382084462148548,-0.9355341,0.556552575,2381.2890553221,0.999787564656031
"z_id[4,434]",-0.883655921414,0.669388140437643,-2.256485,0.3233611,4138.67840753899,0.999264052573841
"z_id[4,435]",-0.388501718288333,0.467028830280571,-1.34670675,0.4628786,1821.450704822,1.00118289977502
"z_id[4,436]",-0.0469806634180333,0.393597025253924,-0.8465615,0.68458395,2556.03737927386,1.00003357327546
"z_id[4,437]",0.4067253067,0.364268234028842,-0.287784675,1.142946,2240.07492819232,0.999937248354347
"z_id[4,438]",0.132885501137667,0.422698915502916,-0.7324161,0.951374750000001,2222.36020169776,0.999587794084154
"z_id[4,439]",-0.3852805608337,0.881566446907868,-2.16744925,1.27916,7074.97664488888,0.999194300600668
"z_id[4,440]",-0.212558977516,0.76463994483671,-1.7799445,1.17303725,5161.55719972398,0.999363278996931
"z_id[4,441]",0.488040977322333,0.352348505239523,-0.2059754,1.1639555,2391.51734509902,1.00088384486498
"z_id[4,442]",0.71102264796,0.346151297928993,0.0571232650000001,1.4421685,2011.55609693992,0.999371269347827
"z_id[4,443]",1.69927989366667,0.323102368817647,1.073825,2.327834,2101.59131454618,0.999351513242459
"z_id[4,444]",-0.815927805326667,0.463923364918768,-1.764205,0.065086615000001,3274.79241776616,1.00177017787555
"z_id[4,445]",-1.45556008933333,0.474143340040515,-2.39725325,-0.591635925,3004.03467706843,0.999279911460837
"z_id[4,446]",-1.35870977332967,0.740020923016701,-2.8611895,0.0326963425000004,5426.35212035126,0.999312441430446
"z_id[4,447]",0.931379226422333,0.348695803058717,0.252476625,1.64181175,2104.99535716694,1.00106750513649
"z_id[4,448]",-0.542326516396667,0.307958035970942,-1.13398275,0.0556421375000003,973.361816384553,1.00367611628606
"z_id[4,449]",-0.893963592410667,0.632347147793346,-2.1569765,0.2875796,3030.50843658255,1.00248651546395
"z_id[4,450]",-1.01087772373,0.577479784767151,-2.19199925,0.084665575,3102.92235677186,0.99931396546006
"z_id[4,451]",-0.518741229034267,0.432628085377379,-1.40639325,0.3121294,1759.81648217778,1.00016592869052
"z_id[4,452]",-1.17946365783333,0.390150445578423,-1.949436,-0.429463975,1550.33701673397,0.999851298022733
"z_id[4,453]",-1.97259347533333,0.653266872958856,-3.3208405,-0.747558124999999,3430.8811776556,1.0002312150631
"z_id[4,454]",-0.058561813861,0.449033274378243,-0.931695,0.806053075,1740.57202054346,1.00058923152069
"z_id[4,455]",0.756207542577667,0.434286568244831,-0.0748836424999999,1.61384475,1547.01512180311,1.00336436365114
"z_id[4,456]",0.9645640524679,0.324952917500906,0.3491071,1.59644575,1194.39954235849,1.00196320473227
"z_id[4,457]",1.14079093665,0.353724263535012,0.4485047,1.83385525,1150.20056452524,1.00635658355997
"z_id[4,458]",-0.636512638661233,0.481632682666444,-1.58572275,0.300945925,2099.76597941634,1.00047980238716
"z_id[4,459]",0.921893152733333,0.284116023419875,0.3806309,1.518235,883.648747236184,1.00851751936346
"z_id[4,460]",-1.03915302458433,0.687936701507742,-2.4005335,0.308301525,3738.05736567525,0.999485341498477
"z_id[4,461]",-0.8018245726903,0.643511256390977,-2.12499875,0.4248562,2968.2694910288,1.00008553599737
"z_id[4,462]",0.58771084444,0.945282859199401,-1.2141275,2.44204325,6615.98681495246,0.999565919328147
"z_id[4,463]",-0.344624494592667,0.599698177526339,-1.57933075,0.764477,3053.84507194398,0.999707757619477
"z_id[4,464]",0.88967075719,0.318215064606076,0.27878075,1.52002825,1000.32465349882,1.00501110663816
"z_id[4,465]",0.832154941233333,0.300812249155688,0.2585176,1.4183585,947.764035113036,1.00463687226078
"z_id[4,466]",-0.263952263097933,0.308769979407577,-0.880703475,0.343071725,872.714247473742,1.00171958984388
"z_id[4,467]",-0.17733648922,0.314292689142154,-0.78396075,0.454627275,921.432658169474,1.00135471800311
"z_id[4,468]",0.264814922090333,0.490899581421792,-0.742416325,1.21583875,1955.97865836751,1.00155022299075
"z_id[4,469]",0.265557295053667,0.363321023466839,-0.432190925,0.999730675,1070.08721365966,1.00081555111126
