"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"v_id[34,4]",-0.236225679895,0.188767239358041,-0.58948075,0.12150775,890.726065714238,1.00446010530139
"v_id[35,1]",4.49804230333333,0.391799591564333,3.74408375,5.2671695,1482.33990393251,1.00264949567426
"v_id[35,2]",0.269521627758533,0.328399699363498,-0.364832425,0.9237558,1063.30208946969,1.00492789755456
"v_id[35,3]",-1.05866209439667,0.473042857964271,-2.04358175,-0.198527575,3866.04474581687,0.999862346168892
"v_id[35,4]",0.332468804118667,0.197725654994576,-0.0580527975,0.71755035,906.214642831369,1.0054504346398
"v_id[36,1]",-0.164531221598667,0.574491047661786,-1.36541175,0.8906504,2690.17710381588,1.0008661494871
"v_id[36,2]",1.461531648,0.2558756642589,0.960099125,1.969408,538.04574427018,1.00529194400751
"v_id[36,3]",-0.1692905209223,0.219628011133203,-0.6069104,0.2615836,1344.99058218639,1.00043633318248
"v_id[36,4]",-0.331390129708667,0.373151150404338,-1.07394275,0.369330475,3109.01888016129,1.00131576760853
"v_id[37,1]",0.449889999756667,0.877154745954228,-1.41710575,1.9993615,3731.46617410264,1.00010748394293
"v_id[37,2]",2.50333849,0.277565528644409,1.95863825,3.05955775,741.708947486114,1.00074689135919
"v_id[37,3]",1.57290870233333,0.264195019924556,1.03919575,2.06543275,1957.77120010551,1.0007928593461
"v_id[37,4]",0.441514151953333,0.193675556257017,0.0726963375000001,0.824838375,816.170254965953,1.00371829045759
"v_id[38,1]",-1.21023981594667,1.04878293959121,-3.44991825,0.661416450000001,4168.64805624365,0.999768074871422
"v_id[38,2]",2.42164099666667,0.255529346403496,1.92979425,2.93654575,678.385678637331,1.00446057518455
"v_id[38,3]",-0.447309145163333,0.339458130973078,-1.15729925,0.1684916,2861.80864578997,1.00028886077199
"v_id[38,4]",0.622246921006667,0.217919004425947,0.182250225,1.04432125,1446.67430900201,1.00158439784026
"v_id[39,1]",3.66506883333333,0.445289855432492,2.78296575,4.5111325,1682.44881612425,1.00038252031517
"v_id[39,2]",-1.66688220686667,0.630405971825891,-3.06704825,-0.517759325,3235.54912981309,0.999177832318336
"v_id[39,3]",2.14825101333333,0.213462375067746,1.733952,2.5635215,1585.70558894349,1.00102613979393
"v_id[39,4]",0.444836411065333,0.20023801430304,0.0434132000000001,0.822038425,1036.89936389739,1.00306105027949
"v_id[40,1]",1.30624816495667,0.84247823594057,-0.439220575,2.794577,3703.15013540493,0.99949155706324
"v_id[40,2]",1.472754897,0.287647852143516,0.9149247,2.0309445,852.319861349915,1.00440183380146
"v_id[40,3]",-1.10592650343267,0.544022052736142,-2.2126735,-0.10412725,4652.26599322411,0.999155643621467
"v_id[40,4]",0.207615156821033,0.215355564955396,-0.2386093,0.61310125,1289.0443604381,1.00176231292773
"v_id[41,1]",0.686094005194,0.886588014391205,-1.227386,2.245698,3058.87953398331,1.00032855344302
"v_id[41,2]",0.993475118336667,0.391687807097727,0.217985,1.73652225,1360.1072932584,1.00038839512332
"v_id[41,3]",2.26819859666667,0.239671171004498,1.804808,2.73720925,1740.92402590041,1.00086019159577
"v_id[41,4]",0.806219262,0.196235732741337,0.42758715,1.2049605,1000.42457354387,1.00202811788828
"v_id[42,1]",-1.31968400927467,1.16591791787732,-3.7922575,0.757633975000001,3594.31453676266,0.999902520625506
"v_id[42,2]",-0.0864901032414667,0.460442666365338,-1.04489625,0.7867559,1904.54549088305,0.999544395430699
"v_id[42,3]",-1.3882210488,0.573737053612465,-2.593833,-0.3201496,4445.72180947098,0.999208143870889
"v_id[42,4]",-0.0992848286456667,0.201882578803918,-0.494556425,0.300021625,795.281040274973,1.00259873530675
"v_id[43,1]",-1.46164305472867,1.15223516460387,-3.85122625,0.615957575,4190.21497990159,0.999856011226137
"v_id[43,2]",-1.67467140499,0.712478117658725,-3.1924425,-0.397219975,3900.55236609175,0.999565897580905
"v_id[43,3]",-0.720089601642,0.433674025445526,-1.6055015,0.0765185975000003,3629.77373624416,0.999615690991483
"v_id[43,4]",-1.02940322833333,0.222156863604002,-1.47284025,-0.595644125,1100.1800072706,1.00298746966482
"v_id[44,1]",2.591735531,0.668930220795196,1.2133465,3.83208575,2983.83383792865,1.00025139286451
"v_id[44,2]",-1.16916110357667,0.468130151068141,-2.14613675,-0.2956825,1809.42505216624,0.999874292646563
"v_id[44,3]",0.525913918198667,0.303679348700258,-0.0867559625,1.09072675,2475.02227924399,0.999713912198837
"v_id[44,4]",0.644765011333333,0.246314156441486,0.16020805,1.1133835,1204.70441725021,1.00134421408793
"v_id[45,1]",-0.683279339666333,0.789664901119421,-2.43948525,0.7173333,3420.50382646012,0.999268380315345
"v_id[45,2]",-1.01093194439933,0.489891555364823,-2.0429925,-0.112909375,1710.85002456987,1.00102092681246
"v_id[45,3]",1.04685724366667,0.198209266224409,0.65529515,1.4272325,1518.51633875668,1.00002762438541
"v_id[45,4]",-0.004558813214,0.21071960184036,-0.413187425,0.40656365,1132.63998700454,1.0025451357831
"v_id[46,1]",-1.22282556865733,1.12570557649299,-3.66220075,0.769493025,3379.10701631882,0.999731787483872
"v_id[46,2]",-2.08382806123333,0.812705736109204,-3.832298,-0.677029275,2833.21964985839,1.00041939078234
"v_id[46,3]",-0.331390033703267,0.394323237346557,-1.1394925,0.3819038,3269.57430806218,1.00015962742052
"v_id[46,4]",-0.356494603454533,0.198340088141428,-0.745042875,0.0309875425000001,928.75389188352,1.00396118990935
"v_id[47,1]",-0.790761784307667,1.19733074193035,-3.3686755,1.3244525,3428.91636533976,0.999547117537138
"v_id[47,2]",-1.32942557726667,0.481773587438661,-2.32642375,-0.442100325,2167.61209887712,1.00020379632039
"v_id[47,3]",0.815659975766667,0.257139964864784,0.304193125,1.30228875,1938.52340070298,0.999917319881878
"v_id[47,4]",-0.814697959166667,0.22759210455144,-1.2636165,-0.3751337,1297.01510335624,1.00168480831007
"v_id[48,1]",-1.09104632996067,1.28725142187363,-3.80099525,1.20788725,3208.15558393408,1.00020501906306
"v_id[48,2]",-2.684192995,0.825434333252449,-4.4360345,-1.2317505,3752.80174234225,1.00053727030699
"v_id[48,3]",-1.66976289046667,0.557114794779262,-2.8216,-0.6393195,4608.02629198952,0.999257663996321
"v_id[48,4]",0.234935929028767,0.201871718410398,-0.1632262,0.62079315,910.947251436098,1.00502653504787
"v_id[49,1]",-1.22951203165,1.17573109990755,-3.631049,0.871245750000001,3814.68223145278,0.999402557913737
"v_id[49,2]",-1.50129801183333,0.454412346719957,-2.4444275,-0.6714801,2164.42439611703,1.00061975294327
"v_id[49,3]",-0.471537326345,0.325403605249699,-1.138153,0.1381551,2975.25580850221,0.999287171529656
"v_id[49,4]",-0.878537125666667,0.211427178627515,-1.31206275,-0.4572122,1064.36899929903,1.00436266143967
"v_id[50,1]",0.596913118400667,0.614235426494212,-0.715684175,1.71253675,2729.87711903129,1.00120865681251
"v_id[50,2]",2.5046566,0.272650446655898,1.967521,3.02989925,616.926457378119,1.00505710686591
"v_id[50,3]",0.778598656553333,0.246404924987747,0.29605615,1.263078,1558.88211152527,0.999968453545079
"v_id[50,4]",1.45092850966667,0.309424043429604,0.8307865,2.046895,2484.87000903359,1.00084971075047
"v_id[51,1]",-1.41583495753067,1.24165881323958,-4.00076275,0.87491345,3101.79724617394,1.00016907084857
"v_id[51,2]",-3.060130444,0.782055779474005,-4.70301875,-1.6920485,4121.75657642319,1.00008479323803
"v_id[51,3]",-1.77010776366667,0.519923487901071,-2.8764315,-0.83590065,4805.45719964043,0.999302641349701
"v_id[51,4]",-0.363834212001667,0.196120429002282,-0.7652118,0.0185472875000001,981.908718308898,1.00394093691395
"v_id[52,1]",-1.00641051954367,1.19503332556353,-3.45694125,1.13584725,3440.09092531308,0.999515937266882
"v_id[52,2]",-0.531436414655,0.362535611364655,-1.26966375,0.171351725,1448.8687255437,1.00046214427653
"v_id[52,3]",-0.910745336156667,0.417244198497075,-1.7246485,-0.107392225,3946.37672482127,0.99971578892079
"v_id[52,4]",0.0653951071696333,0.189683276384723,-0.306776175,0.428048625,1065.69288913142,1.00355320946422
"v_id[53,1]",-0.708289036243,1.16940475135506,-3.0889135,1.36885325,3658.63279539791,0.999134672470251
"v_id[53,2]",-0.480378962370867,0.391065497699549,-1.27823575,0.23007695,1398.57415124578,1.00110670749681
"v_id[53,3]",-0.293878858764,0.364727903028858,-1.036514,0.368580175000001,3231.44442282062,1.0002661044465
"v_id[53,4]",0.615870804333333,0.189948862447997,0.2589304,0.9965197,924.825534467081,1.00398211991927
"v_id[54,1]",0.675300767641,0.445271553007216,-0.214345875,1.50519075,2137.98084185417,0.999950413429203
"v_id[54,2]",-2.71503769933333,0.731875790022266,-4.314329,-1.4199685,2699.6950887744,1.00020426149748
"v_id[54,3]",0.374067655908333,0.201167783925306,-0.00513990874999999,0.7849409,1188.14340165448,0.999663949831644
"v_id[54,4]",-0.3195071751796,0.372441036046487,-1.085671,0.38100385,3169.60732241488,0.999904257313068
"v_id[55,1]",-1.27709648232067,1.01233197135202,-3.46753075,0.4905995,3157.1638955161,0.999875929971919
"v_id[55,2]",0.610194736946667,0.342841184077736,-0.0718690899999999,1.27394,1038.04234175176,1.00202663458646
"v_id[55,3]",0.118093677534333,0.276833674959396,-0.440053,0.6389525,2315.57545911965,1.00010422610972
"v_id[55,4]",0.420936621173333,0.21665898381732,-0.00354955924999977,0.864796075,1358.92718628396,1.00287439479956
"v_id[56,1]",0.352833123814667,0.786845667237416,-1.271115,1.787816,3932.83611937384,1.00027963140952
"v_id[56,2]",0.358339367130333,0.435837648170462,-0.5433615,1.1840405,1627.4625806871,1.0004679285149
"v_id[56,3]",-0.223774130965,0.349176246538417,-0.93530395,0.4132881,3860.71266877047,1.0000505964159
"v_id[56,4]",-0.660381794583333,0.316922524802336,-1.27454025,-0.05842708,2646.93133353718,1.00018500010413
"v_id[57,1]",1.29269042291,0.509682136015122,0.29046345,2.27264475,2264.85898949178,1.00166813898355
"v_id[57,2]",1.395744081,0.283077939903155,0.854872325,1.9561935,717.349507366975,1.00414327777796
"v_id[57,3]",0.364402126754,0.256048357108227,-0.1474553,0.857320975,2040.69551042093,1.00063021577632
"v_id[57,4]",-1.10560301533333,0.30990209868928,-1.734539,-0.516222525,1954.22602042884,1.00116380471233
"v_id[58,1]",-0.196960700456667,1.21420816811992,-2.7487995,1.96727225,3262.89193843236,0.99986504673886
"v_id[58,2]",-1.62365445722333,0.821714626061701,-3.38693575,-0.180873749999999,3199.75027393027,0.999401886108443
"v_id[58,3]",1.08219656486667,0.315437289346487,0.45994825,1.6858835,2296.02469705417,1.00033961358485
"v_id[58,4]",-0.0069313864245,0.18882328024725,-0.3833077,0.373623725,880.476821481754,1.00316824835116
"v_id[59,1]",-1.02833486519,1.21469561667638,-3.62996075,1.09916675,2659.9374330339,1.00059616108142
"v_id[59,2]",1.26962926688333,0.356488193977782,0.56424345,1.9577265,1214.65941249116,1.00013412217046
"v_id[59,3]",-0.755786352653667,0.530204259987129,-1.82161725,0.22759505,5441.78768413455,0.999085438304426
"v_id[59,4]",-0.160487042164567,0.218986571925961,-0.59008935,0.269087125,956.837575584337,1.00295390800052
"v_id[60,1]",-0.831123734174333,1.18638559618458,-3.377445,1.27601225,3030.74045804558,0.999878022327588
"v_id[60,2]",-3.28145779666667,0.661635452014854,-4.74956775,-2.136907,2384.34529165946,1.0011329735375
"v_id[60,3]",0.191337380236,0.249330622416204,-0.312418,0.66901005,1787.41774213104,0.999635864594845
"v_id[60,4]",-0.237448835992033,0.231527607512999,-0.7123804,0.199701325,1258.30431946212,0.999900687557056
"v_id[61,1]",0.679157858441667,0.606368275840759,-0.5202966,1.78456175,2721.07429345971,1.00057114984228
"v_id[61,2]",1.337250262,0.279836547900152,0.78663015,1.87743575,718.533465453529,1.00383228195908
"v_id[61,3]",-0.382059916158333,0.316630982013793,-1.025644,0.2038199,2575.2943698675,0.999211206576849
"v_id[61,4]",-0.323942636587667,0.246154203528768,-0.80277945,0.153607975,1559.23449123108,1.00183893495325
"v_id[62,1]",-0.461942496089,1.2478207497177,-3.0551325,1.8148925,4587.02450586412,0.999249703239337
"v_id[62,2]",-0.819347995286333,0.621368277658726,-2.15903375,0.289466425,2658.18699645641,0.999294042826496
"v_id[62,3]",0.364048869612667,0.387571547409753,-0.429069524999999,1.090603,2836.97093182579,1.00065219806584
"v_id[62,4]",-0.206817290789,0.189156390225024,-0.57867725,0.169400325,1028.84708347646,1.00328126192238
"v_id[63,1]",3.44836306666667,0.403456275612661,2.6393955,4.23096625,1755.08052467424,1.00036766914673
"v_id[63,2]",1.04049748229333,0.363753108376182,0.301972825,1.720162,1059.37945081655,1.0014863639924
"v_id[63,3]",0.708780007011667,0.324599931045473,0.0620564450000001,1.33411175,3235.19433418205,1.00018396843334
"v_id[63,4]",0.191141571053767,0.199032490353732,-0.188838725,0.58361095,929.976784922271,1.00331667100236
"v_id[64,1]",-0.20513443516,1.29821745409292,-2.89044625,2.1693555,3594.62218140506,0.999752291193451
"v_id[64,2]",1.44761882233333,0.35660737543061,0.745132475,2.132643,1148.57033428254,1.00264893556
"v_id[64,3]",0.037894792039,0.500502567136456,-0.99504135,0.976698875,5522.61342578445,1.0003480930894
"v_id[64,4]",0.649738098433333,0.18867743388375,0.2871403,1.026293,965.216508522962,1.00421874006665
"v_id[65,1]",-1.29836040399667,1.26938988393882,-3.9817685,1.021029,3023.22905490805,1.00024424789425
"v_id[65,2]",-0.167829159374167,0.28486488539086,-0.728605125,0.3798169,684.871505203702,1.00337720788238
"v_id[65,3]",0.045135386714,0.254775359828919,-0.44300625,0.55433305,1704.18607993371,0.99940226211399
"v_id[65,4]",-2.11349900333333,0.395323820929773,-2.90569075,-1.376783,2750.21533559908,0.999611053967612
"v_id[66,1]",2.35877907133333,0.441532036798467,1.5038605,3.212562,1733.33138686722,1.00183076659497
"v_id[66,2]",0.750232534776667,0.240701038611664,0.288916625,1.22304675,566.437712093507,1.00001113812591
"v_id[66,3]",1.44989499633333,0.187112523551201,1.09333475,1.81779475,1298.97050042327,0.999597569308562
"v_id[66,4]",1.033161735,0.182548661381788,0.66079075,1.386852,948.977335377799,1.00181820699004
"v_id[67,1]",2.62581968566667,0.503795997430826,1.61074525,3.6000615,1823.48279981015,1.00140734549309
"v_id[67,2]",1.29549642566667,0.300596614353647,0.6931416,1.88293425,971.248975153537,1.00084211555764
"v_id[67,3]",-0.280509775971333,0.437484057953717,-1.1640175,0.54016755,4875.29367946773,0.999705409423098
"v_id[67,4]",1.17496661966667,0.20040274506118,0.7756818,1.560264,1102.03376446749,1.00092741799935
"v_id[68,1]",0.58676445479,0.453403970721816,-0.337149075,1.463631,1524.76886004474,1.00202258136807
"v_id[68,2]",-2.44056589066667,0.79290851173414,-4.144676,-1.033395,3429.3705181049,1.0005174111834
"v_id[68,3]",-0.484070194636667,0.278011494766926,-1.04045375,0.0369778925,2391.88532796706,1.00168720968444
"v_id[68,4]",0.361009135401,0.194245350849101,-0.028922645,0.73729845,1140.74037776226,1.00068008637108
"v_id[69,1]",-0.484164456501667,1.05391039471866,-2.77840175,1.38912175,3229.00924726406,0.999709837311339
"v_id[69,2]",-2.86251480933333,0.695507740704831,-4.3605255,-1.63638775,2915.73715827259,0.999627580042031
"v_id[69,3]",1.04915703833333,0.229529871291436,0.60287825,1.50088775,1595.77272258312,0.999799551664737
"v_id[69,4]",1.14188483233333,0.196901330561956,0.7618233,1.515635,1017.26439182272,1.00210084048761
"v_id[70,1]",1.89063901133333,0.358013769042344,1.17940425,2.5856375,1370.81253652671,1.0050114072992
"v_id[70,2]",-1.91962093549333,0.725892563552893,-3.46200925,-0.63711585,2849.87905445918,0.999739847532663
"v_id[70,3]",1.74485695,0.199348479158429,1.348674,2.1294775,1394.78667091995,0.999779523678679
"v_id[70,4]",1.22471263666667,0.306633919393785,0.625431175,1.8147365,2056.74961546788,0.999505430152969
"v_id[71,1]",-1.04736345938973,1.11683992956858,-3.412613,0.974919850000001,3593.942600563,0.999205203977993
"v_id[71,2]",-2.591597837,0.780616500557401,-4.37776875,-1.2658265,3204.00745524496,1.00012993643381
"v_id[71,3]",-0.2263935648987,0.353684259361133,-0.960925,0.446122,3398.50914457773,0.999404561900199
"v_id[71,4]",0.266911909915033,0.191311301975094,-0.1174715,0.630264675,1016.66981290216,1.00228319480984
"v_id[72,1]",0.996931102712667,0.709474317255614,-0.560793949999999,2.28142475,3173.42940777972,0.999959746776653
"v_id[72,2]",0.358976842638,0.260863362077801,-0.1562701,0.865869875,587.630506654677,0.999924935563331
"v_id[72,3]",-1.46467945733333,0.438701513731582,-2.3881495,-0.6491809,3686.05212151693,0.999546199372612
"v_id[72,4]",-0.332794198232,0.242846905178627,-0.8112199,0.136877825,1262.33800333734,1.00183986022266
"v_id[73,1]",-0.916540699397,0.76748541257867,-2.56955725,0.442018725000001,2316.01748953178,0.999194409364975
"v_id[73,2]",1.05817883296667,0.301760435226738,0.46910075,1.63822425,889.003607575969,1.00039699700325
"v_id[73,3]",0.8879977949,0.219594517897883,0.46333935,1.32375075,1865.94681783728,1.00049800378476
"v_id[73,4]",0.273705119451,0.216578708159074,-0.1457962,0.696820825,1180.55267535439,1.00099823575605
"v_id[74,1]",-2.47172326366667,0.953180053364335,-4.56956325,-0.81744135,3274.32970091478,0.999584509160702
"v_id[74,2]",1.60939883733333,0.254960033281599,1.10445,2.11458925,571.001335043918,1.00413543284494
"v_id[74,3]",-1.0281678809,0.275658368110888,-1.57077875,-0.502763025,2100.10401246031,1.00114113107962
"v_id[74,4]",-1.14181905432667,0.495279439971094,-2.20117375,-0.21741225,4086.56049980696,0.999491669983913
"v_id[75,1]",-0.904929436540667,1.17831854632732,-3.38841275,1.12438425,4087.33008857328,0.99937220775041
"v_id[75,2]",0.954628010433333,0.258204690876655,0.426999325,1.4512935,606.664201047756,0.999761182185932
"v_id[75,3]",-0.676420794396,0.387975385056722,-1.47414475,0.0599961850000001,3498.75968380166,0.999064198399657
"v_id[75,4]",0.489465570546667,0.219769423386033,0.0581868325,0.917123325,1222.27887931553,1.00156317082759
"v_id[76,1]",-1.90708979596333,1.23854051354082,-4.55650725,0.2265733,3783.85472551421,0.999221075503321
"v_id[76,2]",-0.786706425006667,0.375687353388345,-1.5180105,-0.0644683674999998,1224.67221413143,1.00128364270279
"v_id[76,3]",-1.13535925427,0.423159621507631,-2.04792775,-0.361415525,3663.81330735527,0.999768458882341
"v_id[76,4]",-2.45363789666667,0.334292763816473,-3.1380245,-1.8248485,2643.65654168994,0.999972664956116
"v_id[77,1]",2.61158854333333,0.478421581701387,1.65103,3.50874525,2171.02286341188,0.999924119779722
"v_id[77,2]",1.194840176,0.245235773613772,0.712412575,1.66151975,565.549065709186,0.999610286741122
"v_id[77,3]",1.20892435666667,0.218162616948517,0.7730471,1.63370925,1538.25191524978,1.00017258342079
"v_id[77,4]",1.72177535,0.190078498747507,1.34871675,2.0879145,914.117229757473,1.00096110987035
"v_id[78,1]",-0.861291003273333,1.13671690892671,-3.258414,1.145912,3131.89626305542,1.0005209719879
"v_id[78,2]",0.95513858857,0.25284756337157,0.449062525,1.44225525,622.532459759873,0.999821862780087
"v_id[78,3]",0.885135166,0.235140383542877,0.41802925,1.351449,1680.81555446735,1.00043908808616
"v_id[78,4]",-0.9808652211,0.318008904880389,-1.637673,-0.3943079,1894.85248883616,0.999928200765478
"v_id[79,1]",-1.16639571720667,0.740609430697904,-2.77147525,0.123155575000001,2382.53046602925,1.00119928813895
"v_id[79,2]",-0.426367941570033,0.406444534454635,-1.25689675,0.35199305,1620.86142723709,1.00017925955213
"v_id[79,3]",0.422757440816333,0.224691502100939,-0.0253650249999998,0.8615501,1650.81142075158,1.00022061180063
"v_id[79,4]",-0.0100160464803333,0.212524897523293,-0.436718475,0.39712815,1202.6061452584,1.00116556983998
"v_id[80,1]",-1.15021368083,1.01644736328381,-3.2754175,0.627882,2934.78239582264,1.00175421777392
"v_id[80,2]",-1.79171417309,0.808621549324565,-3.543366,-0.412507375,3827.68880196423,0.999150255947821
"v_id[80,3]",0.903802524244333,0.284464492625529,0.340093325,1.4411695,1971.53314664829,1.00089618571813
"v_id[80,4]",-0.289033056639333,0.208888254174758,-0.71944845,0.117307325,1005.14617739723,1.00087505285105
"v_id[81,1]",1.58523223676667,0.611232912286067,0.339615,2.69894075,2191.13750046395,1.00029145731492
"v_id[81,2]",1.23778013133333,0.274219348952103,0.70017265,1.77056875,719.883972888587,1.00041544288673
"v_id[81,3]",-1.22647573065333,0.530093478126252,-2.32946125,-0.262867775,4544.02989849125,0.999435111886775
"v_id[81,4]",0.535253553959,0.195757109125698,0.147823375,0.9175027,991.658742838114,1.00133819434961
"v_id[82,1]",1.02067889737333,0.446038088476856,0.145917725,1.886102,1645.42991370699,1.00136102466456
"v_id[82,2]",1.95170770266667,0.268507241341684,1.435297,2.479418,684.741678763997,1.00067430191282
"v_id[82,3]",0.960154078666667,0.222365360300672,0.52376405,1.400133,1637.51953696893,1.00195317322416
"v_id[82,4]",-0.407185687596667,0.251663919752886,-0.9200069,0.0784096375000002,1640.63633316398,1.00035793220213
"v_id[83,1]",0.5613092552,0.923327063778195,-1.402796,2.17666675,2852.81249796054,0.999493658980282
"v_id[83,2]",1.12820281233333,0.260737133400474,0.612149075,1.645007,550.116512584078,1.00020075103221
"v_id[83,3]",1.04545420933333,0.251687345324568,0.54640735,1.5481595,1866.56462973932,0.99949508446547
"v_id[83,4]",0.672747796916667,0.225667516816615,0.223406675,1.10775825,1179.56143171849,0.999788225067785
"v_id[84,1]",0.514076123287,0.987980846009543,-1.5445885,2.33478025,4057.32055624696,1.00066635630907
"v_id[84,2]",1.05928587209,0.360379200074486,0.350291400000001,1.73011725,1197.10974024457,1.00108232296132
"v_id[84,3]",0.4833796360382,0.37159594227734,-0.2870933,1.1612565,3568.32254968579,0.999614825068401
"v_id[84,4]",-0.54729186028,0.205126147349909,-0.966500675,-0.141811525,1043.10448542097,1.00047496675202
"v_id[85,1]",-1.06444560650653,1.12099934237239,-3.467765,0.89061185,2950.92267003723,1.00008189221496
"v_id[85,2]",1.35089629566667,0.253907912494239,0.8338706,1.84309575,683.451176201883,1.00020707892182
"v_id[85,3]",1.36180256533333,0.224566548175088,0.928435025,1.801485,1794.74492175608,1.00007864096289
"v_id[85,4]",-1.793915413,0.303835689490645,-2.39300475,-1.21760475,2056.66242178317,1.00098290273318
"v_id[86,1]",0.222267338584333,0.577508656296074,-1.01954625,1.296691,2373.2658596936,1.00193234461064
"v_id[86,2]",2.69699082333333,0.262994152818577,2.1820945,3.22966075,576.165507548503,1.00282475379098
"v_id[86,3]",-1.93216382066667,0.499478952042211,-3.0270965,-1.0418935,3607.46146081582,0.999671267771871
"v_id[86,4]",-1.176202585312,0.606676052965283,-2.46602,-0.0905721074999998,4128.73444015396,0.999320978303617
"v_id[87,1]",-0.301187539801667,0.512359143978005,-1.36931275,0.645055675000001,2063.14647096448,1.00229580299788
"v_id[87,2]",1.329335276,0.267168706895786,0.82669935,1.85630475,643.311838369104,1.00143144766964
"v_id[87,3]",-2.081505882,0.420236672493644,-2.9416385,-1.316575,4247.19341223306,0.999423640082566
"v_id[87,4]",1.54548612466667,0.236485982807647,1.07324425,1.9954635,1385.00997558802,1.00067299261681
"v_id[88,1]",1.251498174,0.379431265035734,0.503933825,1.95975375,1225.85477846792,1.00315344163462
"v_id[88,2]",1.01969435966667,0.272465149372398,0.486041175,1.56428025,712.457927007629,1.00020841375967
"v_id[88,3]",0.647656015933333,0.204239682501312,0.2469697,1.05198825,1437.64942499248,1.00037804581203
"v_id[88,4]",1.20739280066667,0.17608226833073,0.853496725,1.54500075,801.915448494523,1.00400727973898
"v_id[89,1]",-0.425639925439,0.562998647670827,-1.60955725,0.62733295,2017.10185142991,1.00105947433506
"v_id[89,2]",0.354941904702333,0.310127289334542,-0.24745705,0.9663909,899.523171219566,0.999223669538446
"v_id[89,3]",-1.30308064266667,0.342995308537722,-2.0039135,-0.658607425,3130.42441188576,1.00062968253946
"v_id[89,4]",-0.853494154066667,0.236071193120577,-1.324966,-0.4133607,1310.61529777582,1.00149765207639
"v_id[90,1]",-0.340284921083333,1.15489510791969,-2.8353985,1.68830525,3610.36926947984,0.999813474062576
"v_id[90,2]",0.92988495878,0.268128778782813,0.399350425,1.452771,618.189126670002,1.0003047005448
"v_id[90,3]",0.885584961633333,0.260332911055817,0.360447325,1.38536675,1731.74809312475,0.999762953122376
"v_id[90,4]",1.17129981233333,0.215176907537044,0.745152275,1.59096125,1174.3728359269,1.00114525484133
"v_id[91,1]",1.59501792621067,0.776433865241835,-0.0874246524999991,2.95840775,2839.621700705,0.999575275638627
"v_id[91,2]",0.93633281036,0.368235216168885,0.19215245,1.63641675,950.381613883362,1.00052097765585
"v_id[91,3]",-0.534946835533333,0.491039374264729,-1.5244745,0.3560113,4017.64392252432,0.999715735528381
"v_id[91,4]",-0.6412966137,0.197387463066581,-1.02807925,-0.25020085,1037.93006644727,1.00129613660856
"v_id[92,1]",-2.13401491296333,0.960515373130383,-4.17148225,-0.456200775,3475.84533913683,0.999552501842882
"v_id[92,2]",1.74123019133333,0.260666957773092,1.24427575,2.24445275,623.508169842291,1.00363308175191
"v_id[92,3]",0.00284085309036667,0.236364615225236,-0.457525075,0.46940665,1867.46695923568,0.999977236999432
"v_id[92,4]",-0.256887263634333,0.406811719393388,-1.12347875,0.4976092,3095.88469996539,0.9997127856045
"v_id[93,1]",0.899692259063,0.775852246664552,-0.736999425,2.292246,3011.48868463345,1.00012935720426
"v_id[93,2]",0.151680757726667,0.282811063170344,-0.42762245,0.69511755,669.685339552026,1.00056774630557
"v_id[93,3]",-0.151955778713,0.308479667011588,-0.7652466,0.4514492,2589.62070679579,0.99997220179759
"v_id[93,4]",0.745207916966667,0.206662741609373,0.3304566,1.1510515,1085.51104754374,1.00101888959275
"v_id[94,1]",2.263698627,0.46151320454616,1.34127375,3.170521,1925.71824967438,1.00021780785892
"v_id[94,2]",-2.099415385,0.66804070660967,-3.548955,-0.9431229,3184.25783888839,0.999862559547522
"v_id[94,3]",0.233363502051833,0.298860950898681,-0.34894535,0.81715235,2844.33231354149,0.999937439139029
"v_id[94,4]",-0.0520639186729333,0.198469398325572,-0.44458055,0.32885625,1117.93795247686,1.00126645543353
"v_id[95,1]",-0.803891047947667,1.27105511730508,-3.398123,1.5390185,4032.16420297371,1.00006207013677
"v_id[95,2]",-1.92340196392333,0.903137536943442,-3.8411235,-0.376808075,4581.74186981391,0.99925432091985
"v_id[95,3]",-1.09241661946667,0.666936791958843,-2.459551,0.160945425,4610.28233752689,0.999785836121009
"v_id[95,4]",0.0646546580633333,0.284488552551924,-0.49097055,0.622104100000001,2122.88389592431,1.00052189444639
"v_id[96,1]",0.893716122175333,0.70165540541269,-0.630630625,2.15104875,2897.68941219913,1.00003724910267
"v_id[96,2]",-1.85656908653333,0.590801509586748,-3.10802975,-0.786317225,2943.25963308742,0.999667031623566
"v_id[96,3]",-1.4032419465,0.50726391997099,-2.46530875,-0.484477625,3960.75058658266,0.999793928672266
"v_id[96,4]",-0.519800515530667,0.215805180620981,-0.934610375,-0.1005033,1329.37033842473,1.00058151697189
"v_id[97,1]",1.51026694126667,0.383055589874141,0.741155625,2.22638825,1330.15916473136,1.00303783863706
"v_id[97,2]",0.837979856553333,0.322461798540155,0.1717636,1.450145,963.351509339206,1.00136508876605
"v_id[97,3]",1.42845030366667,0.198493550727887,1.04325025,1.80677375,1363.83855578896,1.00235099050891
"v_id[97,4]",-1.39397218633333,0.33788705318384,-2.07178375,-0.751677525,2328.0069950819,1.00018820770272
"v_id[98,1]",-0.284240753540667,0.784979639362021,-1.981563,1.11174825,3237.38877519443,0.999840682168045
