"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_id[2,436]",0.342755298191333,0.392468585362483,-0.486231925,1.0617185,3178.90164228405,1.00121411746769
"z_id[2,437]",-0.768495942297333,0.777968252270364,-2.38787625,0.62350045,4488.42711906885,1.00118647267063
"z_id[2,438]",-0.0603517649156667,0.503612885177549,-1.1219535,0.8327359,4143.38971125772,0.999327239787368
"z_id[2,439]",-0.585702035633333,0.745583992401467,-2.09247275,0.750119325,4904.30682381925,0.99935264686151
"z_id[2,440]",1.05415861053333,0.286525899242428,0.4696953,1.61877925,2637.85016134361,1.0003634086347
"z_id[2,441]",-0.797730161262667,0.79824096359994,-2.44584,0.649577475,4797.79441661324,0.999261157443178
"z_id[2,442]",-0.713874002899933,0.751487517114705,-2.22529775,0.659471925,5093.17523888206,0.99939001315391
"z_id[2,443]",-0.831601636053333,0.702025818176068,-2.3170525,0.395794775,3353.18283745708,0.999695786140344
"z_id[2,444]",0.376576207445667,0.364463225229766,-0.370288024999999,1.0807205,3749.22073503012,1.00016327444651
"z_id[2,445]",-0.186116466956667,0.440938916062177,-1.1128025,0.593238775000001,3983.70327023847,1.00091170630081
"z_id[2,446]",0.359749739985333,0.365554674733865,-0.4093117,1.03117,3085.47216124091,1.00073199187345
"z_id[2,447]",-0.659738133155333,0.732105607083502,-2.263371,0.6976399,4951.85564942852,0.999853602105839
"z_id[2,448]",-0.0209702456601,0.213871424353838,-0.448038725,0.405384875,447.345064127393,1.00993912530585
"z_id[2,449]",0.766396929534667,0.292297497740643,0.19850835,1.3323775,833.253640747982,1.00225822850165
"z_id[2,450]",-0.1956972694399,0.270182501955277,-0.706119675,0.3337471,532.608874851889,1.00223528102959
"z_id[2,451]",-0.209298709494667,0.287588542632412,-0.769079425,0.362213625,728.884990796867,1.00218877695519
"z_id[2,452]",0.0368674654446333,0.232553912552908,-0.414338025,0.46842695,448.143274110408,1.00540057002167
"z_id[2,453]",-0.2654760981029,0.323313591567565,-0.911947875,0.354851025,1107.42436118294,1.00080496301326
"z_id[2,454]",-1.35928986745333,0.652746336104224,-2.77225375,-0.185259475,3878.67340444455,1.00002061125587
"z_id[2,455]",-1.30650755464,0.666947780757559,-2.73016625,-0.0877135074999993,4090.48090073658,0.99982517569535
"z_id[2,456]",-0.566422750776333,0.282297557948824,-1.14015875,-0.0385705224999998,794.006757175323,1.00224004471998
"z_id[2,457]",-0.38632286536,0.406923496156187,-1.2265625,0.369763275,1508.55274836244,1.00090079167024
"z_id[2,458]",0.503432723307667,0.360525294793791,-0.220081475,1.187643,1246.36942222889,1.00207492164258
"z_id[2,459]",-0.240330882795667,0.251062350911299,-0.730303125,0.247233025,580.718983450874,1.00636933583239
"z_id[2,460]",1.422482892,0.312072036218404,0.84071735,2.0780255,950.618791206474,1.00145171976979
"z_id[2,461]",1.35907501066667,0.316050460138428,0.76367275,1.98716625,832.336891084728,1.00153685081168
"z_id[2,462]",-0.255422895748333,0.911441824467483,-2.113592,1.4713815,7113.996515947,0.999237377163303
"z_id[2,463]",0.78967540134,0.300686091964563,0.192981575,1.38981225,917.525836877322,1.0040509303374
"z_id[2,464]",0.0331120251666667,0.255889742599458,-0.476377975,0.521023575,511.798230225045,1.00887413863402
"z_id[2,465]",-0.607343283846667,0.277335972604522,-1.1561255,-0.0799837374999999,626.444995477598,1.00545069580931
"z_id[2,466]",0.354223314175333,0.236192214264071,-0.1297298,0.821654725,366.153714581755,1.00921409956398
"z_id[2,467]",0.656196429681,0.244775530185021,0.18432,1.14509975,663.607235443417,1.00771751474073
"z_id[2,468]",-0.668590156984667,0.405996394650207,-1.4740265,0.0668638900000002,1683.4945756787,1.00352343685585
"z_id[2,469]",1.59807830433333,0.2777922826798,1.04809925,2.14683025,621.430666208307,1.00656197602263
"z_id[2,470]",0.47512860558,0.232336182458281,0.0133076725000001,0.95004485,566.383852805148,1.00450429733574
"z_id[2,471]",-0.301774699623667,0.321049379191704,-0.932590275,0.3075478,901.452208582537,1.00439857435614
"z_id[2,472]",0.4336630108876,0.229551671243326,-0.0120794325,0.86983075,481.558757443081,1.00425326292583
"z_id[2,473]",0.049188185673,0.308203406660705,-0.562732925,0.6450547,942.74596111403,1.00093144290933
"z_id[2,474]",-0.428657260877733,0.279010890756061,-0.9726418,0.10534015,685.857945314312,1.00334389031309
"z_id[2,475]",0.297679945141667,0.317743684575621,-0.3343263,0.904805825,1073.54604329302,1.00249133282195
"z_id[2,476]",-0.321848978673267,0.328082029554876,-0.97466105,0.294636575,945.081650350009,1.0024576987496
"z_id[2,477]",0.0878639581533,0.241861716342518,-0.4006194,0.54437845,583.496903873795,1.00636506144736
"z_id[2,478]",0.396845541340667,0.235855902576356,-0.0805837525,0.837612225,463.257149852441,1.00846206655473
"z_id[2,479]",-0.649728947773333,0.45484493683585,-1.59290425,0.179690575,2086.57114763203,1.00431723708747
"z_id[2,480]",0.42460641055,0.348614340532362,-0.265920475,1.07951225,1024.90394863252,1.00300205065159
"z_id[2,481]",-0.764226341893667,0.548771682380438,-1.9246435,0.269540075,2889.87067013321,1.00010023604458
"z_id[2,482]",-0.339844047645333,0.349661646241985,-1.0307575,0.3279643,1427.67116440366,1.00450023123224
"z_id[2,483]",-0.055801182436,0.466511445124608,-1.07343175,0.796161875,2299.80641601605,1.00138996007617
"z_id[2,484]",-0.643245938894667,0.330754750457012,-1.32131225,-0.0161819225,958.512006169368,1.00466417895847
"z_id[2,485]",0.131569697652667,0.253096663371965,-0.3727697,0.621326225,604.598005050781,1.00581389551997
"z_id[2,486]",0.0629600028013333,0.58164464526137,-1.0962745,1.1599305,3707.53882982897,1.00077281503608
"z_id[2,487]",-1.044033765598,0.707802419963069,-2.49692475,0.236959425,3874.60472510326,0.999143167367795
"z_id[2,488]",0.000539190784043333,0.244017803223587,-0.4715168,0.4812592,597.905151553191,1.00587119442794
"z_id[2,489]",0.324613615993633,0.241344104229243,-0.142915,0.8052677,545.414919804663,1.00903292216863
"z_id[2,490]",0.0362258476895333,0.290107222290848,-0.5433859,0.601635425,909.305476400642,1.0034208300608
"z_id[2,491]",-0.615110640984,0.307889367263682,-1.2142825,-0.0331353474999999,995.47762073913,1.00471584195546
"z_id[2,492]",-1.04431521561333,0.658264370040638,-2.45940475,0.131564950000001,3729.97503389548,1.00016668290349
"z_id[2,493]",-0.70597926288,0.30995087096872,-1.3431,-0.12087985,917.933129620996,1.00406113654805
"z_id[2,494]",-0.620508760190333,0.299587250573101,-1.21960125,-0.0592699775,890.745341424644,1.00440102178591
"z_id[2,495]",-0.247944723986733,0.272875769936908,-0.794277125,0.263466275,704.970752376796,1.00515656901886
"z_id[2,496]",1.090614952,0.292184959291571,0.547058925,1.665531,706.25687501642,1.00092151503511
"z_id[2,497]",0.152926820438667,0.244321787250128,-0.3173893,0.639742,544.330350442724,1.00409574831455
"z_id[2,498]",0.589192276685,0.245524410288783,0.12699785,1.070486,598.502624101973,1.00747124413422
"z_id[2,499]",0.024249085241,0.348601412395271,-0.7025572,0.68549855,1001.56315276581,1.00446333594562
"z_id[2,500]",0.64406497266,0.23600964538783,0.19003,1.1101875,599.130180346313,1.00739957799079
"z_id[2,501]",0.589597187213333,0.244822845759766,0.1257599,1.070142,550.656962321747,1.0048218540027
"z_id[2,502]",-1.07959257869,0.723029517916064,-2.60087625,0.182733375,3672.78457128048,1.00028785428659
"z_id[2,503]",1.57386353233333,0.266596198378808,1.04586275,2.104479,660.100937967754,1.00116753556026
"z_id[2,504]",1.02374912633333,0.244665362179961,0.56002005,1.50545325,569.881783014994,1.00901674268096
"z_id[2,505]",-0.80542689256,0.759491708237443,-2.3852575,0.58254035,3971.25951669904,1.00133142545976
"z_id[2,506]",-0.450020778542667,0.356272831234741,-1.150131,0.2511521,902.725811464604,1.00715281236522
"z_id[2,507]",1.29474477933333,0.245093251088734,0.8346105,1.791752,537.567844479392,1.00610838015358
"z_id[2,508]",-0.391911201999068,0.283491540141382,-0.96421085,0.15487075,731.261978272705,1.00711236613571
"z_id[2,509]",0.0580336263676667,0.263951619761597,-0.4554619,0.5696375,641.907700349158,1.00820928017043
"z_id[2,510]",-0.727250135606333,0.673720772283411,-2.157842,0.4659404,4261.55759959888,0.999138438680662
"z_id[2,511]",-1.22494299113333,0.641948372188277,-2.584638,-0.139004124999999,5202.76869515358,0.999594823737725
"z_id[2,512]",0.252310971374,0.497841047983204,-0.7687142,1.16409325,3868.16966639254,0.999827812286318
"z_id[2,513]",-1.268249859991,0.629938157136383,-2.605116,-0.137611825,4556.0444748618,0.999725360812887
"z_id[2,514]",-0.143185495892667,0.499532787682134,-1.196213,0.726490825,4295.88069081927,0.999660074949111
"z_id[2,515]",-0.971922488135,0.687835960168708,-2.4951655,0.22220505,3874.50306284617,0.999240599529788
"z_id[2,516]",-0.356095546752133,0.594663818178662,-1.659727,0.681606600000001,4514.37213123487,0.999973228028906
"z_id[2,517]",-1.03243477200933,0.537243206515139,-2.16507125,-0.0733610774999997,3619.50646955202,1.00011137104774
"z_id[2,518]",-0.243007982802167,0.335822643120286,-0.95700605,0.390689925,2266.6880564547,1.0001084713254
"z_id[2,519]",-0.549065250842667,0.459685135215253,-1.5235595,0.253018225,3231.41166802499,1.00098194030791
"z_id[2,520]",-1.15982917607,0.722429452905696,-2.65418625,0.156082275,4663.57060035894,0.999494350771403
"z_id[2,521]",-0.770473032942667,0.672860849959463,-2.20257275,0.436225125,4409.16964993468,0.999342636872007
"z_id[2,522]",0.10175819965677,0.397381839548256,-0.764547625,0.831199425,3215.43359971694,1.00095564203189
"z_id[2,523]",0.88171723939,0.29458569524699,0.292933125,1.4658105,2506.26271158693,1.00116047162315
"z_id[2,524]",-0.583315697158,0.662429179265666,-1.98910775,0.585176550000001,4310.80426759101,0.999241737636279
"z_id[2,525]",0.455471309357667,0.369848811385701,-0.3132385,1.14065675,3103.08324776096,0.999432268945119
"z_id[2,526]",-0.0239862029734333,0.490103640239307,-1.05987125,0.83590115,3295.65393450221,0.999764062522862
"z_id[2,527]",-0.973668613052,0.679867882519768,-2.4167525,0.24449755,4513.46037494967,1.00006921765501
"z_id[2,528]",-0.804492681663,0.697668018726419,-2.318805,0.44107325,5455.68045480615,0.999426367004726
"z_id[2,529]",0.435756242666,0.437610336457358,-0.5039055,1.2042195,3591.94558826046,0.999282212266687
"z_id[2,530]",-0.734569619005,0.559073320838895,-1.95545,0.225489,3913.94218436167,1.0002149953084
"z_id[2,531]",0.435880892319,0.347177571723891,-0.25976525,1.0799915,3227.00249594637,0.999644300698072
"z_id[2,532]",-0.914540203571333,0.648231793720301,-2.32845625,0.18777145,3562.14032947222,0.999534593965794
"z_id[2,533]",0.5317536067427,0.297053379978255,-0.0540758474999996,1.100976,2695.11183742616,0.99951223107187
"z_id[2,534]",0.2760449734651,0.411234891148359,-0.5783589,1.0159945,3011.41057659517,1.00133756363607
"z_id[2,535]",-0.262552601015667,0.469694637596152,-1.2565655,0.577167325,4181.19551934812,0.99960870523712
"z_id[2,536]",-0.673718244151,0.703148299486692,-2.13056925,0.626032725000001,5197.34581276575,0.999247907339977
"z_id[2,537]",-0.708966612653333,0.699511931787652,-2.19803325,0.4959529,4741.82752787292,0.999718046258216
"z_id[2,538]",-1.03559143441667,0.447970740660602,-1.99644025,-0.225585575,3897.03009409002,0.99957624422578
"z_id[2,539]",-0.641063838459,0.55069019492373,-1.867895,0.3423035,3916.98183028746,0.999108801708628
"z_id[2,540]",-1.03230248130667,0.529351330784522,-2.16380925,-0.104684825,4014.3986028448,0.999630746573873
"z_id[2,541]",-1.01745748546167,0.533794162412162,-2.1690355,-0.089064635,3772.76909772395,1.00104970875776
"z_id[2,542]",-0.857171471955333,0.711198379884809,-2.376502,0.402472525,4224.98522995753,0.99993164178789
"z_id[2,543]",-1.32432514080333,0.615317694761119,-2.63681025,-0.237693075,3902.39033137614,1.00119717081323
"z_id[2,544]",-1.208819093209,0.6633886056299,-2.5730215,-0.0773441849999998,4261.17448775069,0.999488139441695
"z_id[2,545]",-0.107395607102867,0.379161239337891,-0.92514035,0.569849925,3607.13592985634,1.00019299559797
"z_id[2,546]",-1.54915518896,0.668903720988984,-2.9581245,-0.374707175,4770.6650622246,1.00009061203372
"z_id[2,547]",-0.979087154319667,0.721242319912511,-2.534391,0.32414575,4575.10367148066,0.999335310427275
"z_id[2,548]",-1.04681997963067,0.712774264849484,-2.56509275,0.203685025,4184.85657602122,0.999435885888996
"z_id[2,549]",-0.384794365235333,0.441303381543885,-1.27659425,0.4389416,3673.80825232385,0.999352861833954
"z_id[2,550]",-0.922118792981667,0.718054917807593,-2.44616825,0.343092175000001,5272.42094543281,0.999064166428691
"z_id[2,551]",-0.551082087474,0.737601025162603,-2.14928825,0.784649600000001,5270.66721108277,0.999318287082456
"z_id[2,552]",-0.83616684614,0.761119306128811,-2.4711595,0.4909332,5253.37863947386,1.00041192635522
"z_id[2,553]",-1.11848957996067,0.697546847463834,-2.563941,0.151913425,4726.93709277041,0.999181455539628
"z_id[2,554]",-0.675413561861,0.458030133576188,-1.69114475,0.15306165,3786.51763559161,0.999783172722365
"z_id[2,555]",0.218367784334133,0.389576712473154,-0.578846825,0.956394775,3591.25061206524,1.00028818677464
"z_id[2,556]",-0.420999497797667,0.460114981702571,-1.4122115,0.3865954,3747.36608572725,1.00030513206818
"z_id[2,557]",-0.537118357979667,0.582120041115407,-1.77436725,0.466237000000001,4371.10656884574,1.00058398204033
"z_id[2,558]",-0.248454829418,0.479131945769395,-1.28709075,0.600835175000001,3608.78477015552,1.00077422321403
"z_id[2,559]",-1.4113774643,0.644157012410851,-2.7673075,-0.259561074999999,5804.73412327644,0.999545667267141
"z_id[2,560]",-0.966321338034333,0.722910772113341,-2.48330575,0.32829625,4904.64775597525,0.999307857435954
"z_id[2,561]",0.1079386673408,0.357334535670947,-0.656161425,0.7683312,3148.26491867097,0.999582344589616
"z_id[2,562]",0.633705540965,0.354413022015022,-0.0884369224999999,1.29987225,3659.24625582512,0.999519976293346
"z_id[2,563]",0.641841880067667,0.467992479115699,-0.3378023,1.49541775,3886.56969424514,1.00060313217856
"z_id[2,564]",0.46979487666,0.405458016337175,-0.36777135,1.200066,3440.76251476896,1.00064553624011
"z_id[2,565]",0.186728887593667,0.440334553543709,-0.7570121,0.987949525,3256.60112349967,0.999140875057408
"z_id[2,566]",0.199240478728,0.545313792697748,-0.9650678,1.15842725,3471.79521437691,1.00033083689181
"z_id[2,567]",-0.295910621530167,0.625773393850376,-1.61230925,0.811783325,4040.47716834897,0.999805645175674
"z_id[2,568]",-0.64349259787,0.76864564426712,-2.236162,0.767516075,4737.30088808074,0.99967618022166
"z_id[2,569]",-0.749782856861333,0.812465298956069,-2.4644185,0.6649243,5191.78751752523,0.999612912182494
"z_id[2,570]",-1.00531567161667,0.660486904505342,-2.3523495,0.160219175,5256.70334966545,0.999128712930216
"z_id[2,571]",-0.888436241441333,0.77393871436186,-2.48766975,0.496021500000001,4828.96180322625,0.99970452161565
"z_id[2,572]",-1.21106527921533,0.700838090076696,-2.71278925,0.0629328925000004,4014.39084366023,0.999812246345534
"z_id[2,573]",0.0467577327732,0.648600699458618,-1.3212505,1.17996075,4568.404290734,0.999908126590251
"z_id[2,574]",-0.99582443516,0.719652860582112,-2.60386,0.267224975,4452.82014832747,0.999384940515963
"z_id[2,575]",-0.490287105551,0.558035141974261,-1.62659875,0.512514675,4754.63031005386,0.999361586566191
"z_id[2,576]",-0.162350837208,0.60438370550061,-1.46987975,0.86196445,4026.49051398414,0.999654518964827
"z_id[2,577]",0.904068127717333,0.472299938579399,-0.107553425,1.7738285,4440.67655729942,0.999442384228605
"z_id[2,578]",-0.391016103057333,0.595176317759186,-1.684472,0.6674926,4549.44887951429,0.999379484691915
"z_id[2,579]",0.583228135570333,0.526785175427655,-0.56613945,1.53508625,3937.67134321987,1.00048954474907
"z_id[2,580]",0.494240929485667,0.523306943829462,-0.650469425,1.40785775,4497.68251965131,0.999373308293903
"z_id[2,581]",-0.460702495442267,0.598818286378452,-1.75549975,0.55875595,3535.61074669134,0.999274746290093
"z_id[2,582]",-0.175379186454333,0.43204732765462,-1.08078025,0.5949299,3952.73127185437,0.99948911132123
"z_id[2,583]",-0.428748660754667,0.504218207294169,-1.51251025,0.454057275,3939.31707110035,0.999855533173143
"z_id[2,584]",-1.26202721377633,0.678280420150975,-2.6869495,-0.0891546724999995,4970.57854733588,0.999232830422951
"z_id[2,585]",-0.751374994714667,0.584235516658791,-2.0200735,0.29162435,4140.72356087383,1.00013117339206
"z_id[2,586]",-0.815258000007667,0.573688132256455,-2.00471025,0.182151325,5002.15422459638,0.999084412539434
"z_id[2,587]",-1.10601791584333,0.709285855629434,-2.55577625,0.152121775,4640.71723240917,0.999920809697276
"z_id[2,588]",-0.502910042733,0.595971960729627,-1.77494975,0.526677875,4892.92131058281,0.999433197424717
"z_id[2,589]",-0.5725528604515,0.755514791410694,-2.14410175,0.772168875,5508.96566791804,0.999419257210561
"z_id[2,590]",-0.625536728653333,0.787035666893044,-2.2930485,0.785392725,4849.12232275553,0.999366684164065
"z_id[2,591]",-0.758319528105,0.766017473800832,-2.363481,0.624861125,6137.67088149364,0.999468105178316
"z_id[2,592]",-0.00517755761873333,0.480722534693053,-1.03876425,0.854704,3603.87989734275,0.999729964975074
"z_id[2,593]",0.138552114342,0.338798925298193,-0.55759375,0.7682572,2587.13693218912,1.00003258387032
"z_id[2,594]",1.3222505707,0.395561608447964,0.501201925,2.05730125,3612.98365821372,1.00027940812361
"z_id[2,595]",-0.594102426554,0.618160910062425,-1.92997625,0.467006675000001,4718.79989731553,0.999648027110136
"z_id[2,596]",1.3715536987,0.396594708345361,0.55226345,2.106474,3422.18139939669,0.999312721853396
"z_id[2,597]",0.1948591143329,0.399151220065585,-0.6354299,0.932399775,3749.46263382245,1.00079346549948
"z_id[2,598]",-0.135716060331033,0.504343819396291,-1.272171,0.76665375,4070.5602967313,0.999595851972097
"z_id[2,599]",1.00679172483633,0.422022424099886,0.104429425,1.74552475,3545.38891045518,1.00025819901325
"z_id[2,600]",1.21894215117333,0.343588498700573,0.50719355,1.82523775,3209.54053014969,1.00100766356819
"z_id[2,601]",0.840908119590667,0.321202718582487,0.1829264,1.42409375,1818.71308768322,1.0008020478953
"z_id[2,602]",0.734360225998,0.416090934807638,-0.129702925,1.47692075,5210.26130567678,1.00030424610562
"z_id[2,603]",0.165834258708333,0.604964650738471,-1.137226,1.24993425,4618.67055116509,0.999398131121454
"z_id[2,604]",-0.275355274098,0.502686063305542,-1.3341515,0.5984064,3489.63092821969,1.00141463255483
"z_id[2,605]",-0.705321330585667,0.707517505236705,-2.1600985,0.52844605,4377.44424919981,0.999733927218127
"z_id[2,606]",-1.09488848818927,0.690578280772529,-2.62359225,0.0981075625,4388.56798343292,0.999344930104287
"z_id[2,607]",-0.680531155808667,0.77002403007616,-2.26742525,0.666911325,6330.2400098002,1.00011182711332
"z_id[2,608]",1.104169691748,0.444190319523542,0.1812998,1.91421375,2238.37276250613,1.00094015319496
"z_id[2,609]",-0.947373001159,0.685998456033754,-2.411334,0.2545835,4528.82762206905,1.00030231243299
"z_id[2,610]",-0.692244547030367,0.680626288774228,-2.0792185,0.492390375,4291.53345452379,0.999200827815402
"z_id[2,611]",-0.360990643640333,0.771364734695875,-2.015099,1.01693475,5305.82247614331,0.999177846397175
"z_id[2,612]",-0.478667183148667,0.588291005151686,-1.73641675,0.54808865,4596.21300110557,1.00002787363254
"z_id[2,613]",0.150520798491,0.51663596785186,-0.946368375,1.071996,3904.07500877237,1.00014847767299
"z_id[2,614]",0.691113703846,0.271010885664884,0.152881725,1.203239,2162.57892622663,0.999563016026852
"z_id[2,615]",1.23391882833333,0.262302787967322,0.710649825,1.74641575,2640.68378553835,0.999919092199672
"z_id[2,616]",1.68153000066667,0.2664673376076,1.154784,2.21433625,1776.66164311816,1.0027579892711
"z_id[2,617]",1.45108529566667,0.284501194878616,0.880169175,1.98842325,2818.66611336388,1.0031246655665
"z_id[2,618]",-0.673545927598333,0.745942646794452,-2.21630325,0.665734,4018.20098144636,0.999509853491777
"z_id[2,619]",1.422029084,0.31750528255577,0.788702225,2.05004575,3290.07502361591,0.999444966929227
"z_id[2,620]",0.904094330128,0.346355517573681,0.198569025,1.5621415,3742.46310244774,0.999559533074403
"z_id[2,621]",1.06983262673333,0.317899610083076,0.424023775,1.65949375,2572.59574902218,1.00099725622434
"z_id[2,622]",1.557437284,0.282689281910152,1.000500225,2.11359025,2617.88594263926,0.999559958610022
"z_id[2,623]",1.49480641793333,0.370939445123326,0.705289625,2.17261725,2787.41750679659,0.999911297475754
"z_id[2,624]",0.343010610863667,0.560529368440034,-0.8519821,1.343534,4494.75661858584,0.999237790730418
"z_id[2,625]",0.534363049276433,0.350087047120531,-0.21428595,1.19198875,3820.84101035961,0.999391113834794
"z_id[2,626]",0.181786716657267,0.469686119405308,-0.79302535,1.05456075,5158.23486094648,0.999998564685021
"z_id[2,627]",0.521078292819,0.541663356153684,-0.617233275,1.4754435,4724.93830266805,0.999764564686777
"z_id[2,628]",-0.179998216584333,0.631709000831813,-1.54660075,0.919268975,5831.59192007571,1.00031901325435
"z_id[2,629]",-0.907509165569,0.748739150632274,-2.56497625,0.409149250000001,4864.93056025165,0.999400445375061
"z_id[2,630]",0.412388375121,0.405120902821591,-0.4206765,1.15684075,3648.09380286781,0.999349830352765
"z_id[2,631]",1.16043309066667,0.320104835066706,0.505403625,1.7883555,3298.58205084116,1.00056002227684
"z_id[2,632]",0.811037101293,0.370811613161773,0.0239809925000002,1.510168,4170.97954399839,0.999795128615401
"z_id[2,633]",1.50547087672,0.391008482506641,0.69654625,2.21907675,3689.27930593741,0.999401309088515
"z_id[2,634]",0.534108727635333,0.289987015673709,-0.0336028525,1.0833355,2666.05807846593,0.999446644729336
"z_id[2,635]",0.962760775767667,0.303375943444816,0.3230189,1.5307135,3199.66329967511,0.999565824964808
"z_id[2,636]",0.326438951544367,0.54652566073467,-0.8581785,1.26014575,4623.99191206811,0.999889306127681
"z_id[2,637]",0.318272639953333,0.441486654643192,-0.58459295,1.115975,4039.42465160223,0.999430294302489
"z_id[2,638]",1.04802822899117,0.437711114014017,0.12822,1.8451715,3812.29587164879,0.99972663068682
"z_id[2,639]",0.528376920836667,0.35115486017735,-0.18066235,1.1635125,3049.62971654502,0.999298250478954
"z_id[2,640]",1.46606728566667,0.344374566476986,0.786991875,2.11800125,2922.64218502643,0.999588286075934
"z_id[2,641]",1.05433383675933,0.369086973492044,0.2571378,1.72567075,3701.09321556631,1.00048028084044
"z_id[2,642]",0.2528014949331,0.550086637665895,-0.907105474999999,1.217269,4424.70113562811,1.00014637836075
"z_id[2,643]",-0.954885314171667,0.766631920293605,-2.53358575,0.426088025,5678.745827556,0.999435015039395
"z_id[2,644]",-0.569731652196667,0.48391189023224,-1.61567425,0.2900851,2415.25714074181,1.00094002893234
"z_id[2,645]",2.30947367333333,0.269876485160504,1.7778855,2.87485825,1965.38864460977,0.999689905198263
"z_id[2,646]",1.67841008266667,0.252454888761209,1.19919075,2.175964,2465.82418887579,0.999976067696935
"z_id[2,647]",0.522957001930533,0.344058740742114,-0.190005975,1.15772925,2979.31342112356,1.00232542081611
"z_id[2,648]",1.76897301766667,0.265254192582598,1.23824525,2.29380525,2815.835528138,1.00107251751883
"z_id[2,649]",0.85010954955,0.352088919054012,0.149299325,1.51033325,4226.49187708489,0.999498085633627
"z_id[2,650]",1.39661100196667,0.284571147512018,0.83510175,1.9387055,2501.82214057019,1.00034268329996
"z_id[2,651]",0.595769513572,0.524973891364693,-0.51494845,1.525241,3969.69762627575,1.00124794224666
"z_id[2,652]",1.45180688933333,0.389271508880713,0.662516825000001,2.17174,3601.21049653185,0.999282155110345
"z_id[2,653]",-0.5750104007387,0.739983185990752,-2.12800325,0.752279200000001,4924.6518298595,0.99984644555054
"z_id[2,654]",-0.0472253043300333,0.515462306141814,-1.1218245,0.888903825,3862.07913505201,0.999745103259019
"z_id[2,655]",0.519919200325333,0.364512528819027,-0.2764378,1.1860745,3656.50507383511,1.00030572609126
"z_id[2,656]",-0.248816029110333,0.464119375937763,-1.24682125,0.580770025,4054.28773446415,0.999943025453325
"z_id[2,657]",0.0193619601265333,0.494673050252029,-1.044987,0.936095200000001,3422.99648042771,0.999896706262892
"z_id[2,658]",-0.778252325118,0.7524225772318,-2.31241375,0.60456955,5765.84100439283,0.999161238089886
"z_id[2,659]",-0.824222608584333,0.787502988799466,-2.44357425,0.569450575000001,4323.13126343304,0.999485300478889
"z_id[2,660]",0.111555148793,0.63731273600644,-1.2116215,1.24202125,4828.53667279791,0.999814447199532
"z_id[2,661]",1.30588859066667,0.298659611238863,0.7185393,1.8698605,2619.65071899777,0.999623902257445
"z_id[2,662]",-0.122506020764733,0.405491069630424,-0.968389799999999,0.62487365,2764.2048007538,0.999882083634929
"z_id[2,663]",1.29461580943333,0.325625190181971,0.6255796,1.90589375,3174.59888809211,0.999900330676134
"z_id[2,664]",1.11718719059967,0.445913929324163,0.17243715,1.91942475,3556.11060991568,1.00081721880323
"z_id[2,665]",0.0214890914466667,0.64598441443498,-1.37541725,1.13951,4591.97441312856,0.999926079750371
"z_id[2,666]",-0.279462090670667,0.58356967888046,-1.52829975,0.745414575,3932.09976129563,0.99953395391029
"z_id[2,667]",-0.0586308992782,0.534491576909214,-1.232079,0.916569125,4335.03458690486,1.00041298966785
"z_id[2,668]",-0.742713764640333,0.748001515257432,-2.30105575,0.623500600000001,5359.03209731265,0.999944202898179
"z_id[2,669]",0.1656518002109,0.438031461078649,-0.761525575,0.973567775,3182.84807676827,0.999823049740292
"z_id[2,670]",-0.99727934808,0.714642920928267,-2.54951075,0.266686025,4166.24219636843,1.00011128154166
"z_id[2,671]",-0.724624232158667,0.660169523338645,-2.11460925,0.415858725,4576.15327024632,0.999663719196018
"z_id[2,672]",-0.4894920420681,0.761132854707214,-2.04482525,0.9239806,5730.04488015938,0.999363105994023
"z_id[2,673]",-0.442480359068,0.773786982178236,-2.03245975,0.949103975000001,5135.90018852988,0.999443981886135
"z_id[2,674]",0.684192259348667,0.337249913458217,-0.0187732249999998,1.30609575,3589.40605489281,0.999220368285519
"z_id[2,675]",0.728474365243333,0.376375115367505,-0.0556297675,1.4010815,3466.95900502453,1.00060097946773
"z_id[2,676]",-0.519288199373333,0.739747677690667,-2.11748175,0.7880688,5252.2986471043,0.999577021914184
"z_id[2,677]",-0.487232801100633,0.774108863924941,-2.108445,0.897977975,6073.82894505783,0.999378538052781
"z_id[2,678]",-0.641050038688833,0.73695643963748,-2.18925725,0.660566825000001,4478.94582353051,0.999812051090996
"z_id[2,679]",-0.892765255882,0.72721666738854,-2.45492225,0.381892200000001,4246.57419425118,0.999664311066734
"z_id[2,680]",-0.608571806602333,0.74871599142124,-2.20366125,0.715128050000001,5589.17382334572,0.999199611286115
"z_id[2,681]",0.801421510663667,0.455693449830462,-0.15000935,1.61334125,3368.98310895794,1.00184929517941
"z_id[2,682]",1.1190252831,0.302246284909044,0.503261725,1.70531675,2967.44898154495,1.00014471378215
"z_id[2,683]",0.504057277854667,0.305728026488038,-0.1224863,1.092105,2445.17130398938,0.999847402453482
"z_id[2,684]",2.24354564,0.265011147073002,1.72102125,2.76290125,2307.74664174056,0.999660948516377
"z_id[2,685]",1.698476441,0.25286770888941,1.19917575,2.197249,2256.5927556629,1.00071144943147
"z_id[2,686]",1.91809271166667,0.268675662040333,1.39159125,2.434276,2526.60227461081,0.999327082737793
"z_id[2,687]",1.66512610433333,0.324201632916921,1.02110575,2.2780585,2848.36448204398,1.00132548154232
"z_id[2,688]",-0.656741024216467,0.737990475160907,-2.17793625,0.659984100000002,6775.62211162511,0.999227374255901
