"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_society[4,12]",-0.00396117473083333,0.647574198997964,-1.265784,1.27879575,1434.69896941833,1.0000341868494
"sigma_society[1]",1.61957328333333,0.620221399003272,0.7855397,3.19199075,653.990811219369,0.999518434621993
"sigma_society[2]",0.835938419,0.263439290163301,0.451305975,1.442724,720.422770530822,1.00089724008457
"sigma_society[3]",0.714194356,0.2437887344809,0.38491775,1.3482665,870.424656879699,1.00083732496132
"sigma_society[4]",0.626518362333333,0.193872545315843,0.35710575,1.09273275,879.542052083804,1.00237935956149
"L_Rho_society[1,1]",1,0,1,1,NA,NA
"L_Rho_society[1,2]",0,0,0,0,NA,NA
"L_Rho_society[1,3]",0,0,0,0,NA,NA
"L_Rho_society[1,4]",0,0,0,0,NA,NA
"L_Rho_society[2,1]",-0.0576617385323333,0.30053804850709,-0.601723275,0.55248335,938.243140996438,1.00107824869507
"L_Rho_society[2,2]",0.949869425333333,0.0642772495359833,0.7704368,0.999964025,1597.63310869527,1.00029295214183
"L_Rho_society[2,3]",0,0,0,0,NA,NA
"L_Rho_society[2,4]",0,0,0,0,NA,NA
"L_Rho_society[3,1]",0.23576169317,0.285914110113332,-0.35320935,0.718634075,1074.7218165682,1.00006135980075
"L_Rho_society[3,2]",0.0895464677876667,0.2663842591196,-0.432693425,0.577697775,865.444593503965,1.00147774176126
"L_Rho_society[3,3]",0.878886310333333,0.106319847473008,0.611087925,0.9963367,1242.34552886145,0.999333748507514
"L_Rho_society[3,4]",0,0,0,0,NA,NA
"L_Rho_society[4,1]",0.136298416534667,0.285582720514557,-0.4437384,0.668078425,1321.33382860745,1.0001946099672
"L_Rho_society[4,2]",0.078205352016,0.258921044017735,-0.44986685,0.5644423,1257.0992022039,1.00378327465025
"L_Rho_society[4,3]",0.130205476717333,0.268754552531627,-0.405692325,0.61774435,1072.31075995296,1.00093283919126
"L_Rho_society[4,4]",0.852513639666667,0.104039882838289,0.603457575,0.9862381,1304.37246606721,0.999974132663523
"v_id[1,1]",-0.636796202423333,1.18902351230263,-3.12523825,1.5008085,2931.56293901841,1.00057581206583
"v_id[1,2]",-0.032372421978,0.901080287081014,-1.928643,1.63560325,2928.08695221577,0.999103782989028
"v_id[1,3]",-0.232503585123,0.761032260893979,-1.74087225,1.21119575,3924.44984220359,0.999816266447574
"v_id[1,4]",0.659770876001667,0.418964135125247,-0.141338,1.470846,2398.43675421601,0.999440062045226
"v_id[2,1]",-0.918698124293333,1.18457892922942,-3.48999875,1.237952,3140.09698626611,1.0019704673242
"v_id[2,2]",-1.116972582004,1.04215376663461,-3.2396375,0.763202675,3738.75062529977,0.99933753950984
"v_id[2,3]",-0.4922565262591,0.760719407686735,-2.021525,0.93411485,4317.99156405154,1.00026629622763
"v_id[2,4]",0.399825767512,0.377851561351092,-0.361625075,1.116412,2223.54990647357,0.999557422623809
"v_id[3,1]",-0.507012217056,1.42947357781865,-3.35683975,2.19050825,5144.20318296927,0.999271752667386
"v_id[3,2]",-0.504345466594433,1.17431968519062,-2.83066875,1.6116825,4785.87388023434,0.999394111075972
"v_id[3,3]",-0.218591579558667,0.818695350267785,-1.86455925,1.3243375,4330.24194578349,1.00002742110457
"v_id[3,4]",-0.3404525646512,0.676163504419107,-1.732445,0.9175711,5408.37095044601,1.00030861807877
"v_id[4,1]",-0.439414433796667,1.44545658207186,-3.323741,2.27103875,4197.48473810813,0.999551940727842
"v_id[4,2]",-0.792146247366667,1.09425454686975,-3.07281325,1.183968,5003.13325546339,0.999169321426834
"v_id[4,3]",-0.294625654406333,0.793898818887175,-1.87990875,1.24686675,5017.80587874705,0.999510137609516
"v_id[4,4]",-0.02875004388,0.482669262134546,-0.97149915,0.8813959,2974.60701570351,0.999484156781513
"v_id[5,1]",-0.3418131611,1.37378821234966,-3.09737825,2.27577975,4300.85481696525,0.999730613139234
"v_id[5,2]",0.267796588679667,0.973530586677807,-1.81729,2.00901375,3994.27238531263,0.999346249520346
"v_id[5,3]",-0.141230603551667,0.792376925485988,-1.7239875,1.413315,3190.98242694777,0.999264772694347
"v_id[5,4]",-0.266604599362,0.510933388821968,-1.2950515,0.726790675,3070.43302960301,0.999953408744737
"v_id[6,1]",-0.247290712023667,1.40455587801554,-3.139778,2.3717505,3704.34441458412,0.999945067020708
"v_id[6,2]",0.336895896676333,0.972363852329228,-1.699269,2.09531125,3587.01205532411,1.00011026488745
"v_id[6,3]",-0.106224734230333,0.801757810433976,-1.7128555,1.4427075,4544.09533438066,0.99970959187575
"v_id[6,4]",0.187043683104,0.487628130366669,-0.773656175,1.14259175,2623.32782680365,0.999890660339652
"v_id[7,1]",-0.159099639262667,1.28178732777853,-2.75197675,2.19061875,3205.25498597288,0.999991181783148
"v_id[7,2]",-0.761175883300667,1.08349349354834,-3.08078175,1.15564025,4703.96350894229,0.999579037386127
"v_id[7,3]",0.267615907363,0.744938795125891,-1.19390275,1.70518375,4159.13595538837,0.999270722488401
"v_id[7,4]",0.491055694204333,0.397187738264413,-0.260813575,1.3022085,2261.86613913377,1.00075831115907
"v_id[8,1]",-0.643659701736333,1.35376487034738,-3.420291,1.831114,4540.1269380527,1.00019794581299
"v_id[8,2]",0.839065243056667,0.697508702844296,-0.57725585,2.15423175,2632.7310229704,1.00026291943133
"v_id[8,3]",-0.227393262123333,0.779394473498869,-1.7587525,1.28175525,4781.63388251237,0.999582202397837
"v_id[8,4]",-0.472027974875867,0.595656899586053,-1.6726895,0.6782821,3998.75412155325,0.999858337129656
"v_id[9,1]",-0.681500149180333,1.34400734955134,-3.27165175,1.85960125,4549.53960525332,0.999617144420509
"v_id[9,2]",0.469197743149333,0.72364685485369,-0.994431675,1.85851225,2947.18550901293,1.00000043189205
"v_id[9,3]",-0.308544741967,0.755293697109407,-1.866492,1.06404625,4383.65829373323,0.999136154838935
"v_id[9,4]",-0.525176818906667,0.588715978412104,-1.69454725,0.570459275,3612.19289710387,0.999754302467407
"v_id[10,1]",2.948264991,0.943261535509022,0.997581675000001,4.69260675,2617.65935452742,0.999388992473378
"v_id[10,2]",0.0983639630466667,0.912011062970738,-1.76931125,1.7535515,3897.81369653884,1.00015748848475
"v_id[10,3]",0.209491643441,0.771648756387874,-1.347479,1.7488445,3899.03818111816,0.999181307810716
"v_id[10,4]",1.05821991926,0.541497961961247,0.0127518820000005,2.16278875,3438.33729898851,0.999218745050378
"v_id[11,1]",0.838673229066667,0.77439454793504,-0.6653143,2.336713,2089.09076207909,1.00025218643515
"v_id[11,2]",0.542757279549833,0.664990368699204,-0.830907325,1.79020275,1899.27547194019,0.999947406317619
"v_id[11,3]",0.141765533987,0.624642030891899,-1.0679845,1.424079,3730.10111341293,0.999446793981385
"v_id[11,4]",0.02387673389,0.504690862204038,-0.94996055,1.04581525,3683.8517758044,1.00014603392395
"v_id[12,1]",0.700501806023,0.819335459442798,-0.866052849999999,2.3090315,2213.09088408034,1.00000120040866
"v_id[12,2]",0.433917660234,0.731112018049864,-1.0125565,1.8079895,3149.28428813944,1.00004063555472
"v_id[12,3]",-0.466943501187,0.711027061600028,-1.89330325,0.88500525,4190.15745231538,0.999830409873099
"v_id[12,4]",-0.1637199109856,0.543154016988614,-1.24186475,0.88979585,4109.09772483123,0.999460425357657
"v_id[13,1]",-0.478482381415833,1.4170785520978,-3.36739825,2.177142,3570.77265498391,0.999303125074714
"v_id[13,2]",0.574833874637333,0.866064572652059,-1.2294915,2.148045,3532.10621834411,0.999478816858458
"v_id[13,3]",-0.139812793968,0.790348827889308,-1.67017175,1.43418925,4517.31906481534,0.999204125661243
"v_id[13,4]",-0.418374303559233,0.661475019864643,-1.731369,0.84594635,3613.64134869163,0.999683136971106
"v_id[14,1]",2.12545552121333,0.996782831526216,0.0736748950000009,4.00625375,2830.46967336784,0.999903689813923
"v_id[14,2]",-0.062769209663,0.894868483077173,-2.0038915,1.58477775,3095.06467372046,1.00026150234829
"v_id[14,3]",0.557148986208633,0.717416379779752,-0.8768183,1.9020485,4220.35680312265,0.999880298209285
"v_id[14,4]",0.337130628287667,0.549741027720645,-0.744827525,1.37410125,4011.22415625052,1.00161718368415
"v_id[15,1]",-0.727484521365667,1.34257472942059,-3.48099875,1.70131675,3448.09760594896,1.0004694262504
"v_id[15,2]",-1.23043378923067,1.00884599742261,-3.3272025,0.64200475,3273.99479658444,1.00081759903051
"v_id[15,3]",-0.547788735297,0.779580801820922,-2.10779125,0.95500815,5153.53835348124,0.99919936417404
"v_id[15,4]",-0.231015735189667,0.378135588154237,-0.9567076,0.5275612,2448.99396768569,0.999892653488927
"v_id[16,1]",0.706048611716667,0.547820197152367,-0.474972725,1.75230675,1896.47290942132,1.00015783359072
"v_id[16,2]",1.929831664,0.26065021739583,1.4315055,2.44754175,416.357325593963,1.0254025411577
"v_id[16,3]",-1.05160363736667,0.362506656432285,-1.80721125,-0.3731614,2654.23491154036,1.00043478780839
"v_id[16,4]",0.0117861760213333,0.210128141631274,-0.399337325,0.4162704,807.356097614215,1.00378948281057
"v_id[17,1]",-0.79765549392,1.1269661692025,-3.25680425,1.13872425,2621.47288020921,0.99982628946951
"v_id[17,2]",-1.18528029199557,0.716842212652526,-2.7572315,0.0392610925000001,1649.1322150851,1.0008947006644
"v_id[17,3]",0.00318881184373333,0.402017498463394,-0.821168075,0.756288575,2486.90258764812,1.00035523135467
"v_id[17,4]",0.503415401346667,0.187656454956526,0.148326275,0.8718135,539.973215409973,1.00805447880903
"v_id[18,1]",-0.400850127832,0.631781994028283,-1.70639125,0.744775150000001,1810.06930166738,1.00019221665687
"v_id[18,2]",0.0803640138006667,0.322331040244309,-0.5550753,0.71316805,424.151397153089,1.02268962258666
"v_id[18,3]",-1.06500089324633,0.271629312235665,-1.58867625,-0.553970125,1684.00626660594,1.00057981849554
"v_id[18,4]",0.656290165633333,0.283351262238828,0.0802813800000002,1.2022855,1472.90593522807,1.00295671176772
"v_id[19,1]",-0.7479078593598,1.17603931010588,-3.30391725,1.32149725000001,2641.4790404208,1.00005789272643
"v_id[19,2]",-0.189285458916333,0.302820179959822,-0.790444775,0.40063275,699.553277968597,1.00548731955553
"v_id[19,3]",-0.106496452513433,0.292186305351568,-0.719173175,0.446970025,1935.01190934095,1.00008277100719
"v_id[19,4]",-0.1319787884169,0.237911634870845,-0.594743725,0.3262273,976.480696471165,1.00081478541547
"v_id[20,1]",2.39012993333333,0.360260187296134,1.709067,3.08191675,972.821548286136,1.00098358154349
"v_id[20,2]",1.82583904166667,0.27436833961519,1.2625475,2.325606,413.237319032307,1.02368890162398
"v_id[20,3]",-0.0655620045436667,0.246615061955334,-0.543501825,0.418344375000001,1283.10490165826,1.00040405485723
"v_id[20,4]",0.677416843076667,0.309646707442099,0.0578949725000002,1.2720595,1665.10514487526,1.00129875085298
"v_id[21,1]",-0.967499920584333,1.234920804765,-3.445726,1.2167405,2582.30154155195,0.999227074714718
"v_id[21,2]",-0.519208177086667,0.311196681823546,-1.1283505,0.0941721975,722.800693595982,1.0054510554484
"v_id[21,3]",-0.936743709053333,0.345230912942324,-1.63292875,-0.30587505,2453.57393630321,0.99918695237205
"v_id[21,4]",0.158661530415667,0.211798353841219,-0.255155425,0.576315225,766.170291679448,1.00315742668033
"v_id[22,1]",-1.6217464927,1.00949592669007,-3.75583475,0.173952375,2511.06850184087,0.999435099563821
"v_id[22,2]",1.2494301307,0.286319567761062,0.68296085,1.79881575,476.610549314584,1.0191728913661
"v_id[22,3]",-0.370105516663,0.265602722056526,-0.9203019,0.130473125,1444.53701230985,1.00079236687813
"v_id[22,4]",0.457745700044667,0.333146352569611,-0.191967625,1.09786075,2142.61210214866,1.00064637879391
"v_id[23,1]",-0.381169908774667,1.31751117748465,-3.17152475,1.98786575,2793.95510594385,0.999550409973979
"v_id[23,2]",1.99554804333333,0.33084513468263,1.34177875,2.63380675,782.767967769269,1.0067298625667
"v_id[23,3]",-0.156177443599073,0.523044116932253,-1.2321045,0.783897275,4073.29050460471,0.999362153863376
"v_id[23,4]",-0.128918809339,0.20714584569766,-0.523499925,0.2798462,605.253793187174,1.01173789881573
"v_id[24,1]",0.0331480164363333,1.29643365174662,-2.64145725,2.45592875,3122.42195508026,0.999418373080483
"v_id[24,2]",0.225404873068667,0.592211873408888,-0.998239875,1.29494075,1835.11981010214,1.00099474615511
"v_id[24,3]",0.633082513544,0.456027293868346,-0.27933005,1.48890825,3318.37792886813,0.999957004308142
"v_id[24,4]",0.576738332563333,0.20375483451654,0.176919275,0.97913545,449.453103505542,1.01411593218158
"v_id[25,1]",0.354376659932667,1.22347183629074,-2.14434825,2.52787125,2206.5580193393,0.999171478838997
"v_id[25,2]",-1.06626260661574,0.842183915760161,-2.89661275,0.408096375,2997.78967807735,1.00032096288692
"v_id[25,3]",2.15984924333333,0.280649139302899,1.583232,2.67922275,1793.98787197602,1.0007366278892
"v_id[25,4]",0.2438886976956,0.213959661716397,-0.167641375,0.658852,754.36388710927,1.00909160482171
"v_id[26,1]",0.526030748027667,0.488359339490079,-0.4702183,1.448993,1400.07871635897,1.00142571242548
"v_id[26,2]",1.11822498443333,0.282644645337013,0.5598191,1.65217725,409.146412283872,1.02173137556231
"v_id[26,3]",-0.112230218306333,0.23248913112276,-0.584273025,0.335088125,1227.68999353334,1.00044309763479
"v_id[26,4]",1.57806044066667,0.239123117241407,1.1049855,2.04350725,1139.55586954601,1.00190394606109
"v_id[27,1]",-1.01799501360833,1.39065075479454,-3.94931,1.57693425,3303.56596163161,0.999390376073385
"v_id[27,2]",-1.96170457185667,0.921626114718781,-3.93141125,-0.343271875,3575.59662493934,1.00035329679479
"v_id[27,3]",-1.16329202531875,0.661220733835861,-2.54477625,0.0662548025000002,3868.74537393241,0.999792922521578
"v_id[27,4]",-1.1144136585,0.392892966571528,-1.92685075,-0.395016875,2343.37484996774,1.00044169927749
"v_id[28,1]",1.76123776053333,0.753387772894803,0.1563234,3.14080175,2142.4483727214,0.999547124380156
"v_id[28,2]",0.9719332882,0.269294891497723,0.46685275,1.50581875,580.835765934705,1.00568883576344
"v_id[28,3]",-1.22038541989,0.44812875823105,-2.182813,-0.3966013,3278.5673235443,0.999528333431064
"v_id[28,4]",0.622910265815,0.218024403311434,0.205186075,1.05852375,790.900718842668,1.00276557069169
"v_id[29,1]",-0.473134325724,1.28342614743828,-3.14209625,1.809533,2644.7729736257,1.00088221531453
"v_id[29,2]",-1.06566452359667,0.71560302078651,-2.6211475,0.19020655,2412.40637600936,1.00127887830612
"v_id[29,3]",0.0922692975178467,0.425162760318152,-0.7849333,0.874043175,3139.41342263757,1.00057004110892
"v_id[29,4]",-0.180352986592043,0.195318156125814,-0.5636715,0.197409275,520.705531602682,1.01270329145103
"v_id[30,1]",-0.821330091864333,0.844129669714132,-2.62184375,0.672709000000001,2560.55287162147,1.00021547420978
"v_id[30,2]",0.804445382186667,0.301573286470776,0.199098425,1.3749245,566.586141846774,1.01644127811459
"v_id[30,3]",-0.813854457743333,0.309977387633067,-1.44335125,-0.227667275,2443.06198791995,0.999254392937715
"v_id[30,4]",0.411249226676333,0.192478925073956,0.0368658550000001,0.793228725,532.916613439196,1.00980409315278
"v_id[31,1]",-1.89632636477333,0.941256624051681,-3.91706025,-0.20769945,2276.56416812164,1.00137200227301
"v_id[31,2]",0.075438687333,0.322084907605838,-0.580150525,0.691606025,599.440751543664,1.01635034576419
"v_id[31,3]",-0.437029232996667,0.230932373434447,-0.901345775,0.01005738,1241.7012422265,1.00171211595774
"v_id[31,4]",0.582687428528333,0.281306286651518,0.0155153575000001,1.11328225,1519.42902012902,1.00218460507507
"v_id[32,1]",-1.34699192345133,1.01606903083957,-3.50516075,0.4052429,2366.19105153843,0.999783175375757
"v_id[32,2]",1.180689068,0.290989557659841,0.604653325,1.75325825,549.754615541379,1.0189062295664
"v_id[32,3]",0.909120239,0.210672835631186,0.497082775,1.3193555,1154.1319405208,1.00135972589513
"v_id[32,4]",-0.406248142400333,0.241678689003457,-0.886676175,0.0507893050000002,873.055403045477,1.00403065518164
"v_id[33,1]",-1.64105828360667,1.01929570388144,-3.79590825,0.131670075,2378.38368873688,1.0008400480068
"v_id[33,2]",-1.89866594763333,0.646265357257301,-3.28227125,-0.717056924999999,1967.19212974906,1.00201855053255
"v_id[33,3]",0.818200855433333,0.211713635289608,0.40649075,1.223306,1035.51278180023,1.00124538208581
"v_id[33,4]",-1.01743362033333,0.263527360192358,-1.53538225,-0.53470415,1304.03777919759,1.00263244028779
"v_id[34,1]",1.68821356751667,0.885911094580506,-0.2214287,3.24573375,2188.27393827539,1.00041795420855
"v_id[34,2]",-0.203366071472667,0.522656038173844,-1.29368375,0.789045,1809.13733200594,1.00192983001926
"v_id[34,3]",0.733413836745,0.344212635259406,0.0295506500000002,1.365956,2235.26841308682,1.00264486163911
"v_id[34,4]",-0.249273445830033,0.184969321930672,-0.6000693,0.105541525,482.066489803867,1.0095936258385
"v_id[35,1]",4.52586451666667,0.385907069836876,3.768356,5.313944,1072.777903452,1.00178487251776
"v_id[35,2]",0.300797910045,0.325579770043211,-0.330351075,0.9350711,937.021759761539,1.00376088185083
"v_id[35,3]",-1.041963106367,0.467484273490027,-2.03614725,-0.1772872,2986.54863667121,1.00046557534711
"v_id[35,4]",0.332697538646667,0.195334620305412,-0.0483232524999999,0.7076522,550.649500188007,1.00669503175962
"v_id[36,1]",-0.1404595816145,0.56954974470754,-1.312793,0.938271600000001,1845.57574223985,0.999492063307098
"v_id[36,2]",1.49690710733333,0.262671383183261,0.970334,1.98574075,400.57322597612,1.02530809344219
"v_id[36,3]",-0.176478530309867,0.216958214451322,-0.59689485,0.2488204,1077.56448060279,1.00088847383987
"v_id[36,4]",-0.329936259317667,0.381146182362361,-1.12195275,0.37136785,2173.25744574251,1.00020503908974
"v_id[37,1]",0.462217338611667,0.917303117944853,-1.5221805,1.99626675,2208.39683814221,1.00007697696614
"v_id[37,2]",2.55609732,0.280427146134691,2.01008025,3.09357525,454.146684796983,1.01342638745427
"v_id[37,3]",1.57536212666667,0.267063196397433,1.03957425,2.105813,1318.40302703582,1.0007208271994
"v_id[37,4]",0.432365597563,0.192502935980862,0.0518682450000001,0.811508,584.253179543489,1.00984375254397
"v_id[38,1]",-1.22289475476033,1.04374988517613,-3.353711,0.599683875,2526.41375443779,1.00028453581541
"v_id[38,2]",2.45914514,0.268474261299739,1.9215025,2.97629225,468.093754549083,1.02150452887541
"v_id[38,3]",-0.455279438924467,0.347227166260856,-1.158659,0.1952625,2264.04421806734,1.00039750042056
"v_id[38,4]",0.619135659353333,0.21412672621409,0.19388635,1.03534225,777.036290208687,1.00454722543655
"v_id[39,1]",3.69817424333333,0.433820090621873,2.8329855,4.52659275,1289.06090656792,1.00131720156585
"v_id[39,2]",-1.66803070236667,0.648374397500016,-3.0454855,-0.5054086,2311.73962872547,1.00065939245661
"v_id[39,3]",2.14074401666667,0.218399005872329,1.7148045,2.56573125,1279.39769714569,1.00118244463766
"v_id[39,4]",0.443433883071333,0.199977075747865,0.0516924225000001,0.8559322,540.100823535445,1.00681627350486
"v_id[40,1]",1.27731069271067,0.886386010696651,-0.6206733,2.85106525,2271.02697046261,1.00098044488078
"v_id[40,2]",1.49824010866667,0.291733305697654,0.9077835,2.06001375,689.771312172528,1.00398176679835
"v_id[40,3]",-1.13125203721333,0.568080149119028,-2.296441,-0.1012917,3454.22432038931,1.00020181187747
"v_id[40,4]",0.196099450910067,0.213810344192521,-0.2315533,0.6061369,755.990141057953,1.00762957547232
"v_id[41,1]",0.730374188205667,0.859544012077017,-1.151978,2.2796765,2139.675994147,1.00103977293647
"v_id[41,2]",1.03767745403333,0.398180756936597,0.230784,1.793077,840.151593484392,1.00576901044118
"v_id[41,3]",2.27404862666667,0.240367304799799,1.814256,2.74971725,1200.89960436572,1.00048104133896
"v_id[41,4]",0.787337727333333,0.193715142092578,0.415485925,1.186215,640.274045602242,1.00953342937189
"v_id[42,1]",-1.33588277750667,1.20362610847614,-3.79657025,0.742633175000001,3180.34213854891,0.999924850956084
"v_id[42,2]",-0.0485387790453333,0.479447318114567,-1.04514875,0.847382375,1154.87220442881,1.00390210018955
"v_id[42,3]",-1.38545227276,0.559828187595424,-2.53293075,-0.37055925,3959.76289063124,1.00000677735523
"v_id[42,4]",-0.108941847382,0.193878719496602,-0.487029525,0.277565925,609.284168440484,1.00840462658871
"v_id[43,1]",-1.460361147119,1.17660916706268,-3.931494,0.57798505,2632.87462664904,0.999689028450035
"v_id[43,2]",-1.6384975626,0.73130757162813,-3.279927,-0.334967175,2508.38012775433,1.00093623588512
"v_id[43,3]",-0.723344350388,0.440866973710813,-1.62728325,0.0909544925000002,2876.55861653471,0.999570181941071
"v_id[43,4]",-1.04269699066667,0.213735804925555,-1.4543095,-0.6267091,748.085611612658,1.00636549034134
"v_id[44,1]",2.61621074043333,0.677259452080457,1.16536025,3.8393825,2080.70100046024,0.999685375129139
"v_id[44,2]",-1.14094078369633,0.457619801258757,-2.06990275,-0.27710405,1503.38899708147,1.00184158635457
"v_id[44,3]",0.530007297540333,0.297740684045166,-0.0631124924999998,1.0922455,1655.21631665692,0.999909364846536
"v_id[44,4]",0.652999082123333,0.239977579620519,0.16792045,1.12271925,789.837000298182,1.00309438757217
"v_id[45,1]",-0.682146075856,0.830222070545986,-2.43516675,0.800848025,2539.69311959993,0.999906174860348
"v_id[45,2]",-0.974014990453333,0.496100362614298,-1.97129975,-0.0511020825,1423.69914178222,1.00340947347892
"v_id[45,3]",1.04660407433333,0.202207143733358,0.64586485,1.42980425,1038.33460709499,1.00206151941642
"v_id[45,4]",-0.00151470683366667,0.211852721145334,-0.4221893,0.413583,820.455123172843,1.00304430778179
"v_id[46,1]",-1.19070502851567,1.15296229852372,-3.56949825,0.782004825,2566.10257592798,0.999417136039263
"v_id[46,2]",-2.0586570495,0.852057799852774,-3.876155,-0.510613775,3143.25368128225,0.999235179065205
"v_id[46,3]",-0.322406924792667,0.406110012933834,-1.17908525,0.45843905,2699.01375406544,1.00011200576302
"v_id[46,4]",-0.372668330282,0.197416635523103,-0.757064625,0.00649520100000003,700.743010815228,1.00639661072201
"v_id[47,1]",-0.758317458478333,1.15756750362864,-3.18384775,1.2852005,2613.54398275421,1.00219473661208
"v_id[47,2]",-1.27942187923333,0.472071018773881,-2.2932005,-0.382546075,1480.21139244143,1.00099134004212
"v_id[47,3]",0.8141281456,0.252240331041772,0.297831225,1.28849925,1460.15882492151,1.00025693186172
"v_id[47,4]",-0.818577251266667,0.220261922023331,-1.25156175,-0.392209725,763.302573768604,1.00683857079236
"v_id[48,1]",-1.054954328073,1.26391178262882,-3.684538,1.23474275,3041.25564101836,1.00098757761898
"v_id[48,2]",-2.65615162766667,0.811224592898686,-4.40573975,-1.2222175,2692.64863996111,1.00026312593174
"v_id[48,3]",-1.69768939926667,0.587757389703176,-2.93604475,-0.6495664,3413.66704127184,0.999937429853889
"v_id[48,4]",0.2328122193774,0.197837750904028,-0.153417125,0.613419975,759.122541059969,1.00765265288876
"v_id[49,1]",-1.26488411919133,1.18281206303715,-3.7180425,0.845014000000001,2392.03937314044,1.00050947389179
"v_id[49,2]",-1.46422924976667,0.431814462651844,-2.325409,-0.63493375,1436.30164646311,1.0012106911117
"v_id[49,3]",-0.469445433465667,0.334500727305934,-1.12634575,0.139080375,2433.84251080376,0.999423033976229
"v_id[49,4]",-0.878119817,0.204807289628937,-1.28310775,-0.47379915,568.554369068481,1.0072317038795
"v_id[50,1]",0.619467668106667,0.631486572390015,-0.6889186,1.752488,2027.93682804324,0.99981472098193
"v_id[50,2]",2.54044358666667,0.283982802654087,1.96967025,3.07937325,449.850725881693,1.02268031342524
"v_id[50,3]",0.77682294225,0.24376693009034,0.29177045,1.2579445,1276.74834527323,0.999934046979057
"v_id[50,4]",1.4610681157,0.307459398600838,0.853805925,2.04673375,1769.42858934285,1.00207605134989
"v_id[51,1]",-1.39011694755527,1.24154536949455,-3.95410125,0.795511125,1959.81469730081,1.00032049613644
"v_id[51,2]",-3.03449766433333,0.772141546233163,-4.71863875,-1.6869675,2595.80375872649,0.999733124521109
"v_id[51,3]",-1.77285862766667,0.523637750600712,-2.90630775,-0.834675699999999,3715.76000116817,1.00047291522907
"v_id[51,4]",-0.372673541788667,0.190823234244676,-0.748028275,-0.00916537649999989,609.403382240947,1.00951161153918
"v_id[52,1]",-0.98599179037,1.21280948523783,-3.5642505,1.1900435,2779.71491747908,0.999235758242654
"v_id[52,2]",-0.497612848574,0.36948452974937,-1.220923,0.1970798,1083.34746009648,1.00172824544121
"v_id[52,3]",-0.9099573304,0.420706591299448,-1.7664725,-0.1206905,3519.39176368769,0.999830099078763
"v_id[52,4]",0.0615797503791333,0.1860803679266,-0.290738175,0.44607225,395.504218985316,1.01008425016787
"v_id[53,1]",-0.677401563196,1.19488341434087,-3.2101485,1.4334455,2891.65447371459,0.999229137302005
"v_id[53,2]",-0.46147246097,0.399069879189823,-1.294943,0.311463725,1385.56172433017,1.00250246663135
"v_id[53,3]",-0.299173514383667,0.364640021015502,-1.0347465,0.4029208,2637.47667022759,1.00038937078237
"v_id[53,4]",0.614932683293333,0.183461604065877,0.24050665,0.9796406,588.1650595306,1.00849576761057
"v_id[54,1]",0.705383585333667,0.456308486123814,-0.1844827,1.56912575,1403.89076564482,1.00007509960022
"v_id[54,2]",-2.674062006,0.728132436894474,-4.19020375,-1.367021,2844.10066341575,1.00080114919419
"v_id[54,3]",0.371727316162433,0.203442726287585,-0.0322877099999994,0.7742264,960.758789961312,1.001461527135
"v_id[54,4]",-0.308863655562,0.364829582862168,-1.04453225,0.381214725,1848.80872811961,1.00057225135855
"v_id[55,1]",-1.17775547658437,0.968676459124129,-3.25488275,0.509904250000001,2639.43690709564,1.00074012153745
"v_id[55,2]",0.647799902143333,0.350631889204594,-0.0887665824999999,1.30348375,756.370418393524,1.01344861917547
"v_id[55,3]",0.119007323526667,0.279358584840956,-0.45625475,0.656447975,1777.33169538172,0.999660345729807
"v_id[55,4]",0.417483836057667,0.206854765075337,0.0177603175,0.8253995,713.087077840945,1.00408235481183
"v_id[56,1]",0.371669801449333,0.75830773665802,-1.250314,1.73350775,2735.28619248927,0.999468253766321
"v_id[56,2]",0.3927510771489,0.435617543366834,-0.5327074,1.201636,1014.11156892043,1.00774319513403
"v_id[56,3]",-0.222733934261333,0.369635273499422,-0.966427325,0.469956725,2523.87479048866,0.999563166687527
"v_id[56,4]",-0.660805564917667,0.319318280649832,-1.299971,-0.0491400674999998,1523.78993910753,1.00265266349161
"v_id[57,1]",1.31896092018333,0.493870704678651,0.3186621,2.228739,1430.48020748515,0.999880935428193
"v_id[57,2]",1.434715762,0.287433548516482,0.851068175,1.978365,547.150150301235,1.0177240420383
"v_id[57,3]",0.363067174671,0.255968590721604,-0.1519729,0.851024025,1471.4871429385,1.00187601909305
"v_id[57,4]",-1.11388059566667,0.318828104419373,-1.77097075,-0.51621775,1347.2402410847,1.00341492501164
"v_id[58,1]",-0.205711927149,1.24380671338257,-2.7834725,2.0576405,2406.60872178793,1.0001271792243
"v_id[58,2]",-1.58025264873333,0.820978884426723,-3.31312625,-0.1442095,3211.35015985996,1.00029609899268
"v_id[58,3]",1.07383125766667,0.301622207697653,0.484388275,1.67614775,2211.92185637603,1.00049129921266
"v_id[58,4]",-0.0191969938023333,0.182331899583432,-0.373872825,0.33766165,422.658360995571,1.01232113886741
"v_id[59,1]",-1.04061389559033,1.22097054723731,-3.57610125,1.15813575,2697.82271465935,0.999658092339523
"v_id[59,2]",1.32122153411333,0.362700341995929,0.5954582,1.98371175,718.873713242957,1.007212824457
"v_id[59,3]",-0.758602248395,0.524151539404961,-1.83233475,0.182563975,3810.82763071338,0.999637931691127
