"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_id[3,329]",2.00031677,0.310562735803251,1.41883775,2.64342975,958.760837289538,1.00323883188809
"z_id[3,330]",-0.0144879718736,0.437355699585214,-0.897316,0.8000066,2337.85027602704,0.999625411579654
"z_id[3,331]",0.578882630757667,0.308052418061264,-0.0249138774999999,1.1842255,1222.18405086652,1.00105251479384
"z_id[3,332]",1.00919062851333,0.385012889357904,0.2617487,1.771851,2010.49072291196,1.00089813282303
"z_id[3,333]",-0.160001499316333,0.615734470865348,-1.40321125,1.00751825,4216.05097147184,0.999868593508462
"z_id[3,334]",1.07956984391333,0.391281562600761,0.3265726,1.860417,2850.16868385597,0.999284126722837
"z_id[3,335]",-0.533393709601233,0.488695165564895,-1.524786,0.387502875,4663.0845326016,1.00051455263315
"z_id[3,336]",0.514684934956667,0.323926933446776,-0.126946325,1.14202175,2044.48405084673,1.00058600125264
"z_id[3,337]",0.368497951048667,0.351200884260509,-0.33816625,1.04682775,2036.03929977456,1.0017935222469
"z_id[3,338]",0.519748872730667,0.320792765665469,-0.109396375,1.17813475,2044.87971598787,1.00232794617858
"z_id[3,339]",0.0852365760173333,0.424804646424371,-0.797835575,0.889849075,3220.23758277928,1.00088898018165
"z_id[3,340]",0.484490115691,0.472005044804564,-0.47373445,1.3914515,2488.1606980844,1.00011937049331
"z_id[3,341]",0.662183075433333,0.323828641470646,0.0371369875,1.32546075,1988.46832668832,1.00154144947332
"z_id[3,342]",0.189859304072567,0.485363003173209,-0.77637935,1.1148245,3670.37710429463,0.999889002831765
"z_id[3,343]",0.569152155951667,0.53369824276447,-0.468576,1.587903,3718.92583568533,0.999433729236866
"z_id[3,344]",-0.501790220085667,0.845883959291988,-2.2110895,1.088699,5995.55504445114,0.999329760129065
"z_id[3,345]",0.322766200113033,0.424544170602658,-0.52067655,1.13770325,2850.51586237912,0.999347709370046
"z_id[3,346]",-0.643545268402767,0.692473515142718,-2.06983225,0.62419555,4847.52658898598,0.999428067447965
"z_id[3,347]",-0.826972294266667,0.51620415699393,-1.8564725,0.137116075000001,3977.31718349739,0.999251295215858
"z_id[3,348]",-0.653769475317333,0.598415556489903,-1.825131,0.4499649,4485.88839688713,0.999246925703733
"z_id[3,349]",-1.02096462017,0.773382416598024,-2.63752875,0.40420515,4208.67755659845,0.999584686536222
"z_id[3,350]",0.303141107591667,0.466073984323202,-0.619734,1.20086225,3373.9544756944,0.999828278673808
"z_id[3,351]",0.805520980073,0.482251036170587,-0.16078355,1.754941,3721.06118188795,0.999424780920661
"z_id[3,352]",0.196804736830233,0.341059366532064,-0.4769702,0.8650959,1964.31689735865,1.00136132261556
"z_id[3,353]",0.0564468777646667,0.431515358448824,-0.79172425,0.924810775,2510.61026159467,0.999459106947858
"z_id[3,354]",-0.956208357513333,0.631615772126739,-2.2743365,0.23388065,4002.28647449761,1.00052100864387
"z_id[3,355]",0.395821504495333,0.426045037572592,-0.459560299999999,1.23200975,3448.26137674236,1.00027715568396
"z_id[3,356]",0.718364723185333,0.449578345288114,-0.1793892,1.5709305,2749.83917123746,1.00051919170049
"z_id[3,357]",0.283247251215667,0.657622191947302,-1.04852875,1.49093475,4490.7942708219,0.999428112423995
"z_id[3,358]",-0.551613148085,0.749419441414378,-2.071009,0.81416365,5124.52776552657,0.999507686587494
"z_id[3,359]",0.352104293200627,0.320315650400015,-0.29225615,0.979050325,2499.98149920399,0.999769132278469
"z_id[3,360]",-0.988930348997,0.683326518698858,-2.38658125,0.283489125,5272.3173238705,0.999432560196432
"z_id[3,361]",-0.0400485350273333,0.3095005918125,-0.6669343,0.5667126,1649.20532608971,0.999513174770429
"z_id[3,362]",0.594475817516667,0.54572790703269,-0.51475565,1.618009,2982.5053654547,1.00154442160508
"z_id[3,363]",-0.623297341162,0.596193942120774,-1.81254825,0.463938375000001,4858.63286028649,0.999293648124385
"z_id[3,364]",-0.611180442149,0.708279857181352,-2.087001,0.69409875,4304.89079840327,0.999499768162479
"z_id[3,365]",1.0239910329,0.339342182700665,0.36273425,1.68634125,2232.11854986222,1.00160862530698
"z_id[3,366]",-0.277788460362333,0.780530236274389,-1.910862,1.18172225,4066.16665617492,0.999757263435724
"z_id[3,367]",0.516180112236,0.533557565043841,-0.5216519,1.50978575,4589.63838015451,0.999603410886541
"z_id[3,368]",0.330186751733,0.332669641917751,-0.347563425,0.968039775,3050.47012651791,1.00069468916468
"z_id[3,369]",0.777712314266633,0.323872974837051,0.1397746,1.43589725,2085.38971673246,0.999244618084122
"z_id[3,370]",-1.08325795130667,0.752883797629204,-2.601267,0.313977375,4981.06081233157,1.00017460776337
"z_id[3,371]",-1.172947796924,0.735923100782107,-2.7313075,0.217926025,5883.37640316919,0.999743635393165
"z_id[3,372]",0.2235810800554,0.434756752238234,-0.616668325,1.07290125,2709.02769916017,1.00043173273102
"z_id[3,373]",-0.131663882977333,0.687911675349781,-1.5421975,1.1668335,4056.12905871186,0.999556535902474
"z_id[3,374]",0.792158183999667,0.46117613403524,-0.11514725,1.70569,3567.0858653232,0.999909043734821
"z_id[3,375]",-0.447640497003667,0.428011210164555,-1.29293975,0.374467175,3226.6472356623,0.999414148673189
"z_id[3,376]",-0.73470462999,0.716085384995762,-2.2178195,0.58764825,4499.22242652256,0.999382580938067
"z_id[3,377]",1.48406355956667,0.510836008248023,0.504657625,2.4941935,2718.56966414564,1.00121603628831
"z_id[3,378]",-0.279088592475167,0.358395085387464,-1.00397825,0.393411625,3033.42340220679,0.999410168437289
"z_id[3,379]",-0.45499070606338,0.575072387852025,-1.65552825,0.606278875,4774.55963086149,0.999464179455389
"z_id[3,380]",-0.197412529462,0.48130723771351,-1.15996475,0.730420125000001,3508.80519828584,0.999847978521459
"z_id[3,381]",-0.375552690378667,0.749587690721923,-1.911382,1.022283,4592.83974809437,0.999164706500536
"z_id[3,382]",1.09244924919667,0.460287906763883,0.19198525,1.98801,3145.05731903938,1.00188714625389
"z_id[3,383]",0.448248928072167,0.418462037414269,-0.370447425,1.25891,2986.58040196851,0.999074492010154
"z_id[3,384]",0.179243337204333,0.589631246557879,-0.999490375,1.28860725,4134.65994511091,0.99978178615751
"z_id[3,385]",1.11428658732333,0.411269330990503,0.281861300000001,1.95396475,3541.99906890145,0.999944905981587
"z_id[3,386]",0.992670098665,0.429730731080357,0.1764329,1.843043,3223.60440079951,0.999472488817267
"z_id[3,387]",0.59143654175,0.318639336470594,-0.0347223074999993,1.21299175,2132.3091211202,1.00090445065565
"z_id[3,388]",0.768412038353,0.521285414571786,-0.288113125,1.75597725,3558.40324118075,1.00040719717204
"z_id[3,389]",-0.617200710906333,0.701998083455684,-2.08490625,0.702623625,4917.16553809922,0.999678360967763
"z_id[3,390]",0.643311162485333,0.438212041572803,-0.2477114,1.479662,3260.83670376483,0.999611563512623
"z_id[3,391]",0.2653405154548,0.582711930688327,-0.915312275,1.3894035,3621.31372754981,0.99957366126178
"z_id[3,392]",0.104236565321,0.330014995709055,-0.537205125,0.744519175,2321.43399854807,0.999917051665405
"z_id[3,393]",1.28728599286,0.522354290478775,0.218680925,2.28923975,4667.86137840497,1.00003726107261
"z_id[3,394]",-0.885691403223333,0.60721361781539,-2.11837625,0.246095325000001,4758.15269395398,0.999449989073532
"z_id[3,395]",-0.554587850669,0.732635020948057,-2.0433735,0.814986825,4208.77962767789,0.999335599965498
"z_id[3,396]",-0.976493790603333,0.776507485314939,-2.53840375,0.471976675,4322.627046835,0.999338996908414
"z_id[3,397]",-0.830170246259667,0.796305730860727,-2.481125,0.680174150000001,4461.0609367508,1.00072139986944
"z_id[3,398]",0.406186440380333,0.4682578933369,-0.5495176,1.29385775,2883.99218014772,0.999712036519921
"z_id[3,399]",-0.876236282335667,0.803421127067259,-2.5324575,0.61853715,4992.92598360373,0.999228087522172
"z_id[3,400]",-0.109067228231386,0.478073275895096,-1.0712655,0.780138525000001,3120.23562689718,0.999995367706348
"z_id[3,401]",0.745346682721,0.40455856071268,-0.0428863574999999,1.53651575,2653.70618523027,1.00049693135322
"z_id[3,402]",-1.27860439517,0.597633842325162,-2.553858,-0.1419315,3811.19356195006,0.999677568836158
"z_id[3,403]",-1.201462755806,0.755877945426257,-2.78531575,0.190779350000001,4916.81462450231,0.999341701751553
"z_id[3,404]",-1.28359210319567,0.680170256347059,-2.7023905,-0.0457984949999994,4070.72259766408,1.00006097136446
"z_id[3,405]",-0.307997649321667,0.746993744458675,-1.89405425,1.05731,4885.73445341313,0.999103760324154
"z_id[3,406]",1.0140672341,0.319938274951157,0.4030048,1.6222145,2230.96268429635,1.00084363915473
"z_id[3,407]",-0.2627893756093,0.650617270396363,-1.560784,0.942771175,3744.32176323953,1.00003403871989
"z_id[3,408]",0.2345956466024,0.340255469260996,-0.433043225,0.927040575,2399.46848757814,0.999206618026379
"z_id[3,409]",-0.89319890881,0.596508966533853,-2.123833,0.213276275,3919.50162782228,0.999427474506479
"z_id[3,410]",0.823240676613333,0.327729968365651,0.191617525,1.48127625,2394.32925122531,0.999252487667313
"z_id[3,411]",-0.297395644443333,0.754759751531872,-1.82741125,1.106681,4861.36124174943,0.999355035960463
"z_id[3,412]",0.547890546346333,0.375871492953546,-0.1849897,1.2710345,2978.01886811921,1.00153403054898
"z_id[3,413]",0.804934639346667,0.378022764762549,0.0387884350000001,1.524426,3189.19198824013,1.00021382816662
"z_id[3,414]",0.713893862073333,0.318028758929886,0.0968179675,1.339509,2111.52566922812,0.999951021306882
"z_id[3,415]",0.0334228334356667,0.629720043694092,-1.241474,1.22035225,3834.53356835374,0.999784079870977
"z_id[3,416]",0.438470602592833,0.361310381993063,-0.26445355,1.16226975,2097.5427587133,1.00046570304126
"z_id[3,417]",0.540681000189333,0.329917631951028,-0.106892225,1.20133475,1475.72045431436,1.00125110620626
"z_id[3,418]",0.181737081432333,0.336311747244372,-0.46488285,0.83203405,1813.12971331763,1.00016285696952
"z_id[3,419]",-0.298753108753333,0.752749016133186,-1.8597715,1.130803,3637.30345256912,1.00175041974874
"z_id[3,420]",-0.822962087351333,0.456499492221672,-1.74982125,0.0612871525000002,3327.92852482781,0.999939245610272
"z_id[3,421]",-0.639065037836667,0.724378684723933,-2.107918,0.719035975,4943.28955834382,0.999216263119599
"z_id[3,422]",-0.4505924271014,0.655129554098132,-1.7416805,0.78682045,4742.03806813973,1.00000939681236
"z_id[3,423]",-0.220396344982333,0.374880324882324,-0.965153025,0.522420175,2520.16356049215,0.999380178784896
"z_id[3,424]",-0.117439913651767,0.579358851267049,-1.3027565,0.97527065,4666.38412789235,0.999408339114588
"z_id[3,425]",-0.362016231103767,0.661460482003605,-1.73692925,0.86247015,4257.92258260704,0.999484663821632
"z_id[3,426]",-0.778697963309667,0.791322620680356,-2.359127,0.683231625,4914.13252888089,0.999644751243146
"z_id[3,427]",-0.826335328694,0.485306643133189,-1.8266525,0.0621364200000005,4201.30733540464,0.999366740646773
"z_id[3,428]",-0.641087587507033,0.734899376304886,-2.15740975,0.765354675,4709.63073154378,0.999881326648075
"z_id[3,429]",0.121560064967,0.711846943782522,-1.337327,1.4318065,5388.76958060648,0.999786852013598
"z_id[3,430]",-0.153627020147333,0.408441545341913,-0.96416605,0.633115325,2608.19699790579,0.99979970130377
"z_id[3,431]",-0.803221251610667,0.549966219688151,-1.94943125,0.191501575,4217.86160661983,0.999341215876177
"z_id[3,432]",0.244578602882,0.443045950067238,-0.622500275,1.11115325,3267.60269192173,1.00029089749685
"z_id[3,433]",-0.264043600254,0.652244813796987,-1.59626,0.95786845,4991.50432258632,1.00003219880826
"z_id[3,434]",1.3096175523,0.421858492331996,0.480735925,2.144201,2982.12573473881,0.99970451550405
"z_id[3,435]",-0.274295885488,0.424710629768822,-1.11221275,0.55234065,2247.45199888247,0.999373422227716
"z_id[3,436]",-0.182851070909667,0.364033337492861,-0.905473825,0.520136375,2947.8323274881,0.999236948093874
"z_id[3,437]",-0.948766141124,0.780156879592789,-2.58101275,0.5225942,5182.61745418177,1.00053686528332
"z_id[3,438]",0.659103541948333,0.365405934014707,-0.042087495,1.3604915,2482.3933200032,0.999966780559058
"z_id[3,439]",0.845108479042333,0.450526387137764,-0.0336650824999998,1.76086425,3374.02989639222,0.999754983154837
"z_id[3,440]",0.131512882332333,0.320110577087281,-0.49109935,0.755356525,2024.80127214936,1.00121881748163
"z_id[3,441]",-0.968618583395,0.778629777652306,-2.532025,0.495055225,4719.31270027585,0.999258066716619
"z_id[3,442]",-0.5574636818054,0.70737232264207,-2.04295175,0.747141725000001,5275.40783256005,0.999162851439014
"z_id[3,443]",0.381814186407767,0.409421168762947,-0.409024275,1.1602215,3359.42199589215,1.00026569576473
"z_id[3,444]",0.809381683509333,0.402725902768519,-0.00412830624999973,1.570283,3973.94054932295,0.99989542091005
"z_id[3,445]",0.379464212540667,0.42344118622279,-0.4725279,1.190405,3497.14592264162,0.999989934740157
"z_id[3,446]",1.13397966310833,0.413406135745801,0.33247685,1.957719,2835.37618791038,0.999358314986409
"z_id[3,447]",0.174917115253133,0.592338412404938,-1.07516625,1.2808545,3637.85207501939,0.999346073840368
"z_id[3,448]",0.277342517576667,0.273910091640174,-0.26078715,0.8238987,1359.61260008012,1.00047327038124
"z_id[3,449]",0.189305662194333,0.499789302939195,-0.840742125,1.11718925,2603.84942193038,0.999373570139822
"z_id[3,450]",-0.404649828950367,0.55292528902566,-1.535751,0.617330625,2861.07954556421,0.999991937166071
"z_id[3,451]",0.5066006899,0.519308538601414,-0.5568786,1.491337,3472.38425784788,1.00018584683565
"z_id[3,452]",-0.896000785803333,0.430908643628104,-1.76182975,-0.0687305374999996,2313.22635850437,0.999729580841038
"z_id[3,453]",-0.0233183022928333,0.641155124660445,-1.34760925,1.1498355,3602.99783724834,1.00091746428135
"z_id[3,454]",-0.542322898923333,0.844048843939418,-2.26482225,1.0375605,5347.16640459135,0.999560989047025
"z_id[3,455]",-0.526826591179333,0.838493238459815,-2.20691075,1.053995,5287.85918196956,0.99918655368844
"z_id[3,456]",0.110854066582333,0.499565655458785,-0.92368995,1.06493975,3387.42605424264,0.999476109130416
"z_id[3,457]",0.549119460572367,0.595465310293799,-0.67272465,1.6664965,3686.95057444234,1.00028127574204
"z_id[3,458]",-0.215668925441667,0.802044894135917,-1.8052725,1.28847475,5746.16686248736,0.999909505679279
"z_id[3,459]",-0.436599426300233,0.432932346156845,-1.28542225,0.402527575,2239.03071977123,1.00181839993996
"z_id[3,460]",0.490763649682333,0.678109278122821,-0.9178555,1.73354875,4057.75044640599,0.999512757910243
"z_id[3,461]",1.72672373776667,0.580220040631478,0.59344075,2.85243075,3524.1512357632,0.999140766741704
"z_id[3,462]",-0.00134948133666667,0.9710480093073,-1.990817,1.847712,7740.81863067723,1.00035486896483
"z_id[3,463]",-0.309264418024667,0.643522697047749,-1.62452825,0.894698925,4270.3105453834,0.999472094116391
"z_id[3,464]",-0.220208674320667,0.397068260844665,-1.02423025,0.5465184,1980.83366546978,0.99969162946542
"z_id[3,465]",0.257816646909067,0.350506860334475,-0.435356575,0.93736955,1959.18221992558,1.00077858147601
"z_id[3,466]",0.292031898877167,0.361536550009797,-0.425217375,0.987708875,1742.53619402029,1.00230312719641
"z_id[3,467]",0.310779259196667,0.463364651683892,-0.609293525,1.1824135,2258.3477751504,0.999481086295599
"z_id[3,468]",-0.692944201274667,0.653582754627674,-2.00648975,0.531397375,3875.51086870669,0.999281110843143
"z_id[3,469]",-0.680776175938667,0.718434319654285,-2.16287575,0.66642635,4262.65335142636,0.999566412714123
"z_id[3,470]",-0.5658255770698,0.453078997645872,-1.484758,0.30953665,2012.19249344479,1.0009618762222
"z_id[3,471]",0.561525433257333,0.437375603163306,-0.358491275,1.38870325,1941.27814397504,1.00022306611627
"z_id[3,472]",0.78257630154,0.370724782257168,0.0332385200000001,1.49350475,2164.14754907234,1.00004854498341
"z_id[3,473]",0.0169737719566667,0.657928327785581,-1.35372975,1.2409,4777.40081627125,1.00028030091631
"z_id[3,474]",0.0456070181663,0.525455724700796,-1.04255775,1.0401075,2500.32147759558,1.00047923020987
"z_id[3,475]",-0.2370099735655,0.597819548545695,-1.44935225,0.883981025,3021.35325019566,0.999574316451636
"z_id[3,476]",0.343331055238333,0.531850873736763,-0.7606875,1.33717175,2674.16233965753,0.999826807113547
"z_id[3,477]",0.234724536882333,0.337389063687675,-0.420354675,0.887616675,1590.82478047259,1.00122259928868
"z_id[3,478]",-0.328405891493,0.351815246316033,-1.02229325,0.352749825,2011.19420782038,0.999470780430974
"z_id[3,479]",-0.0872315355243333,0.457615611979663,-1.01158425,0.783653475,2508.29365392016,1.00101949524572
"z_id[3,480]",-0.393195529998333,0.615508083839915,-1.66651675,0.734596525,3295.34591104314,0.999622384610814
"z_id[3,481]",0.159061138161667,0.602912560380179,-1.065093,1.295707,3173.14515926908,0.999619305727192
"z_id[3,482]",-1.0908287063,0.4585799977928,-2.0537875,-0.2131699,2474.20837758622,0.99972816704756
"z_id[3,483]",-1.19914270235233,0.65238411436952,-2.50960425,0.00775955150000046,3442.25101455678,0.999912583514989
"z_id[3,484]",0.721261281096667,0.288512140868365,0.139081025,1.278134,809.239109273397,1.00057149212089
"z_id[3,485]",0.330595158837,0.26587991659743,-0.178070825,0.855211575,727.842694109409,1.00049155921049
"z_id[3,486]",-1.29858903477333,0.760081457888952,-2.88336775,0.123659175,4701.13871369438,0.999524967475212
"z_id[3,487]",-0.842343157517,0.841157202556499,-2.538023,0.722795175,4485.59713562862,1.00015800665173
"z_id[3,488]",-0.0067531893991,0.333196071058922,-0.67602565,0.65066855,849.088507553407,1.00480972077616
"z_id[3,489]",0.530785806277667,0.264652438597,0.0129688300000001,1.03644875,739.74785715132,1.00352872675087
"z_id[3,490]",0.0893538256186333,0.394560665094823,-0.691981325,0.8443287,1596.9545841116,1.00179583299351
"z_id[3,491]",0.5361867998,0.27005614256681,0.00954147100000008,1.05861025,783.815403968327,1.00001130717507
"z_id[3,492]",0.780242115884,0.556082416960486,-0.326274375,1.82234425,2598.70893555807,1.00014522828845
"z_id[3,493]",0.144663647770667,0.279660425656759,-0.413921775,0.682215275,779.532427952175,0.999913929602052
"z_id[3,494]",0.0806691330917,0.28789744925564,-0.488549775,0.645875675,956.37499404854,1.00295350677799
"z_id[3,495]",0.140054224565,0.27196606471583,-0.40102345,0.658831125,909.443994896572,1.00142708974223
"z_id[3,496]",0.0162162011330667,0.486957435107227,-0.96862835,0.9491494,1910.41430912143,1.00224273543813
"z_id[3,497]",-0.0788417576743333,0.332401417045759,-0.697588425,0.5754535,1059.63868117536,1.00329393905994
"z_id[3,498]",0.605505120270867,0.342403223539591,-0.0846951699999999,1.27506475,1305.10245500596,1.00660659383564
"z_id[3,499]",0.739472936285,0.421392679772895,-0.0929285524999999,1.575187,1877.28432439177,1.00109886486002
"z_id[3,500]",-0.271932276492333,0.372822094822336,-1.04703725,0.436224175,1458.99606250484,1.00295737601183
"z_id[3,501]",0.628373274359,0.334312056161948,-0.0271734124999999,1.292795,1207.03279343314,1.0040146636051
"z_id[3,502]",-0.491541210874,0.705896578988623,-1.939751,0.82595815,3672.97231787873,0.999796450566081
"z_id[3,503]",0.300686669671333,0.463088320524544,-0.629129749999999,1.17917025,1598.77695893455,1.00430032808917
"z_id[3,504]",0.751084785252333,0.359264383824914,0.0136929825000002,1.428031,1398.24248694647,1.00444916963403
"z_id[3,505]",-0.0812116826083333,0.820450041840479,-1.746765,1.44912025,4287.54388468127,0.999197136753446
"z_id[3,506]",0.573108399180667,0.335450382104946,-0.0762652224999996,1.25625175,945.509243734902,1.00054970074192
"z_id[3,507]",0.0409079765213333,0.379401512053859,-0.735459075,0.77043715,1715.01156042463,1.00334246778944
"z_id[3,508]",0.0424654071747,0.291914126165877,-0.533846425,0.609026725,989.645651194864,1.00220649589216
"z_id[3,509]",-0.00771264092073333,0.400530392800369,-0.78825315,0.7588667,1401.95441948345,1.00154736345232
"z_id[3,510]",1.72869642566667,0.389232654132875,0.963962825,2.49417575,2061.11880797749,0.999505824778416
"z_id[3,511]",0.160807928797667,0.45572453364885,-0.757123075,1.06436525,2737.29341822667,1.00338973252068
"z_id[3,512]",1.851673918,0.3734687482293,1.13643475,2.595591,2266.2506261117,0.999989406488053
"z_id[3,513]",0.313607240897,0.449986104314402,-0.570574125,1.17839475,3260.17428180791,1.00046605422728
"z_id[3,514]",0.06097704659254,0.404445336572588,-0.75739585,0.8243019,3643.16021823086,1.00069931600044
"z_id[3,515]",-0.0037102030102,0.565950247983976,-1.137241,1.10097775,4329.94906320442,1.00027603702668
"z_id[3,516]",0.280278054784667,0.517766861293185,-0.75243385,1.26580475,3551.80620206788,0.999196199424935
"z_id[3,517]",-0.321708197229833,0.312793031339447,-0.921726775,0.2878136,1941.8593037462,1.00377476968735
"z_id[3,518]",-0.409119519075333,0.460707364901646,-1.349643,0.477847600000001,3096.55862199928,0.999282899210106
"z_id[3,519]",-0.269882402315133,0.309046762305353,-0.890349,0.320729625,2222.3296830831,0.999745722910827
"z_id[3,520]",-1.24507624449333,0.630161377223294,-2.5853975,-0.0778536249999994,4338.92519351725,1.00036460029661
"z_id[3,521]",0.568921566015,0.515835333987613,-0.4571792,1.54570175,3172.49601909168,0.999716177555325
"z_id[3,522]",-0.662386019591267,0.408412042110589,-1.478183,0.0880361575000004,3008.06257805623,0.999968198094998
"z_id[3,523]",-0.565117475219333,0.420901431542609,-1.38984,0.2559587,2588.00381543476,0.999698357613889
"z_id[3,524]",1.563079135,0.419098069415793,0.747927025,2.38395775,2855.80859270775,1.00066427024274
"z_id[3,525]",0.526801234393333,0.320612700051531,-0.093653685,1.1703435,2443.3537332391,1.001077664746
"z_id[3,526]",0.744362201468333,0.36779029073902,0.010420435,1.448611,2516.35265308316,1.0008826005178
"z_id[3,527]",0.199113901952333,0.497931138474165,-0.816468749999999,1.1403245,3935.64028313924,0.999222329696038
"z_id[3,528]",0.666509218286333,0.494527882657398,-0.33222585,1.65247425,3272.47701890858,0.999802570271137
"z_id[3,529]",0.848483592503333,0.416193089118916,0.0181144925,1.63805325,3270.1695554739,0.999858178980159
"z_id[3,530]",0.138836282280333,0.318688586195649,-0.4975867,0.7482612,1809.27820807104,1.00031179482131
"z_id[3,531]",-0.570806904650667,0.565418210104689,-1.72489625,0.456078450000001,4225.22656469653,1.00080545747909
"z_id[3,532]",1.0319601239,0.356253833180555,0.3756215,1.7519,1900.4970977697,1.00020520334089
"z_id[3,533]",0.706164267281,0.402447253030349,-0.1050016,1.47368425,2454.91635385027,0.9993414905906
"z_id[3,534]",-0.0102796024358667,0.336627768089632,-0.67231795,0.664555050000001,2301.09148124339,1.00007553469501
"z_id[3,535]",0.213882862573333,0.462955928492769,-0.692894775,1.0885345,3678.88771546232,0.999795796237335
"z_id[3,536]",0.832359337944053,0.510115066897345,-0.176497625,1.78061925,3950.01166299268,0.999291740761413
"z_id[3,537]",0.591213811199333,0.496805097838267,-0.42564505,1.50907525,3782.00706151153,0.999625216247959
"z_id[3,538]",-0.35124393561,0.436604774070618,-1.22013025,0.513929575000001,2982.85406217479,0.999450583584544
"z_id[3,539]",0.360338621592667,0.366207541859062,-0.374080375,1.10047075,2138.08744853379,1.00263940111491
"z_id[3,540]",-0.527530528703333,0.494850242777618,-1.51097925,0.412063925,3834.8029974932,1.00112218486538
"z_id[3,541]",-0.895109823833333,0.349511400782518,-1.58854225,-0.24244345,1863.63644305844,1.00217745155961
"z_id[3,542]",0.149432771462,0.523167956023763,-0.91699455,1.11166525,4106.30430593624,1.00065160317498
"z_id[3,543]",0.666747861009667,0.46439524029314,-0.248887125,1.5850595,2931.92399893186,0.999483133146086
"z_id[3,544]",-0.260154012900667,0.523177158231409,-1.34192975,0.732225175,3453.7715014923,1.00060087805299
"z_id[3,545]",-0.633192816440367,0.330877388694827,-1.29202825,-0.00882585525,3057.62169532768,0.999087478554733
"z_id[3,546]",-1.00499913751333,0.575798202374112,-2.15148425,0.0794142550000003,3362.9054170717,1.00123527149202
"z_id[3,547]",-0.3869537968557,0.626211144221929,-1.64151025,0.7712108,3923.05002820506,0.999307012962126
"z_id[3,548]",-0.561346234424667,0.590029120649303,-1.7849705,0.573317475,3643.65074842566,1.00083231064335
"z_id[3,549]",-0.016905920251,0.472324175777928,-0.9853431,0.88769325,2840.91486780051,0.999921430335761
"z_id[3,550]",0.4227153441663,0.429820378349486,-0.421633475,1.24627,2530.95953521878,1.00087971735501
"z_id[3,551]",0.725252434086267,0.544977792102518,-0.404950725,1.7767985,3727.32150220375,1.00124547022262
"z_id[3,552]",-0.796833151406333,0.733277123301301,-2.28787925,0.597685075,4544.49072738374,0.999406091533366
"z_id[3,553]",-0.3533346970045,0.475835786302356,-1.3048255,0.555242575,3119.60189249605,1.00127974589796
"z_id[3,554]",0.841939117984333,0.402639924893208,0.0459034275000001,1.60777675,2679.95551686377,0.99972881282277
"z_id[3,555]",0.579536687903333,0.316829376037392,-0.0267476924999995,1.201105,2247.84111977583,0.999422625278288
"z_id[3,556]",0.871543516424,0.401359051752689,0.0658894000000003,1.657155,2396.84065966203,1.00147068927485
"z_id[3,557]",0.186474021997333,0.530957643144043,-0.885330049999999,1.17921325,3888.91097360195,1.00024400482875
"z_id[3,558]",-0.1260328828899,0.358152759757273,-0.8488598,0.571592975,3274.99981893273,1.00040325375297
"z_id[3,559]",-1.14106629496,0.582120685584211,-2.31255825,-0.0729015649999996,4072.27958648194,1.000328096997
"z_id[3,560]",-0.524580190645333,0.593657251408049,-1.738997,0.57254805,3765.72568403818,0.999906191518909
"z_id[3,561]",-0.689541684393333,0.350596600724594,-1.37926275,-0.00825395699999992,1717.22900796218,1.00460583490382
"z_id[3,562]",-0.164179334693333,0.5312991233584,-1.230698,0.8635798,3909.85150560005,1.0006920343459
"z_id[3,563]",-1.24660490776333,0.745249457683914,-2.810043,0.154786375000001,4327.20543316461,1.00012623979987
"z_id[3,564]",-0.697264198715333,0.443746976400283,-1.59532325,0.154277525,3438.93029535807,1.00025137303095
"z_id[3,565]",-0.90331217456,0.518756846592127,-1.94091325,0.0503094025000002,3732.27676714641,1.00018395429139
"z_id[3,566]",-0.980309810915333,0.681135866940272,-2.43581125,0.2265151,4766.87635244888,1.00028558853225
"z_id[3,567]",-1.21175149172667,0.729158160747677,-2.71150375,0.173013550000001,4776.46414279716,0.99983211214301
"z_id[3,568]",0.096375874166,0.629961270435317,-1.1749785,1.3016435,5282.93224033939,0.999229761591016
"z_id[3,569]",-0.3591513269968,0.689685415785827,-1.8459855,0.889836275000001,4917.50081247816,0.999302591031834
"z_id[3,570]",0.142163421214667,0.562359220829126,-1.012162,1.1825275,3053.52034846947,1.00132710112371
"z_id[3,571]",-0.785564262055667,0.708395267074355,-2.249384,0.528373125,4340.20001147974,1.00044591546674
"z_id[3,572]",-0.901920449656267,0.447641906255532,-1.855932,-0.0612693049999995,2567.70735989689,0.999590642186343
"z_id[3,573]",0.375463735913667,0.59993289484262,-0.868093575,1.49881675,5271.0392375095,0.999557561201594
"z_id[3,574]",-0.355237340283667,0.464990847644403,-1.28008775,0.5350726,3874.64742581482,0.999381275253293
"z_id[3,575]",0.0250610661696,0.364102120605475,-0.69688035,0.72979705,2308.54856652854,0.999987795957338
"z_id[3,576]",0.960394264636667,0.380305477866059,0.2252552,1.69860425,2873.53191421579,1.00047080253867
"z_id[3,577]",0.473015843535667,0.54959627516116,-0.6193201,1.52284375,3153.31150882138,1.00008386653771
"z_id[3,578]",0.602550599772733,0.479457439829287,-0.358942975,1.55103525,4418.42775758852,0.999766408235142
"z_id[3,579]",1.5056029248,0.462293818012383,0.568634550000001,2.39395775,3233.74974667544,0.999550873303601
"z_id[3,580]",0.690171298746333,0.501587182016091,-0.34691495,1.6502345,3335.0518086087,0.999173947780034
