"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_id[4,165]",-0.431041366372033,0.866650316485272,-2.19744275,1.21216775,5922.78018616217,0.99910864107098
"z_id[4,166]",-0.91316230241,0.782244023720559,-2.45274725,0.572734450000001,5440.13235102008,1.00004243840875
"z_id[4,167]",-0.643089775586667,0.816942540639956,-2.336604,0.88785475,6989.89706335991,0.999671254625759
"z_id[4,168]",-0.134287651332,0.769107433427804,-1.736829,1.29357725,5387.38565903347,0.999803388373324
"z_id[4,169]",0.618786624735667,0.778504516916355,-1.00302825,2.083098,7456.00315735065,0.999257626108322
"z_id[4,170]",0.0665132122453333,0.717099851367169,-1.46970175,1.40664125,6434.10641890117,0.999885503176427
"z_id[4,171]",0.443937935835367,0.828609689571904,-1.194184,1.9914715,6432.43553197955,0.999790412516225
"z_id[4,172]",-0.430313363854169,0.765970739087419,-1.99544025,0.9986784,6155.59732122585,0.99982295033453
"z_id[4,173]",0.0753527218365,0.60659301793872,-1.18388675,1.2244115,6978.84612131849,0.999380885591688
"z_id[4,174]",-0.0867668845503667,0.720946662806405,-1.56127075,1.3103875,5719.80845102762,0.999441711108542
"z_id[4,175]",-0.0191606161433333,0.798759677835918,-1.6096635,1.4671555,6046.79151901436,0.999293498316228
"z_id[4,176]",-0.867672126013333,0.756318647475678,-2.40796925,0.5084359,7085.624143182,0.999112799685382
"z_id[4,177]",0.0899831993216667,0.550921820137542,-1.0385955,1.13574175,4784.33901442081,0.99959725190213
"z_id[4,178]",-0.205524796863667,0.873013979846316,-1.9559185,1.46867825,7483.14585999991,0.999232975782444
"z_id[4,179]",-0.640324055844667,0.807443045428227,-2.276115,0.900557250000001,6672.22447571972,0.999239890452969
"z_id[4,180]",-0.207886420160413,0.961564073747232,-2.118865,1.61740025,6063.31775686869,0.999449630636023
"z_id[4,181]",0.646701976027,0.625978664514655,-0.581544925,1.8082195,7347.61566671182,0.999392843341068
"z_id[4,182]",-0.468219369334333,0.740078074025772,-2.04909775,0.91972465,5515.7413448249,0.999543409344574
"z_id[4,183]",0.000144152304,0.704164726345476,-1.44495875,1.329968,7219.91735680244,0.999732878396656
"z_id[4,184]",0.864837489136667,0.687575663164284,-0.522474825,2.13264675,7171.42173763373,0.999081422457709
"z_id[4,185]",1.0131104355701,0.595135346554467,-0.15801875,2.1237795,6515.89250926135,0.999419989598807
"z_id[4,186]",0.493926945639367,0.631236128726864,-0.81921385,1.707283,5906.53664571111,0.999190187216019
"z_id[4,187]",0.5108357403965,0.613841600991737,-0.7373263,1.66325675,5818.0614923987,0.999294970454086
"z_id[4,188]",-0.411133495150667,0.75387699971129,-1.96535175,0.9630671,6296.56566001912,0.999583761090127
"z_id[4,189]",0.0250375857643333,0.794546301951407,-1.5614595,1.4991055,6405.30344724358,0.999202060585894
"z_id[4,190]",0.291543245636933,0.622161762420857,-0.965857575,1.512953,5867.02076271224,0.999389533233839
"z_id[4,191]",-0.941176388851667,0.756786175459884,-2.48162875,0.52909605,6611.06329947845,0.999345250803127
"z_id[4,192]",-0.455869391436533,0.697487240646933,-1.91538125,0.830598925000001,5750.87022941045,0.999200193063682
"z_id[4,193]",-0.735672665055667,0.807786188222582,-2.37314475,0.77969955,6558.68816857437,0.999283901685289
"z_id[4,194]",0.222354892640333,0.814947596268331,-1.42256075,1.72785375,7142.65996963745,0.99931515929709
"z_id[4,195]",-0.312200843912633,0.742238880064428,-1.84723475,1.06717925,6531.62107813615,0.999549783980705
"z_id[4,196]",-0.82281555318,0.692428656826764,-2.2549805,0.475917025,6544.0833705688,0.999272113872354
"z_id[4,197]",0.270418967546667,0.638245245441384,-1.036933,1.434333,7387.10824235527,0.999554490758534
"z_id[4,198]",0.309772962072367,0.632050568106961,-0.972419825,1.5032965,6134.92156735542,1.00003250959746
"z_id[4,199]",1.56321667752333,0.540877629647032,0.411103375,2.6075475,4730.59251641247,0.999670674729211
"z_id[4,200]",0.899357803817333,0.619523651028625,-0.350757175,2.0509415,4902.4556657197,0.99948699274801
"z_id[4,201]",1.69577471857333,0.50498412576802,0.7083735,2.66419225,5621.905439081,0.999265991242958
"z_id[4,202]",0.852146579353667,0.534146667949044,-0.22492955,1.84463,6135.53578305004,0.999498489585995
"z_id[4,203]",-0.223743883210333,0.920215031368063,-2.0979765,1.5431475,8480.99462297464,0.999793650379025
"z_id[4,204]",0.806548539916667,0.549329186084315,-0.30505225,1.82533025,5522.9986911652,0.999661035348482
"z_id[4,205]",-0.398061592864,0.710601209967006,-1.87531525,0.9444759,6897.6177230793,0.999463494380816
"z_id[4,206]",0.397915981363,0.726651565274146,-1.1123025,1.714489,6214.85077106448,0.999351897373727
"z_id[4,207]",1.47580001543333,0.503076383647975,0.49348655,2.41667625,4815.53139311997,0.999027598918226
"z_id[4,208]",0.481471855117667,0.91016740586258,-1.3265805,2.21783275,5564.19626560158,0.99940717302001
"z_id[4,209]",0.595273603794667,0.599054570519434,-0.5976507,1.74534725,6229.40801601352,0.999321074654899
"z_id[4,210]",0.5638608237836,0.64216049299997,-0.7557692,1.73984,6821.7671035879,0.999183422293854
"z_id[4,211]",0.468812445988333,0.617384234398025,-0.806118075,1.64748825,6447.13423797334,0.999151453855486
"z_id[4,212]",0.331224732961867,0.597101258667706,-0.858456025,1.48675025,5670.94030709498,0.999384919601493
"z_id[4,213]",0.294512153086667,0.661353103257225,-1.04984875,1.5286515,6319.86782672861,1.00026043338251
"z_id[4,214]",0.0925422974323333,0.669282303383848,-1.317252,1.31543825,5833.94817091117,0.999858951389157
"z_id[4,215]",0.457032542884333,0.671491190687757,-0.930423574999999,1.72318325,5470.66236326493,0.999553218413457
"z_id[4,216]",0.185818830463733,0.532654854452033,-0.851844525,1.21286475,5496.40570706897,0.999634723149108
"z_id[4,217]",1.01765082441133,0.800040977300695,-0.617918875,2.54285475,7237.47323895632,0.999412456756055
"z_id[4,218]",0.309811289242667,0.552105636786763,-0.78926325,1.362514,5264.40309967126,0.999240299473292
"z_id[4,219]",0.629567967683,0.576395079188873,-0.510442025,1.694805,6578.03819439492,0.999430254274179
"z_id[4,220]",0.339421533345967,0.631821528024026,-0.96923265,1.51137375,5930.87047286048,0.999194434363052
"z_id[4,221]",0.384104539023333,0.646280188845729,-1.012453,1.580479,6338.59789803189,0.999534319962813
"z_id[4,222]",0.437739149815,0.87159028104343,-1.35599575,2.05398,7933.83506242943,0.999545764841491
"z_id[4,223]",0.655605255343,0.699519917563956,-0.81277595,1.95691925,5484.76554521277,0.999690453809411
"z_id[4,224]",0.919288591780333,0.542635099809187,-0.1475557,1.939386,5335.35741324383,1.00068064440737
"z_id[4,225]",1.2839181993,0.512072303115189,0.274951425,2.2911525,4371.75804989122,0.999728255481129
"z_id[4,226]",0.2900719734245,0.641766523676851,-1.01622775,1.48568325,6171.14180769192,0.999508941855636
"z_id[4,227]",0.882715722973333,0.640953964671176,-0.451116375,2.03917275,7248.84070638695,0.999714237250926
"z_id[4,228]",0.745854176251033,0.678003334283438,-0.620176424999999,2.04281925,5989.08854858083,0.999778431998587
"z_id[4,229]",1.29671469984,0.549813239191876,0.1810806,2.35936925,5787.48258586777,0.999449489486443
"z_id[4,230]",1.27246591734333,0.551682985300416,0.15762655,2.34085125,5815.47794097302,0.999364192235588
"z_id[4,231]",0.390190525686667,0.681199823127396,-0.958197575,1.6463625,8955.27280505219,0.999261374264443
"z_id[4,232]",0.257543693989,0.702587864937,-1.19870325,1.55099975,6092.92077490812,1.00015830374702
"z_id[4,233]",-0.0081832213611,0.774296221467943,-1.60924775,1.412632,6496.81193979353,0.999742075509174
"z_id[4,234]",0.0365346933676667,0.793181816148965,-1.5439995,1.49489175,5621.05920682308,0.999431372112691
"z_id[4,235]",-0.243221673406333,0.899531724565861,-2.05282275,1.5215995,8308.53983552025,0.999419312419811
"z_id[4,236]",0.180547824019667,0.631007199581285,-1.09093875,1.35996675,5003.6086725962,0.999942665687526
"z_id[4,237]",0.514376982864333,0.666886074841046,-0.83752155,1.76298275,6446.98252363122,0.999212645751638
"z_id[4,238]",1.1466956954337,0.650581726333997,-0.20646525,2.3515405,5195.07033645395,0.999578498734934
"z_id[4,239]",1.209371308464,0.548494018519778,0.11234175,2.28333775,6349.8578472934,1.00060544271832
"z_id[4,240]",0.67404220213,0.649691099608265,-0.620983675,1.87752775,6700.43123826236,0.999292386409306
"z_id[4,241]",0.38367768069,0.640880912603484,-0.950128575,1.59399525,5663.5872263642,0.999369578071873
"z_id[4,242]",0.537577695649333,0.613992651277407,-0.6753143,1.690407,7420.2679532264,1.00007626528051
"z_id[4,243]",-0.138719773552333,0.662725980928059,-1.48483175,1.107969,5796.26496710742,1.00036098347053
"z_id[4,244]",0.916059164966667,0.592564223521355,-0.2610524,1.99944725,5802.85466560183,0.999334925022114
"z_id[4,245]",-0.208890817690667,0.916127505157527,-2.018461,1.4533095,6454.60682512061,0.999626415176449
"z_id[4,246]",-0.244255473947333,0.921278619661128,-2.0572765,1.54358625,7146.93799039298,1.00001722360232
"z_id[4,247]",-0.895168652114133,0.795291874961764,-2.484992,0.58503775,6768.81834263256,0.999790840230473
"z_id[4,248]",0.452424807779957,0.889236094196315,-1.37990925,2.129139,7803.04415303638,0.999140124816588
"z_id[4,249]",-1.44420606886667,0.718361852165924,-2.8752225,-0.124892099999999,8398.40808835409,0.999292190518856
"z_id[4,250]",-0.325586065117333,0.862295301398532,-2.08290025,1.330015,8216.72261575918,0.99949329845744
"z_id[4,251]",-0.395929114181333,0.844774147812538,-2.13951975,1.23284,6380.63112482596,0.999513167890505
"z_id[4,252]",-0.94370568812,0.659441331803406,-2.31351975,0.2876446,5799.66526277269,0.999641610354528
"z_id[4,253]",-1.60513484648,0.679542942364298,-2.994241,-0.329388724999999,5710.03782137526,0.99918285461236
"z_id[4,254]",-0.258591218029667,0.897393370663232,-2.1419775,1.44589275,8472.05675997139,0.999263092109798
"z_id[4,255]",-0.342209477483333,0.663588090517652,-1.754732,0.883893875,6987.25125302849,0.99923348977218
"z_id[4,256]",-0.0576092845616667,0.614853192011629,-1.3395435,1.06788525,5153.711481352,0.999449936161361
"z_id[4,257]",-0.441075533363533,0.609792559186976,-1.6654175,0.712681975,5657.78147359945,0.999666160700697
"z_id[4,258]",-1.45583871200333,0.71389046849038,-2.879359,-0.1295538,6841.02020242466,0.9992850937459
"z_id[4,259]",-0.513861765031333,0.558285795291511,-1.63947025,0.538889625000001,5372.19617055412,0.999361362019894
"z_id[4,260]",-0.198471788295,0.620000022906789,-1.44862975,0.9640668,6311.29522585813,0.999566303763185
"z_id[4,261]",-1.310007483947,0.728695213710826,-2.78503075,0.0666168200000001,6678.78648220596,0.999761208758552
"z_id[4,262]",-0.335096577986333,0.747758609189336,-1.8876575,1.0448585,6265.46535525183,0.999494722610436
"z_id[4,263]",-0.690357862060667,0.699813310063626,-2.1548685,0.592611525,6637.25762949912,0.999909184887077
"z_id[4,264]",-0.188911112831333,0.943173988903914,-2.10627475,1.6177985,6768.40201883754,0.999064431872098
"z_id[4,265]",-0.0695516817621667,0.77796238753848,-1.70055275,1.37912325,6077.86362022453,0.999605634414893
"z_id[4,266]",-0.855641717402333,0.67721623726461,-2.2507065,0.371321975,6581.06966638941,0.999378880348111
"z_id[4,267]",-1.23505641033233,0.642995765337855,-2.59541725,-0.0318604524999996,6096.30147411413,0.999047605712994
"z_id[4,268]",-1.44312505838333,0.699902276443315,-2.85477925,-0.140834275,7164.51478995936,0.999163913354209
"z_id[4,269]",-1.55012917087333,0.683206524583607,-2.96764575,-0.300062875,6621.71583277239,0.999367344255325
"z_id[4,270]",0.359287431793333,0.457197009796587,-0.569232425,1.240821,4643.10601029675,0.99958276136564
"z_id[4,271]",-0.913763485016667,0.528753883462075,-1.98182325,0.0967621325000001,5087.89248212035,0.999379368008016
"z_id[4,272]",-0.887937918069333,0.799873752468544,-2.5148865,0.553045875,6229.48992653119,0.99953348452562
"z_id[4,273]",-0.630992441040333,0.705647883165934,-2.06496775,0.69646935,6549.57081554192,0.999298741275728
"z_id[4,274]",-0.99685436613,0.744654909197159,-2.515199,0.436384825,7540.36368944353,0.999861131411827
"z_id[4,275]",-1.24879255704667,0.743852522622295,-2.75900025,0.1028362,5933.72792812471,1.00007103361458
"z_id[4,276]",-1.21244662042833,0.563519257895307,-2.409817,-0.196505275,6415.24666701212,0.999203625497309
"z_id[4,277]",-1.07706534671527,0.653647899266573,-2.437663,0.0982304450000012,6482.47927246624,0.99924066694949
"z_id[4,278]",-0.901913341326667,0.746697118764512,-2.54134375,0.471000225,6169.66600471945,0.999500523951539
"z_id[4,279]",-0.549992045731667,0.843017946842317,-2.232998,1.05668875,7958.12957224367,0.999161531109108
"z_id[4,280]",-0.463758184604,0.6286961324539,-1.7527375,0.722701,7011.47936656427,0.999250716755005
"z_id[4,281]",-2.18882101546667,0.646685506804427,-3.519842,-0.973839849999999,5670.73788002174,0.999264055944726
"z_id[4,282]",-0.167688899020333,0.932065244089346,-2.0436065,1.6584155,6892.97659923179,0.999304229397454
"z_id[4,283]",-0.352032312840667,0.729781980465063,-1.83615925,1.031648,5827.58119999311,0.999510489536101
"z_id[4,284]",0.0283021060329667,0.7655734963707,-1.53847075,1.42581825,7264.13721333016,0.999622785000916
"z_id[4,285]",-1.11257934761333,0.743493051519784,-2.7144225,0.230693300000001,5238.50016473423,0.99986347607405
"z_id[4,286]",-1.19075325502333,0.723484062833695,-2.6981415,0.186734325,6602.72426846797,0.999561884794217
"z_id[4,287]",-0.786862584612,0.666193605203175,-2.150292,0.421015600000001,4860.53340768823,0.999311165597399
"z_id[4,288]",-0.3531477206867,0.30478253480257,-0.93553265,0.237780875,920.631177800921,1.00048845162954
"z_id[4,289]",1.60337635633333,0.310002141486262,0.9881094,2.21594175,1439.21355478258,0.999897648164795
"z_id[4,290]",-0.828691082553333,0.67323559696991,-2.2305755,0.382032575000001,4516.33291439831,1.00046493049175
"z_id[4,291]",-0.322014375900567,0.338518783933071,-0.957145775,0.375343075,1550.43479997718,0.999571438129698
"z_id[4,292]",1.63677885133333,0.304275159773452,1.0551,2.23463025,1850.99197062075,0.999149826979625
"z_id[4,293]",1.17818827666667,0.278592705251844,0.633280275,1.72652075,1188.52986778092,1.00131379460357
"z_id[4,294]",0.819916128463333,0.30501412884304,0.22472725,1.42105175,1066.56553882356,1.00035559866366
"z_id[4,295]",-0.867714082978667,0.664951971926234,-2.200732,0.344954475,5519.97784606473,0.999577603697936
"z_id[4,296]",0.313350035249667,0.297106152147283,-0.27615015,0.89100685,1124.78132702276,1.00037722636967
"z_id[4,297]",-0.525406514845933,0.330435321340667,-1.15610075,0.140540025,1863.48049200207,1.00022335303116
"z_id[4,298]",0.00633196039483333,0.316445511688499,-0.59903655,0.643749475,1525.6933004599,1.00024210541429
"z_id[4,299]",-0.231174471961733,0.307540736481045,-0.824517,0.36799485,1184.82442234112,1.00192930009621
"z_id[4,300]",-1.03208304355333,0.766091716587683,-2.66586575,0.394947625,5353.81907132084,0.999514659784918
"z_id[4,301]",-1.04154195586433,0.484941084998018,-2.034804,-0.122368375,3254.18758886534,0.999421594962166
"z_id[4,302]",-1.32964774633333,0.423569933968269,-2.18744725,-0.538736475,2687.18394621174,0.999331427205937
"z_id[4,303]",2.06029168233333,0.31541615793321,1.46876075,2.68742625,1686.18554998535,1.0007744278254
"z_id[4,304]",1.21255391266667,0.30208042280652,0.62074205,1.82630475,1700.38364581218,1.00126262222883
"z_id[4,305]",1.95328591633333,0.335317232908713,1.31663475,2.624056,2188.10377603797,1.00004320478878
"z_id[4,306]",1.276685013,0.315929631732713,0.66876525,1.91068025,2062.36312900317,0.999659995379548
"z_id[4,307]",-1.33889483773333,0.452887514797192,-2.25377875,-0.48358485,2940.94147237384,0.99929271929911
"z_id[4,308]",-0.226858749969,0.665136095421321,-1.5916715,0.98649825,5253.42967998097,0.999114961928004
"z_id[4,309]",0.24821375833277,0.313625946168742,-0.353825775,0.85876065,899.086991903615,0.999323537296046
"z_id[4,310]",-2.35159315433333,0.634707669939675,-3.69753575,-1.1465575,3570.32591186808,0.999184759522427
"z_id[4,311]",-1.69587481833333,0.497136260391198,-2.72297575,-0.777912975,2527.45538406934,1.00125629343978
"z_id[4,312]",1.15048159466667,0.296804742977295,0.581692925,1.72781675,982.743144894054,1.00140483771629
"z_id[4,313]",0.70261298928,0.296778733888964,0.157573475,1.304829,1357.76237303658,1.00207024804238
"z_id[4,314]",1.47429715866667,0.308282688180901,0.89199165,2.11671875,1648.10465590405,1.00143995702694
"z_id[4,315]",1.96671324833333,0.324059601171701,1.349555,2.64773875,1835.94895935631,1.00039464979955
"z_id[4,316]",0.886193308703333,0.268806148062122,0.356026575,1.4205185,1249.09068199746,1.00144086793095
"z_id[4,317]",-1.28075749325367,0.707664956811895,-2.73343425,0.0157427125000005,6212.86388953945,0.99916434305025
"z_id[4,318]",-1.07446456573567,0.763689732951544,-2.62401925,0.312600725,5914.37572143663,0.999200909860871
"z_id[4,319]",-0.677458994662,0.319179285338283,-1.307467,-0.0397444149999999,1865.21069101196,0.999142279123993
"z_id[4,320]",0.0601863289000333,0.311112684908538,-0.556849275,0.646120525,1689.17879743426,0.999451512882403
"z_id[4,321]",1.36240025366667,0.271248308882737,0.8417518,1.88155525,1447.71881920671,1.00002269889285
"z_id[4,322]",1.14002324766667,0.309891886022267,0.5450532,1.76931675,1945.87711074414,1.00055503570267
"z_id[4,323]",1.2888952875,0.295175117103928,0.7229759,1.88761925,1499.36234137476,0.999687532090373
"z_id[4,324]",-1.18311740488667,0.71844976046031,-2.69655025,0.1549286,6778.29330137581,0.999478803111414
"z_id[4,325]",-2.16744673033333,0.644745922109644,-3.52335025,-0.990155175,4555.78012083521,0.999449149373442
"z_id[4,326]",-2.61255427066667,0.583197128975686,-3.800199,-1.5238955,4997.51404369087,0.999818757934104
"z_id[4,327]",0.4643158326,0.288164566695004,-0.122594325,1.01278825,1560.07602552733,0.999608367575175
"z_id[4,328]",0.984173954466667,0.275097674397587,0.442763875,1.49952425,1388.81081388811,1.00048226749723
"z_id[4,329]",-0.804737164799333,0.787706420412853,-2.3354425,0.659219825,6106.62109593894,0.999572140002548
"z_id[4,330]",0.796961684543333,0.268559781530591,0.27153565,1.3227455,1633.73120551391,1.00223465161992
"z_id[4,331]",0.515384304734,0.300497098341033,-0.0785320274999994,1.1193265,1612.88862248413,1.00076478404284
"z_id[4,332]",0.590740164370333,0.287522984931906,0.0279919925000001,1.149865,1212.9105706363,1.00046911300783
"z_id[4,333]",1.170472103549,0.312162882874945,0.568229675,1.813127,2000.59433030553,1.00000231539173
"z_id[4,334]",0.3939312496766,0.359142139971619,-0.31473975,1.0966945,3162.76066951217,0.999568324211912
"z_id[4,335]",-0.427617251891667,0.376383874216187,-1.207089,0.29004465,4075.56750858913,0.999703710414857
"z_id[4,336]",-0.775855392203333,0.479759555705399,-1.78456125,0.0976551625000003,4967.38920739255,0.99949852982276
"z_id[4,337]",-1.58671761029633,0.628228933026489,-2.9075695,-0.397368925,4930.24244275339,0.999154033758987
"z_id[4,338]",-0.716483248512667,0.832732125896883,-2.37057575,0.839508775,5118.82889655591,0.999385879629716
"z_id[4,339]",-1.80411110433333,0.55133977994555,-2.918003,-0.7595234,5900.25167544555,0.999785214037669
"z_id[4,340]",-0.457727652216333,0.435003754898903,-1.32138625,0.37631785,4223.1557560719,0.999655735292752
"z_id[4,341]",-0.804469027009667,0.496509388339366,-1.793431,0.0918157650000005,4526.7213361588,0.999117148966163
"z_id[4,342]",0.4913875778163,0.346016802576669,-0.1974753,1.1395325,3684.13257060136,0.999362549436641
"z_id[4,343]",0.250831586288667,0.332011905641494,-0.386701875,0.907788175,2981.60565083591,1.00102047666375
"z_id[4,344]",0.486039948055667,0.483975405878294,-0.472551099999999,1.4368545,4838.21450985004,0.999274917029272
"z_id[4,345]",-0.519773878561667,0.568710201997659,-1.63943425,0.521705,6251.70007314488,0.999259969233972
"z_id[4,346]",0.493698053938,0.333264647872322,-0.1665043,1.1671605,3559.38649786597,1.00015634010083
"z_id[4,347]",-0.416235932077967,0.533502761772964,-1.516693,0.574576675,4962.53634391405,0.999432836139979
"z_id[4,348]",-1.30164352066667,0.580558351236339,-2.4790375,-0.2272316,4543.96856200357,1.00065408342095
"z_id[4,349]",0.304669815689333,0.411989292721954,-0.502475775,1.0859125,3504.58077162083,1.00069617600984
"z_id[4,350]",-0.383341600947,0.874808840552059,-2.1821565,1.2692845,7191.01781917958,0.999481199705879
"z_id[4,351]",-0.325414313354667,0.887117515860792,-2.0746125,1.3380085,7458.98059616506,0.999581160517659
"z_id[4,352]",1.622659734,0.517641286729259,0.579587625,2.57539,4734.51510143117,0.999425790440883
"z_id[4,353]",0.305293683308667,0.452272585285342,-0.5978392,1.14701275,4387.59925041395,0.999320843966631
"z_id[4,354]",0.596949116833333,0.346101003298547,-0.0745998949999993,1.24897275,3374.42354166146,0.999546242919814
"z_id[4,355]",0.563917335728,0.418946449041031,-0.260164575,1.3558625,3775.60703915401,0.999026156101498
"z_id[4,356]",-0.604750169413333,0.376299760574702,-1.36171725,0.1003702,2765.7070407392,0.999436333065766
"z_id[4,357]",1.1373816046,0.333116726624775,0.485541675,1.80430025,3385.64656792938,1.00001517741999
"z_id[4,358]",0.613016813408333,0.334536538813713,-0.0276827699999999,1.28262625,3410.27020458394,1.00035745399507
"z_id[4,359]",-0.711705817362,0.819223734783273,-2.4493675,0.790094825000001,6357.3591686725,0.999846910395828
"z_id[4,360]",-0.208440739598333,0.671716581538416,-1.6451065,1.01064375,4930.22258756059,0.999599979666832
"z_id[4,361]",-0.777925356909,0.781419368661013,-2.44702725,0.68338955,7048.64612883276,0.999303959280901
"z_id[4,362]",0.440751916733667,0.3452038564826,-0.224077175,1.12777675,3521.17311637608,0.999193555226916
"z_id[4,363]",-0.451503861124,0.653065342432134,-1.83382925,0.76330665,5660.38978179271,1.0003456826445
"z_id[4,364]",0.475610472078033,0.339540373163703,-0.1750123,1.16371625,3315.44785067839,1.00009818537123
"z_id[4,365]",-0.679020490064667,0.833937283832771,-2.42762675,0.908284425,7722.10318662623,0.999859975126704
"z_id[4,366]",-0.216384320637333,0.455865650584025,-1.0979745,0.648948625,4380.39673171034,0.999447185372177
"z_id[4,367]",-0.258162543115,0.872989074614537,-2.0188935,1.343749,6784.91109321537,0.999313955002675
"z_id[4,368]",-0.373069232599667,0.44393997446766,-1.28992225,0.46131625,4910.25955438791,0.999549794595417
"z_id[4,369]",-0.579337684447333,0.815670019482839,-2.2285325,0.952451725,7237.61143554342,0.999639503943245
"z_id[4,370]",0.846521615776667,0.357643417327452,0.148719,1.54319925,2904.03869618607,1.00010822204094
"z_id[4,371]",0.501756340011267,0.370631746796102,-0.22102675,1.205116,3127.69350045881,0.999803628695976
"z_id[4,372]",-0.56009690612,0.58843493832851,-1.803232,0.531415725,4556.72048691766,0.99930778027414
"z_id[4,373]",0.914996445972667,0.340711016188253,0.270287825,1.591355,3644.82044478551,0.999958885750414
"z_id[4,374]",-0.211047124091,0.479802822802701,-1.1688515,0.70539015,4296.75275580062,0.999592763682936
"z_id[4,375]",0.609961915203333,0.34563853438017,-0.0727009499999997,1.2876285,3802.95940096488,0.999281149908786
"z_id[4,376]",0.578892066685533,0.357444131471589,-0.123932775,1.26640125,3838.93958857216,0.999680805951653
"z_id[4,377]",-0.234468933561333,0.896733286081333,-2.0104235,1.4871435,8642.76944748001,0.999517545511742
"z_id[4,378]",-0.0400327072196667,0.381927638385066,-0.8096339,0.701808825,3406.58525872037,0.99946841930436
"z_id[4,379]",0.78907853951,0.33711944039725,0.140781275,1.47739175,4156.43833663989,0.999635344935386
"z_id[4,380]",0.326913255972667,0.452333385061186,-0.542443925,1.16451975,3279.41889537636,0.999407735773979
"z_id[4,381]",1.24820891166667,0.340511114449461,0.589320925,1.95404875,3630.22585533227,0.999396050305399
"z_id[4,382]",-0.673724736744333,0.697812295988037,-2.0819025,0.570684525000001,5476.1124818312,0.999729334544094
"z_id[4,383]",0.209324266556667,0.370079676062284,-0.484253275,0.9188908,3001.74733913264,0.99966786108343
"z_id[4,384]",0.255274517843333,0.59201427321633,-0.932382475,1.35408125,5575.28231546777,0.999859481634763
"z_id[4,385]",-0.641009366354667,0.635433204434336,-2.0095605,0.55554825,6554.93558065201,0.999645821983565
"z_id[4,386]",-0.503845763109,0.48577834068192,-1.489947,0.3920151,3910.52329479831,0.999153498835453
"z_id[4,387]",-1.84488617133333,0.679846210382448,-3.27179175,-0.609674849999999,5108.86182454066,0.999464208816708
"z_id[4,388]",-0.0342756352737333,0.327005450894395,-0.68372455,0.604777975,2520.97815861973,1.00094307931887
"z_id[4,389]",1.29755223333333,0.332201933285426,0.6720148,1.9707635,2822.62716847749,1.0002938148847
"z_id[4,390]",0.760062059393333,0.330041015835641,0.13121835,1.41617225,3024.66632453794,0.999789928020073
"z_id[4,391]",0.28083328134,0.655312674827062,-1.0565,1.53153025,7270.4612123872,0.999419531997547
"z_id[4,392]",-0.223843984339667,0.742142711099193,-1.77980725,1.1610595,5393.03348412142,0.999465441460896
"z_id[4,393]",0.51065482171,0.410789205139357,-0.311137175,1.31450275,4090.46396445044,0.999671893988772
"z_id[4,394]",1.31060844633333,0.327166628932682,0.689424575,1.99351775,3314.39395358174,0.999575987088095
"z_id[4,395]",0.640298855488,0.333844981357911,0.0072332780000003,1.3097565,3712.77804085629,0.9994264829624
"z_id[4,396]",0.479686404156133,0.353772328715397,-0.186728875,1.206214,4052.66270808615,0.999206002631178
"z_id[4,397]",1.2279629198,0.350798268773466,0.571642825,1.9376285,3551.53717834325,0.999554659129735
"z_id[4,398]",-0.669753443294,0.482623738143064,-1.65573125,0.2352185,4169.00223121883,0.999847785203188
"z_id[4,399]",0.201774575943667,0.48065723130364,-0.745257325,1.1311865,5399.89707320599,0.999200822044016
"z_id[4,400]",0.538392658507,0.450166259604365,-0.397411125,1.38376625,4350.47815161937,0.999721109614945
"z_id[4,401]",-0.352706896693133,0.548480799828271,-1.43923175,0.7080549,4955.3034687578,0.999918235727562
"z_id[4,402]",0.400327219167667,0.328709003240967,-0.2465823,1.0541465,1331.10141684012,0.999945416786983
"z_id[4,403]",-0.803648759836333,0.411919537477373,-1.6425265,0.0109739400000002,2877.99209159712,0.999720080026646
"z_id[4,404]",-0.464808714050667,0.622129168221442,-1.68927675,0.6982972,5464.43169003161,0.999230093589771
"z_id[4,405]",0.529875720893,0.385906593931188,-0.22272115,1.27894875,5085.73127071989,0.999441072954078
"z_id[4,406]",0.380272767982333,0.701942842123667,-1.05194975,1.70871525,5905.95928403072,0.999820864364686
"z_id[4,407]",0.3513902856737,0.337335041750971,-0.31433275,1.046737,3318.32249422672,1.00040932502901
"z_id[4,408]",-0.733361655048667,0.794393521069809,-2.38627225,0.7205739,5727.03921087316,0.999574937574961
"z_id[4,409]",0.103723973543733,0.352871918577194,-0.5955123,0.780916225,3705.9509761378,0.999410228117429
"z_id[4,410]",-1.59121990208667,0.60618329660694,-2.844528,-0.457373925,6338.44919977329,0.999397080537506
"z_id[4,411]",1.53067625533333,0.340360428186288,0.85580875,2.18833475,3680.02153595009,0.999749887305567
"z_id[4,412]",-1.58164452542333,0.694066923165189,-2.97644175,-0.31510545,6228.02768244858,0.999841952545294
"z_id[4,413]",-0.62512215138,0.406022454949478,-1.4454425,0.137805225,3868.46836331263,0.999304824696119
"z_id[4,414]",-1.22964255756667,0.556589552703507,-2.364576,-0.20124605,4581.59037933793,0.999513342667169
"z_id[4,415]",1.512544083,0.309358930435258,0.911683625,2.11410575,2439.58011192941,0.999324496797619
"z_id[4,416]",-0.0244666387376667,0.443611935165085,-0.943717975,0.825645725,4063.92618240095,0.999605719486247
