"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"v_id[158,3]",-0.345446899205033,0.683962871805316,-1.78713775,0.91288565,4135.55295686463,0.999376887121893
"v_id[158,4]",-1.74139358564667,0.77143912432409,-3.3659055,-0.354651675,3649.00755317032,0.999422028833207
"v_id[159,1]",-1.04948350688333,1.32529460167224,-3.80957975,1.39366975,3891.2211833981,1.00043873031446
"v_id[159,2]",1.01335997892667,0.455633466490176,0.115261775,1.87748325,1635.82324556127,1.00043206750239
"v_id[159,3]",-0.0632666844275,0.583703687228747,-1.22852725,1.03729125,3748.05097652121,1.00088680684597
"v_id[159,4]",-0.43813723667,0.49296240291742,-1.4226015,0.522065400000001,3832.44666293338,0.999582910808254
"v_id[160,1]",0.743691713913333,1.23171349137133,-1.770755,2.95839325,3908.63409389741,0.999449404692776
"v_id[160,2]",-0.1680672980172,0.727580180313585,-1.7328735,1.1837775,2832.26793894993,0.999438398708453
"v_id[160,3]",2.65723378666667,0.484545558860738,1.7305345,3.6184345,4136.8102410868,0.999275475804221
"v_id[160,4]",0.981752809003333,0.484155341682268,0.0267895500000005,1.893363,4125.29517374842,0.999508023891146
"v_id[161,1]",-1.42883663332667,1.4337768946591,-4.38560825,1.11120125,4034.37235950192,1.00042233763414
"v_id[161,2]",0.524924844593267,0.484050232240911,-0.4029547,1.46164175,1665.6640241693,0.999788143959601
"v_id[161,3]",-0.927980661937667,0.750212432457207,-2.42006325,0.492572325,3517.88545051039,1.00090106478704
"v_id[161,4]",-1.78726096466667,0.730305674758295,-3.28260075,-0.455122225,4815.98873898891,0.999661591338886
"v_id[162,1]",0.283015031852,1.21133996614746,-2.32387325,2.47392525,3609.73650834765,0.999449519402304
"v_id[162,2]",2.158594148,0.473198346008653,1.2361725,3.0856555,1505.52529210087,0.999364747901501
"v_id[162,3]",2.16703563766667,0.470857711674159,1.256273,3.1016495,3161.33680442635,0.999096227173783
"v_id[162,4]",-1.92387797539,0.857078376938521,-3.715732,-0.4206834,4238.05584181701,0.999804071613986
"v_id[163,1]",-1.57444438313667,1.47459107538603,-4.66810125,1.07213025,4169.76036344578,0.999058157562858
"v_id[163,2]",-1.41548892887667,0.738142604705797,-2.98170625,-0.0708739699999996,2821.10768591037,0.9997898888357
"v_id[163,3]",-1.22235937931267,0.78226641542604,-2.83969175,0.253121925,4102.58119028978,0.999625311737122
"v_id[163,4]",-1.75506041093333,0.717332789580013,-3.263091,-0.445552725,3430.16478982428,1.00028595581772
"v_id[164,1]",0.807683508007,0.834905459545997,-0.87961585,2.374644,2951.59728240979,1.00005133661963
"v_id[164,2]",-0.565009420283667,0.504158727603218,-1.560709,0.396883925,1784.69279762483,0.999581395816466
"v_id[164,3]",-1.20782824511333,0.654988765386928,-2.58753275,0.0189528350000001,4792.01248919109,0.9993544466193
"v_id[164,4]",-1.18503341735667,0.490292151486406,-2.1635275,-0.2314896,3891.37986968434,0.999353013551608
"v_id[165,1]",0.0115107676173333,1.60771147916472,-3.2878955,2.998951,4326.28620935598,1.00020883162492
"v_id[165,2]",2.33111583033333,0.717721426695931,0.96787425,3.798304,3029.37178007208,0.999638344263184
"v_id[165,3]",0.368872697960333,0.939512075448717,-1.52889275,2.12492675,5674.91901811747,0.999805857549726
"v_id[165,4]",-0.790732185863507,0.988537832994057,-2.8223905,1.02712475,5160.59592776107,0.999112964639667
"v_id[166,1]",-1.01454283020733,1.6700836730714,-4.540452,2.01811025,5127.32267630582,1.00000863088543
"v_id[166,2]",-1.36143264566667,1.1882979867262,-3.8200625,0.6629797,4663.35030514059,0.999663031686968
"v_id[166,3]",-0.889718472851,0.913308353766053,-2.803003,0.7999493,4296.60822525693,1.00027433867324
"v_id[166,4]",-0.783595686868333,0.838800167789789,-2.56308225,0.6865913,5161.83456611984,1.00020724683172
"v_id[167,1]",-0.00894307124333333,1.4539397710674,-2.9529875,2.65260625,4649.2721299906,0.999672926965651
"v_id[167,2]",0.746864460176667,0.754361843654477,-0.827376299999999,2.12042925,4204.68209552069,0.999385057671829
"v_id[167,3]",0.643007856300333,0.686308376161891,-0.7201562,1.9242735,4114.42647765465,0.999571319236162
"v_id[167,4]",-1.022112206125,0.910283646637635,-2.95797075,0.641379700000001,4756.73594503443,0.999803596158354
"v_id[168,1]",0.394156504617333,1.40845164830359,-2.6207105,2.916695,4848.12402006827,0.999272535037606
"v_id[168,2]",0.290978737827667,0.89978638044858,-1.67538325,1.90495225,3612.32367830574,0.999477121292
"v_id[168,3]",1.28135866502467,0.589857387304227,0.0647249275000001,2.39368375,4163.07902802056,0.999297067355465
"v_id[168,4]",-0.345281446796333,0.816294813840666,-1.99283075,1.14139075,4333.54837471607,0.999643212937421
"v_id[169,1]",-0.146115743025333,1.55410560944122,-3.331164,2.63899825,4405.09706400177,0.999656916631667
"v_id[169,2]",1.92621450813333,0.585381582543077,0.743228975,3.02965325,3941.96035019238,1.0002448415067
"v_id[169,3]",0.314672270286,0.794648580640476,-1.30405475,1.7956065,4021.68942798721,0.999508408009541
"v_id[169,4]",0.392321447336333,0.727840366959231,-1.0733485,1.738927,4536.08382939398,0.99943650772739
"v_id[170,1]",-0.1972427505449,1.52526562738849,-3.4603955,2.46627175,4854.91583688156,0.99932922269364
"v_id[170,2]",1.58361887823333,0.615345441561768,0.312785125,2.74114125,4821.87060836654,0.999822497158648
"v_id[170,3]",0.226358300382333,0.774104408360822,-1.366117,1.67828075,4609.6407563685,0.999213162047193
"v_id[170,4]",0.367777645371,0.705344893636173,-1.114156,1.6441075,4607.79902800315,0.999649085073587
"v_id[171,1]",1.33873057591333,1.11332663329109,-1.15856425,3.26682825,4039.8323572398,0.999719144676023
"v_id[171,2]",1.6129866922,0.533245497841982,0.52000475,2.61950375,4722.76667932801,0.999601906758787
"v_id[171,3]",0.635299105572667,0.605010396397365,-0.605994125,1.746886,3947.20237696944,0.999530386882374
"v_id[171,4]",-0.521291893243333,0.76278580988625,-2.08786525,0.86191625,5682.05086307686,0.999255464815586
"v_id[172,1]",-1.08120884289333,1.52074813009077,-4.27435225,1.60766,4228.04527492508,1.0010520436203
"v_id[172,2]",-0.00493945887066667,0.744517966269713,-1.586073,1.29941725,3947.6531764957,0.999807680539662
"v_id[172,3]",-0.882259948102333,0.796543587169048,-2.57500275,0.562648275,4356.6264498564,0.999157640638872
"v_id[172,4]",-0.5161774884366,0.700683533241287,-2.0557125,0.754229550000001,4210.12184678202,1.00016489339486
"v_id[173,1]",-1.10251368483833,1.56130395714522,-4.36338825,1.75557175,5744.00579196841,0.999475905953819
"v_id[173,2]",-0.561418278243333,0.950695107822387,-2.58639425,1.1094695,3862.45687776178,0.999681412156386
"v_id[173,3]",-1.05846975849433,0.858060633596167,-2.83678875,0.45468145,4369.82113761011,0.99918361787873
"v_id[173,4]",0.378790474789667,0.570431107592194,-0.787648125,1.407959,3485.4110684895,0.999977558593027
"v_id[174,1]",-0.90887837098,1.62229645974174,-4.34774575,2.0601015,5252.13278642021,0.999558068472157
"v_id[174,2]",0.3849654665684,0.792725834029485,-1.36206825,1.83904025,4567.92916049262,0.999369576459455
"v_id[174,3]",-0.710215599570333,0.853936378715355,-2.46181675,0.85733315,4719.87588470479,0.999281123252663
"v_id[174,4]",0.236074731006333,0.656846126139276,-1.14206775,1.42049525,4207.91756375769,0.999977080891874
"v_id[175,1]",-0.314562060973967,1.50439797648991,-3.437298,2.44578975,5003.74816927461,0.999615788006275
"v_id[175,2]",1.36781769941333,0.638029363090779,0.06681511,2.55068925,4239.27706460731,0.999351551268539
"v_id[175,3]",0.169039737183667,0.757391606997712,-1.4318635,1.55977875,4372.48059817967,0.999301622975546
"v_id[175,4]",-0.307735262814333,0.826779377408539,-2.08054525,1.191389,3871.63882339267,1.00160704901214
"v_id[176,1]",-0.603440415027,1.57864024857406,-3.83879025,2.291616,5543.21414859227,0.999255658611008
"v_id[176,2]",1.61736288574,0.580544145250132,0.445341575000001,2.70677875,4310.54690758138,0.999176712235649
"v_id[176,3]",-0.270785669143333,0.838985759593964,-1.9833295,1.2095765,3985.23319593796,0.999334420020095
"v_id[176,4]",-0.871289461087797,0.88304551804485,-2.73362325,0.727396175000001,4508.32284789062,0.999351488163462
"v_id[177,1]",-0.887065219099333,1.54934497653388,-4.1016875,1.88748875,4655.04192781391,0.999921184355928
"v_id[177,2]",1.36676808324,0.568250469399428,0.187603650000001,2.40869175,3660.64586956335,0.999121651268824
"v_id[177,3]",-0.706657672405733,0.83123756488826,-2.4258325,0.847382575,5107.66330059444,0.999245849853198
"v_id[177,4]",1.02920909718,0.516668624246234,-0.0412006724999999,1.9757435,3830.3396351731,0.999116588850961
"v_id[178,1]",0.345105157350333,1.34863799550749,-2.435316,2.7408565,3803.70279478902,1.00039103677931
"v_id[178,2]",1.0358630088915,0.65188392335905,-0.329941275,2.21077075,3954.4829519541,0.99919524172748
"v_id[178,3]",1.393045515,0.532675811376253,0.292813975,2.38897225,3357.90820473002,1.00007448270418
"v_id[178,4]",-1.27119901079567,0.918246917596227,-3.1925665,0.43133125,5593.97943993947,0.999146443399442
"v_id[179,1]",0.134021863153333,1.40459236127457,-2.7950525,2.65823225,4876.35091334635,0.999501020168132
"v_id[179,2]",1.74995687307,0.532228420084078,0.676394075,2.77477575,3648.89936235921,0.999193061577646
"v_id[179,3]",0.953571111446,0.596279426886861,-0.267366325,2.06154325,2615.84476696787,0.999683983580048
"v_id[179,4]",-1.201316423451,0.895175486181811,-3.08790225,0.418923825,5503.09554803485,0.999742053909735
"v_id[180,1]",1.23136058292333,1.1737682477501,-1.37580275,3.323724,4082.66912793059,0.999800167303143
"v_id[180,2]",-1.03171461123067,1.12396900035508,-3.3983145,0.89922445,4654.50166990169,0.999778819593301
"v_id[180,3]",0.07235158646,0.74229756474944,-1.48416075,1.44222375,4186.65722080296,0.99966691009783
"v_id[180,4]",-0.914239426412,0.874914236151138,-2.72573,0.64644345,5268.68772421129,0.999235927990271
"v_id[181,1]",-1.138213228867,1.65778886072313,-4.48945175,1.976871,5848.16298133291,0.999441979889761
"v_id[181,2]",-1.462005175217,1.24964460053643,-4.169337,0.743442275000001,5787.08099065651,1.00065610267232
"v_id[181,3]",-1.17976414505793,0.914771103124204,-3.06325425,0.511817675000001,3721.73453957787,0.999663702624825
"v_id[181,4]",1.00400803548667,0.557152827856111,-0.153304625,2.0402815,3157.73701070516,0.999307317566355
"v_id[182,1]",-0.563685583046667,1.51250615172844,-3.74486625,2.171194,5043.09040708394,0.999101198990128
"v_id[182,2]",-1.15092239953867,1.12871423383208,-3.494066,0.840993500000001,4574.81644954297,0.999874318514323
"v_id[182,3]",-0.2923373186226,0.793126196465584,-1.93353625,1.14980075,4718.74367857728,0.999936970998911
