"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_id[2,356]",-0.703542524766667,0.699776126789714,-2.1899225,0.50355175,4783.12581665283,0.999820265232563
"z_id[2,357]",-0.530151721885667,0.749168586846732,-2.0974835,0.814996125,4904.39956122437,1.00004880325256
"z_id[2,358]",-0.735770818243667,0.758600347547599,-2.33254825,0.6249369,6488.70066800281,0.999266506969758
"z_id[2,359]",0.979002360573667,0.305118293798976,0.326002575,1.54617025,2431.69584690271,1.0003416511113
"z_id[2,360]",0.782313913806667,0.360651391702704,0.0481317450000001,1.44662625,2766.41807887265,1.00029909545376
"z_id[2,361]",0.864901348386667,0.301540879142332,0.25536695,1.43057475,1619.84206658455,1.00242805940676
"z_id[2,362]",0.798106567783333,0.485285469578058,-0.244800525,1.6709995,4563.14266135529,0.999844765517889
"z_id[2,363]",0.440826074798333,0.356249815337873,-0.291793725,1.0970505,2495.28871297371,1.001747860057
"z_id[2,364]",-0.769787135317667,0.744048621486098,-2.32068025,0.575723325,5170.63682518167,0.999520569976562
"z_id[2,365]",-0.968432635010333,0.658355541284235,-2.3830985,0.1753498,4450.06562526699,0.999536187593829
"z_id[2,366]",-0.559977834707,0.799433885829683,-2.22808325,0.9075807,5773.11945896341,0.999333007233243
"z_id[2,367]",0.170643555479333,0.63749099780615,-1.181955,1.323351,5221.35504227233,0.999516506428596
"z_id[2,368]",0.808543943426667,0.319566963948198,0.135923575,1.39373825,2658.48879041931,1.0020475903078
"z_id[2,369]",1.01499404928333,0.332148056387396,0.3456171,1.62136775,2863.86447173773,1.00105038791579
"z_id[2,370]",-0.835569744802667,0.764727000778921,-2.4322075,0.514899825,4805.80146263943,0.999061354194054
"z_id[2,371]",-0.912427748889667,0.782333526304751,-2.53826875,0.452938075,5331.63675360384,0.999170141593795
"z_id[2,372]",1.081672258,0.264497282771235,0.5896618,1.59622475,1287.37504574735,1.00331103125092
"z_id[2,373]",-0.629579074873333,0.772280289744326,-2.190484,0.725263000000001,4745.69527569683,0.99966635393242
"z_id[2,374]",1.23598892953333,0.333780400438624,0.562257275,1.85408575,2555.69090480427,1.00123155341105
"z_id[2,375]",-0.603100716222333,0.58991863599117,-1.9316445,0.4441779,4112.25602022583,1.00100361054004
"z_id[2,376]",-0.800057902586333,0.760843082534658,-2.43567125,0.5655614,5169.19308176929,0.999465464520602
"z_id[2,377]",-0.291039106359,0.748866819463731,-1.87954775,1.05210575,4939.03753194499,0.999211160120967
"z_id[2,378]",0.454517542188667,0.369146703153957,-0.285865375,1.15473325,3521.46895657125,1.001205561025
"z_id[2,379]",-0.697617319478667,0.564609783435285,-1.94652375,0.28794485,4618.04813912706,0.999579472936632
"z_id[2,380]",0.526802862840667,0.301970187820691,-0.0892971349999999,1.110646,1991.95911668293,1.00138257991615
"z_id[2,381]",-0.597985374773667,0.776060053319132,-2.1745245,0.796111275,5814.32282671258,0.999202250889577
"z_id[2,382]",1.03885812308333,0.324989966340496,0.390668775,1.64322025,2066.51689897778,1.0014333059192
"z_id[2,383]",1.20436447433333,0.283662173275078,0.6654444,1.7478295,1884.09265621137,1.00144388539955
"z_id[2,384]",-0.529180011228333,0.58104715293242,-1.74845625,0.528581475,5432.92096141186,0.99957288264872
"z_id[2,385]",0.396184861954333,0.347598506194519,-0.326206525,1.069853,2746.07301068734,1.00040088072419
"z_id[2,386]",1.04776933502333,0.321670573746729,0.404864675,1.65755425,2617.107961468,1.00047998795456
"z_id[2,387]",0.888085966385667,0.337065701485893,0.200830825,1.502602,3190.6511304255,1.00212452457548
"z_id[2,388]",-0.597549657699,0.708741997072597,-2.08716,0.652848625,3638.62286999076,1.00095472906094
"z_id[2,389]",-0.717379735373333,0.737378088696336,-2.22239025,0.60919425,5149.58861243639,0.999232369643693
"z_id[2,390]",0.742065991933333,0.330849066369266,0.0830622475000001,1.354301,2197.35006978492,0.999908725398109
"z_id[2,391]",1.524645119,0.332112300644749,0.8454434,2.17967225,1985.46633051295,1.00126125609102
"z_id[2,392]",-0.201293771214333,0.475709166085618,-1.23176425,0.622265525,3546.02655870019,0.999513750263937
"z_id[2,393]",0.321695180843733,0.623102656393387,-0.931578375,1.41324375,4779.08541831643,1.00008823771857
"z_id[2,394]",0.238230857757633,0.411929289136414,-0.6267467,0.991786775,3571.36332456883,0.999929654495984
"z_id[2,395]",-0.744112314986667,0.742935062163941,-2.299454,0.611633425,6095.96660591562,0.999612119078079
"z_id[2,396]",-0.80709222783,0.791767950720648,-2.50665625,0.591810775,5303.75945479112,0.999304539490608
"z_id[2,397]",-0.699766983000333,0.801363287440643,-2.434831,0.771378775000001,4771.99756457156,0.999618851955758
"z_id[2,398]",1.259295768,0.285955400705927,0.6853565,1.81276,1965.68933388794,1.00180620200902
"z_id[2,399]",-0.6807317812844,0.813475840914339,-2.4164155,0.7781389,5744.28163918443,0.999765603249209
"z_id[2,400]",0.4113619088364,0.320818493200035,-0.264742725,1.03674325,2295.84182363411,1.00078867085819
"z_id[2,401]",0.80043993591,0.280419041339409,0.245623075,1.352212,1589.1398226926,1.00177768816508
"z_id[2,402]",-0.148720931706033,0.435809630596237,-1.05370475,0.616901525,1819.52018967709,1.0011620129869
"z_id[2,403]",-0.994081311387667,0.753946841188686,-2.62296675,0.34084215,4845.47294838568,0.999677454184083
"z_id[2,404]",0.691073035033967,0.32596080401291,0.0121731800000001,1.32002625,2328.12668668924,1.00074234152371
"z_id[2,405]",-0.566263750144333,0.794110246023646,-2.301294,0.850933075,5304.53111609887,0.999345888858685
"z_id[2,406]",0.529356434265333,0.395292139938473,-0.2996684,1.2782975,4316.06650271152,0.999820309168391
"z_id[2,407]",-0.723206375544333,0.739395623020088,-2.26700925,0.590693675,6549.24959150672,0.999554324873638
"z_id[2,408]",-0.535779640151733,0.573898230230343,-1.800423,0.479199775,3672.62737031294,0.999908597344111
"z_id[2,409]",-0.812124156163333,0.555396583363579,-2.01772875,0.159783500000001,4327.49476559885,1.0005586618807
"z_id[2,410]",-0.0861944109203333,0.485784039592846,-1.13081,0.767593125,3224.08907184842,0.999312852117937
"z_id[2,411]",-0.5285669859052,0.774258612368438,-2.121898,0.8624003,5092.50171897465,0.999064385069032
"z_id[2,412]",1.02744237185333,0.369818675846443,0.253567275,1.7093015,3080.42813785499,1.00020101332531
"z_id[2,413]",-0.0933936439713333,0.429541610806293,-0.9797534,0.703359275,3912.78146458452,0.999541430859962
"z_id[2,414]",0.864192171323667,0.334282328349812,0.182270725,1.48560475,2989.42716306952,1.00019241326321
"z_id[2,415]",-0.585404583890333,0.758917880006851,-2.2372145,0.7756579,5547.42621614165,0.999901030406629
"z_id[2,416]",-0.124927041291827,0.495114548988553,-1.19135025,0.755181775,3930.49386001373,0.999956127355739
"z_id[2,417]",0.80293770971,0.337572141483418,0.0966518925000002,1.44781375,2430.86191230432,1.00017678605386
"z_id[2,418]",0.574227475312167,0.381530679316843,-0.2081476,1.29249375,2502.4986863936,1.0024507075775
"z_id[2,419]",-0.527739980597567,0.825492534744887,-2.2875715,0.98905795,5722.9735396666,0.999521220000604
"z_id[2,420]",-1.117970585947,0.677348875074255,-2.57680525,0.0646988975000005,4183.60661607121,0.999959639603316
"z_id[2,421]",-0.0445805636476667,0.641685640379759,-1.3529615,1.0768265,5660.66098280682,1.00019682203758
"z_id[2,422]",-0.713071617677667,0.743653216704327,-2.3212625,0.602727775,5056.27974967414,0.999845973352156
"z_id[2,423]",-0.617233196176667,0.580327846026849,-1.83134375,0.434400650000001,4421.24050091353,0.999662742419555
"z_id[2,424]",-0.813670171878333,0.719203847437181,-2.40854775,0.48663795,5335.54148130405,0.999693550956632
"z_id[2,425]",-0.688325546200333,0.71459690704801,-2.203333,0.58406835,4522.46189805268,0.999281426296439
"z_id[2,426]",-0.612930132127333,0.82159128647445,-2.3577965,0.871328375,5385.99695580822,0.999267171056016
"z_id[2,427]",-0.0601303376313333,0.523584299985093,-1.15630475,0.879996025000001,4293.67522877389,0.999538011368502
"z_id[2,428]",-0.770027175041,0.75820010968258,-2.32162625,0.581672425,4206.31344957653,0.999544534089374
"z_id[2,429]",-0.512090433091333,0.781683323951362,-2.12816925,0.8478614,5152.00723300498,0.999343499468902
"z_id[2,430]",0.65500623217,0.393844371320648,-0.1533575,1.398781,2916.56221117035,0.999550801315599
"z_id[2,431]",-0.930379210536667,0.571472805671837,-2.135459,0.0773405875,4202.65734363764,0.999154365574946
"z_id[2,432]",1.08930239801033,0.412826984852761,0.25816795,1.88514375,2895.81236868691,1.00035979028198
"z_id[2,433]",-0.771038601171667,0.762350928545022,-2.4071505,0.540771675,3353.46592260972,0.999897852492213
"z_id[2,434]",0.485817539230667,0.363117382609108,-0.24515165,1.17998325,3018.12060884466,0.999653703531067
"z_id[2,435]",-1.05526526211467,0.705588943408159,-2.544702,0.222389475000001,5546.25801631496,0.999314036193431
"z_id[2,436]",0.322940489577667,0.403615291587688,-0.52589085,1.051076,3487.07264700264,0.999314792330461
"z_id[2,437]",-0.761666437785,0.780166362904839,-2.414882,0.61252245,5904.15319850487,0.999337719415854
"z_id[2,438]",-0.0590958121276667,0.488515900869011,-1.11073875,0.82252005,4052.92661753929,1.00026599167173
"z_id[2,439]",-0.568063031769667,0.699050634568679,-2.05227675,0.6984125,5184.2322994523,0.999886326888089
"z_id[2,440]",1.047209701,0.291499600797283,0.476267275,1.60535,2227.85418885789,1.0006628805291
"z_id[2,441]",-0.784084142373333,0.761894705804287,-2.41305825,0.6187188,5448.06880102397,0.999180854633855
"z_id[2,442]",-0.71402907958,0.748358560155768,-2.31906775,0.621871725,5516.16720374095,0.999603237387115
"z_id[2,443]",-0.82002108738,0.684963433765801,-2.27317475,0.353119525,3664.29249098747,0.999989037366318
"z_id[2,444]",0.373193672522,0.361067104631645,-0.3598286,1.04862275,3009.14522818433,0.999813932200287
"z_id[2,445]",-0.193803596356333,0.443769583186307,-1.09670025,0.602837175,3840.3125590734,0.999631674515066
"z_id[2,446]",0.351217995295333,0.353401273973393,-0.4050325,1.00041075,2428.34006883815,1.00085134404995
"z_id[2,447]",-0.652483993806767,0.7313057840499,-2.230429,0.623837375,4593.13452409066,0.999772521079092
"z_id[2,448]",0.007108092318,0.209203945238771,-0.41401945,0.399324925,302.076324237911,1.01113089813521
"z_id[2,449]",0.778795900766667,0.28916521124605,0.2024803,1.3304865,748.434850651467,1.0031945501659
"z_id[2,450]",-0.17641771325494,0.270628905543991,-0.71745195,0.345653675,279.358108932094,1.01245895625241
"z_id[2,451]",-0.194364986299733,0.292517587610856,-0.7910345,0.36147575,574.853833125525,1.00876665293964
"z_id[2,452]",0.0627702149066833,0.227914088007747,-0.391120825,0.513957075,308.850838499431,1.00963542849052
"z_id[2,453]",-0.254344386941767,0.317992151861424,-0.89801085,0.3691847,598.247066226523,1.00647209079044
"z_id[2,454]",-1.34303326871,0.645722757143564,-2.731354,-0.1691095,4479.47035205616,1.00066483292135
"z_id[2,455]",-1.294032742477,0.66374389042117,-2.67150675,-0.110828375,4050.8605508045,0.999373950989696
"z_id[2,456]",-0.54447071658,0.283122872408608,-1.11850375,-0.0150768524999999,549.4448183954,1.00869269025426
"z_id[2,457]",-0.373342333041333,0.397491869446891,-1.18766425,0.363605425,1957.28902777483,1.00112352595891
"z_id[2,458]",0.515885893977233,0.347205945934188,-0.195018575,1.16709475,1312.66142609943,1.00404800805589
"z_id[2,459]",-0.223546362943443,0.245385055128219,-0.715258525,0.24130775,393.372030100164,1.01189298016313
"z_id[2,460]",1.42586155966667,0.31053308620576,0.84312475,2.0543895,760.33561497935,1.00495279098464
"z_id[2,461]",1.36651851233333,0.320013986573834,0.73506415,2.00314675,646.087044751481,1.00483565494471
"z_id[2,462]",-0.250868073831633,0.896778986120354,-2.067164,1.490994,7137.42272069766,0.999277449598379
"z_id[2,463]",0.800570306423333,0.315778132170639,0.164194925,1.40486275,861.668245574975,1.00322940107515
"z_id[2,464]",0.0547666991413333,0.250442181468811,-0.44388795,0.537198075,455.622655060876,1.00687165263611
"z_id[2,465]",-0.585094251579667,0.274347892803878,-1.12659375,-0.0520119824999998,633.863317904553,1.00564660039027
"z_id[2,466]",0.377213742120667,0.226060376640586,-0.0578733125,0.829584525,447.226515765085,1.00917856369358
"z_id[2,467]",0.660862668902667,0.243655163138423,0.166435625,1.13930475,437.62578347775,1.00650716448848
"z_id[2,468]",-0.663720489947333,0.404817664769022,-1.45638525,0.0968623425000001,1536.33704384862,1.00332465816862
"z_id[2,469]",1.60553124833333,0.276321050690252,1.02811075,2.14449175,775.248379458829,1.00145233046947
"z_id[2,470]",0.488862490339,0.232857172285701,0.0312316625,0.939546225,325.881665850689,1.00962132698736
"z_id[2,471]",-0.281765489779,0.308092735008062,-0.8954716,0.3253024,758.290062434005,1.00366888370227
"z_id[2,472]",0.453641164876667,0.232972772793903,-0.00192045724999995,0.915575175,401.513980433013,1.01077674287769
"z_id[2,473]",0.0645274922864333,0.319843724558921,-0.58373925,0.67541305,461.867494733059,1.00883401629626
"z_id[2,474]",-0.411120815706667,0.283985305746058,-0.97266435,0.1332461,519.337321703191,1.00724920068573
"z_id[2,475]",0.305558907748,0.315514823446726,-0.331446775,0.900145975,638.425901248678,1.00468468299997
"z_id[2,476]",-0.301853958874333,0.319485822759224,-0.9497227,0.3201113,1031.28519114217,1.00422944244912
"z_id[2,477]",0.111459364122,0.23991034420525,-0.3662374,0.577822025,478.203148801215,1.00681175553672
"z_id[2,478]",0.415966857686733,0.224087758920612,-0.021780275,0.83707755,388.374231667926,1.00638966534922
"z_id[2,479]",-0.648120818380333,0.470270010714081,-1.62570625,0.209112525,2040.91359306391,1.00054472313556
"z_id[2,480]",0.421276324923667,0.334402346064822,-0.24108155,1.06925325,1257.21745619225,0.999844412967367
"z_id[2,481]",-0.778866938733,0.561783471375121,-1.95330525,0.24060935,2477.82933158171,1.0006535529837
"z_id[2,482]",-0.345699601459333,0.363997526747405,-1.06844675,0.325606425,1294.21762222634,1.00087894151862
"z_id[2,483]",-0.042889299174,0.470943921179351,-0.987552275,0.8070987,2591.50870335115,1.00069123186402
"z_id[2,484]",-0.632836735818667,0.321525484162853,-1.27510975,-0.0241866874999998,818.189882355256,1.00068583252641
"z_id[2,485]",0.133498244412333,0.255752707947361,-0.3784847,0.6355834,561.816678593029,1.00158342966301
"z_id[2,486]",0.0596220010416667,0.598682488469974,-1.211052,1.16399975,3021.14185897755,1.00102763578986
"z_id[2,487]",-1.06560330800667,0.747514718045936,-2.696175,0.252951575,4694.7100993231,0.999511461263425
"z_id[2,488]",0.00248162353049667,0.243974782966283,-0.474597175,0.4783314,530.960807176057,1.00410212097915
"z_id[2,489]",0.325294289804933,0.240457353420837,-0.1485164,0.787475875,470.801764448016,1.00454278253113
"z_id[2,490]",0.0304983593123,0.281673556608348,-0.5100214,0.590177625,751.872370821357,1.00233975512771
"z_id[2,491]",-0.60629913504,0.309035550868789,-1.230085,-0.02911553,794.668002890232,1.00182448246912
"z_id[2,492]",-1.04239348307667,0.671565018128767,-2.47375225,0.13508345,4460.85262594741,0.999849825393952
"z_id[2,493]",-0.689498000023333,0.306210644490176,-1.282308,-0.0959343199999998,799.388537235679,1.00053762873234
"z_id[2,494]",-0.622332231323333,0.303429076677829,-1.235938,-0.0420480574999994,943.894133963569,1.00153565958685
"z_id[2,495]",-0.247668536016333,0.272533841196382,-0.785500975,0.291701525,670.835774995827,1.00449649984611
"z_id[2,496]",1.08512932913333,0.290521564253085,0.521738675,1.6417305,534.903859443814,1.00738902322797
"z_id[2,497]",0.155837560365667,0.246707129480119,-0.327898975,0.6339981,484.421350330227,1.00821664553167
"z_id[2,498]",0.585085515503333,0.243173475594934,0.115895625,1.0668835,498.077648131536,1.00853745972308
"z_id[2,499]",0.0218405183413333,0.347132765694077,-0.663740025,0.6873089,1182.08398254693,1.00093028904816
"z_id[2,500]",0.642200217812333,0.235678188760409,0.172336075,1.11781975,558.767583203177,1.00300727517839
"z_id[2,501]",0.590233447125333,0.244674528495653,0.11318105,1.066952,422.894558834078,1.00629824626741
"z_id[2,502]",-1.06704598615,0.684957226388639,-2.5512175,0.1205998,4199.63028894904,0.999523025356934
"z_id[2,503]",1.55700334266667,0.267301595594171,1.04883175,2.10732425,538.678385320258,1.00927775509197
"z_id[2,504]",1.02165521866667,0.241856282306272,0.549393925,1.48013325,479.463232468878,1.00567611604455
"z_id[2,505]",-0.818559092462667,0.744515473155582,-2.426809,0.52449645,3650.81760543029,0.999309528355257
"z_id[2,506]",-0.43663258175,0.3548501146082,-1.150574,0.24840325,874.54079867254,1.00037812735351
"z_id[2,507]",1.28529640866667,0.2406658939858,0.821569925,1.77396725,446.3570128773,1.01021107761311
"z_id[2,508]",-0.393134654189333,0.289676443359784,-0.984671675,0.145641675,875.059410938722,1.00088582657117
"z_id[2,509]",0.059462173362,0.267904956451642,-0.481573525,0.592574575,730.714917513144,1.00180571427631
"z_id[2,510]",-0.72011918002564,0.68229229928291,-2.14760975,0.5001514,4592.53282738812,0.999174714885695
"z_id[2,511]",-1.22390745952333,0.636321636005523,-2.570055,-0.135263575,4682.62661008283,0.999901702396628
"z_id[2,512]",0.258845820597333,0.496656916903753,-0.833742175,1.1358585,3450.81340854566,0.999662372169173
"z_id[2,513]",-1.24089332856467,0.618727933016926,-2.546282,-0.125729399999999,5443.02493597048,0.999325599024203
"z_id[2,514]",-0.13412073400005,0.495435668713592,-1.2113525,0.753399675,4695.57928128085,1.00002229248115
"z_id[2,515]",-0.943393391172667,0.694871631992409,-2.43846325,0.28208655,4542.73840503831,1.00052638392795
"z_id[2,516]",-0.363128436251333,0.575006883936535,-1.61118,0.646753625,3987.19625114945,0.999478813863174
"z_id[2,517]",-1.03043628142,0.522523854246512,-2.19081375,-0.123252874999999,4079.50158750924,1.00024071818855
"z_id[2,518]",-0.220262139051433,0.3457041544305,-0.925352225,0.428744475,2271.05418635241,0.999970396519356
"z_id[2,519]",-0.544501024288667,0.476520012093161,-1.5891245,0.300082325,4437.62817054274,0.999255547339635
"z_id[2,520]",-1.14802548983,0.721613961091335,-2.635262,0.109464025000001,5718.16733492032,0.999993759010467
"z_id[2,521]",-0.77394448144,0.694990004901724,-2.25709425,0.468720125,4732.5903193141,0.999121200897373
"z_id[2,522]",0.110181878074667,0.406189241499023,-0.727240525,0.83811565,3972.09938949042,0.999194477737271
"z_id[2,523]",0.885810909306667,0.30844603147939,0.27312905,1.4762555,1944.4139300486,1.00058821845671
"z_id[2,524]",-0.597551802773333,0.669003254851059,-1.9876375,0.536809725000002,4517.48282185333,1.0000169484785
"z_id[2,525]",0.470172927474667,0.378579960787278,-0.32965175,1.1637805,3641.60318479552,1.00027298079092
"z_id[2,526]",-0.0173020889846667,0.489835134499431,-1.038862,0.869965325,2899.5971390496,1.0009712328855
"z_id[2,527]",-0.962712290440667,0.688719950317905,-2.4317155,0.2409199,4917.82302254526,0.999936644687746
"z_id[2,528]",-0.798140509830667,0.692952497575102,-2.25294,0.467597075,4886.4110515466,0.999217299177707
"z_id[2,529]",0.430945343453,0.462202176503062,-0.567898675,1.2521315,3573.25047050728,0.999384941849908
"z_id[2,530]",-0.712372852995967,0.521750861813944,-1.80739575,0.223986275,3627.17628510415,0.999849462159435
"z_id[2,531]",0.451229413404,0.33755076269407,-0.24966125,1.07989175,3686.18131022083,0.999771120425466
"z_id[2,532]",-0.921363552563667,0.665205809523749,-2.33544025,0.259372025000001,4576.06666706899,0.999245975286849
"z_id[2,533]",0.5451218636582,0.291608050159578,-0.0357460824999998,1.1041435,2414.94017270571,0.999799528825448
"z_id[2,534]",0.280584750823233,0.412714280691367,-0.589895525,1.04393025,3808.42697039257,0.999377179551337
"z_id[2,535]",-0.246694569456333,0.487224979465878,-1.31979175,0.619506875,4878.32968032184,0.999907332935759
"z_id[2,536]",-0.657628758410933,0.707169941875841,-2.169595,0.575388675,5381.89717430357,0.999413694013245
"z_id[2,537]",-0.715773262829333,0.725805132542209,-2.22665575,0.56984345,4288.36980738917,0.999758815366573
"z_id[2,538]",-1.02357013494333,0.437529598766658,-1.95846525,-0.23631945,3448.95815386491,0.999484266169498
"z_id[2,539]",-0.632988662363367,0.558405983713388,-1.8465585,0.347458925,4022.67404319112,1.00038304651095
"z_id[2,540]",-1.02031750552333,0.53709136814211,-2.14946225,-0.0637428275,4512.4766725925,0.999864315360565
"z_id[2,541]",-1.007439862893,0.530665657446476,-2.0976845,-0.0614344499999995,3310.23677162626,0.999531966617992
"z_id[2,542]",-0.855514441217333,0.716223800821863,-2.389936,0.424648375,3891.24722368258,0.999619489441631
"z_id[2,543]",-1.31119294992667,0.628618430634297,-2.6067935,-0.205425624999999,4233.29760933678,1.00024674621816
"z_id[2,544]",-1.17437747841833,0.651364837230423,-2.62041075,-0.0260372724999999,3550.44115791274,0.999388677031937
"z_id[2,545]",-0.1130523238113,0.39687472193674,-0.950239675,0.597020725,4174.95204675848,0.9993321684606
"z_id[2,546]",-1.51275661003333,0.645814519538736,-2.92377375,-0.388270199999999,4404.07920237022,0.999775872304158
"z_id[2,547]",-0.971141595365133,0.71808520891874,-2.48216975,0.299041475,5161.31487349542,0.999481569707031
"z_id[2,548]",-1.03254192205433,0.702929664790969,-2.53184425,0.232296475,5051.82413447531,0.999432464840455
"z_id[2,549]",-0.368602211587733,0.435484911408983,-1.31748625,0.411192825,3208.90416888207,0.999636540806336
"z_id[2,550]",-0.926512207625,0.681829481045262,-2.3501835,0.261304525,4311.92633340593,0.999820106027221
"z_id[2,551]",-0.558243986762,0.734292468826292,-2.06505725,0.762401975,6745.38430694876,0.999397658591905
"z_id[2,552]",-0.844667498619,0.754541106529381,-2.47537125,0.4716751,4253.08094780339,0.999233817297116
"z_id[2,553]",-1.10431068533,0.678136424170879,-2.511676,0.0964119625000006,5223.41348142702,0.999670177150849
"z_id[2,554]",-0.690005180439667,0.472984613356087,-1.6858045,0.15444605,3157.42801833717,0.999645485102685
"z_id[2,555]",0.231184495235833,0.389379924919656,-0.550951225,0.9165895,3879.96472938963,1.00001354385849
"z_id[2,556]",-0.417472877033667,0.467168258342304,-1.411023,0.41733515,3494.47413847735,1.00045463224791
"z_id[2,557]",-0.517816544262333,0.598104901813804,-1.79607575,0.531108725000001,4529.53327385307,0.999569990994031
"z_id[2,558]",-0.238512188384667,0.47786370968719,-1.25400975,0.610716825,4541.30042772325,0.999523261746173
"z_id[2,559]",-1.39480853392667,0.644308724333794,-2.80364825,-0.27421605,4420.78206879144,0.999693548555235
"z_id[2,560]",-0.953272878720667,0.696560837955097,-2.49301775,0.319823000000001,4643.95094510661,1.0005099883618
"z_id[2,561]",0.1295083593086,0.357539907431971,-0.6361946,0.78307865,3266.68016354125,1.00144044915137
"z_id[2,562]",0.652249857656667,0.346561614116066,-0.0463627474999999,1.28884,3567.99052010154,0.999452331007815
"z_id[2,563]",0.639318050101,0.492470471696401,-0.414240075,1.49503475,4821.28606023854,1.00036204446085
"z_id[2,564]",0.47158868746,0.415559431613475,-0.441815524999999,1.2101865,4783.9989525992,0.999361999500272
"z_id[2,565]",0.200462289451,0.462639213507274,-0.76934345,1.06013575,4303.54306782341,0.999706208644541
"z_id[2,566]",0.210942138871667,0.538078577054757,-1.006854,1.14993975,4277.4463130577,1.00054596029188
"z_id[2,567]",-0.311715979841,0.653718688360828,-1.71647675,0.834881125,5704.16530877441,0.999875130077905
"z_id[2,568]",-0.6300631551061,0.751554630450179,-2.2710455,0.7377042,4455.94520667624,0.999333094725439
"z_id[2,569]",-0.745020039112033,0.746201731274777,-2.2931735,0.597386625,5296.47475533621,0.99947514388017
"z_id[2,570]",-0.998427723994667,0.658344853077162,-2.3956785,0.1895527,4447.05471211293,0.999206918241804
"z_id[2,571]",-0.882901235856333,0.766358604984648,-2.51136825,0.490231575,4805.02539517778,0.999253037156584
"z_id[2,572]",-1.1838548805,0.688264955110623,-2.6415165,0.00386074650000011,5656.40452705087,0.99998318081685
"z_id[2,573]",0.0590686882386667,0.604868338444874,-1.20528075,1.14422075,4952.12648438994,1.00043961624058
"z_id[2,574]",-0.983718379655667,0.70533202531887,-2.4960565,0.227036175,5285.53500799417,0.999500463181066
"z_id[2,575]",-0.479023092898333,0.558930969778607,-1.65104125,0.52765475,4103.12495992842,0.999114328276159
"z_id[2,576]",-0.156730059292133,0.590657669113268,-1.42560325,0.91068925,4492.22073662537,0.999455384681721
"z_id[2,577]",0.897631100403333,0.473202717436974,-0.104464175,1.75748125,3933.53163355932,0.999293354581121
"z_id[2,578]",-0.356544201074333,0.559035693240778,-1.59932075,0.59972675,4729.98448553159,0.999334529397639
"z_id[2,579]",0.589635913366667,0.523789629281866,-0.548286075,1.55080275,5014.28763099295,0.999319690914165
"z_id[2,580]",0.514876908038667,0.531685788216143,-0.61740235,1.44630025,4497.34311302331,0.999125986107598
"z_id[2,581]",-0.447680605018333,0.586177305542537,-1.711037,0.612808800000001,5882.31853725773,0.999084891787757
"z_id[2,582]",-0.156408762907667,0.43177674960318,-1.0782,0.6170791,3684.82608249691,0.999829612051309
"z_id[2,583]",-0.419230709259,0.499587791200649,-1.458083,0.496108975,4326.52001422481,0.999994678169043
"z_id[2,584]",-1.28601385221767,0.7057738582293,-2.78066275,-0.0359875299999999,4086.78074338293,0.999619904985901
"z_id[2,585]",-0.754259394874667,0.596273708922556,-2.03079425,0.2620299,5011.43827620919,0.999261724683822
"z_id[2,586]",-0.809572057973333,0.581216611960371,-2.0743295,0.197668975,3895.1022293148,0.99990463641808
"z_id[2,587]",-1.085895088217,0.722000419740999,-2.64625425,0.183835375,5324.85254479969,0.999339913660967
"z_id[2,588]",-0.506862883642633,0.599873917537389,-1.76213575,0.558326825,4468.98019145634,1.00023510262658
"z_id[2,589]",-0.580874488175667,0.745091805060545,-2.1199035,0.765142725,5335.17700920807,0.999751715384887
"z_id[2,590]",-0.622882612502277,0.787872338900753,-2.31211725,0.8005701,4463.402584051,0.999412434043441
"z_id[2,591]",-0.744526212153667,0.80241540475287,-2.41563875,0.715335825,6057.31832369974,0.999432818752911
"z_id[2,592]",0.0137190115709333,0.495430015868348,-1.0722485,0.865390075,3611.05903612808,0.999391066742997
"z_id[2,593]",0.150272231251,0.339748182615781,-0.534172525,0.787531025,2829.09717152035,0.999753650407562
"z_id[2,594]",1.32659998683333,0.399066181212296,0.5421842,2.05402525,4333.65939875996,0.999600341042854
"z_id[2,595]",-0.581704580500133,0.573542814968699,-1.80527375,0.4296339,4323.3592029236,1.00042993735822
"z_id[2,596]",1.38672753856667,0.394550315469947,0.572103975,2.1055925,3108.02893884158,0.999289777490156
"z_id[2,597]",0.192745800613433,0.410197373304547,-0.710561975,0.914697475,4350.55870063259,0.999268356325217
"z_id[2,598]",-0.113110878979,0.490453345621008,-1.16652575,0.759987000000001,3755.8414197124,0.999390611574027
"z_id[2,599]",1.01307967723333,0.414003948797404,0.1601086,1.775633,3278.98628456455,1.00021865577224
"z_id[2,600]",1.21937161165,0.35905548521155,0.48808665,1.8911325,3652.04317054336,0.999390188544045
"z_id[2,601]",0.855351643666667,0.305529977950778,0.2427368,1.436551,2515.62790588268,1.00095110938302
"z_id[2,602]",0.7463035185286,0.423265882714998,-0.13497255,1.5132565,3459.29736466186,0.999290832285137
"z_id[2,603]",0.195503218720333,0.617883282660667,-1.154453,1.30039425,5670.23241760134,0.999251582966205
"z_id[2,604]",-0.251870159086333,0.496020311426835,-1.28489825,0.650545675,4213.40125030844,1.00020931821893
"z_id[2,605]",-0.748600094363667,0.740573445084488,-2.27409275,0.569791225,4761.05284927238,0.999350998705232
"z_id[2,606]",-1.08381815454433,0.718849928953349,-2.66704275,0.17223355,4611.76596875672,1.0000765475615
"z_id[2,607]",-0.670555896310333,0.755149676500907,-2.265081,0.6511226,4951.80855804536,1.00003767517414
