"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"v_id[152,2]",0.389570311133667,0.917563702554406,-1.4812135,2.07262075,4741.51796324997,0.999309258434094
"v_id[152,3]",0.5917536811198,0.79873290408889,-0.983897199999999,2.1101705,5080.56802522178,0.999985346281672
"v_id[152,4]",2.75662809666667,0.510788235442144,1.80744275,3.85052425,4118.85766677969,0.999875294541573
"v_id[153,1]",-0.161224854746667,1.32571781151861,-2.9069735,2.19750175,5718.44013674193,0.999626278246267
"v_id[153,2]",0.723862912549,0.725725503530502,-0.756143799999998,2.0285005,3784.87611482068,0.999961504585159
"v_id[153,3]",-0.083290664545,0.761275748471884,-1.53113125,1.3361335,7988.71049543951,0.999207615431612
"v_id[153,4]",0.470397786086,0.526505029841565,-0.536855725,1.47551125,5104.66091317862,0.999962816099912
"v_id[154,1]",-0.448240384814667,1.38480187100244,-3.1802035,2.19240675,6039.32105429869,0.999258677526463
"v_id[154,2]",-1.08296320072,1.06162736199696,-3.22470875,0.852622275,4923.42318590399,0.999555111948629
"v_id[154,3]",-0.365060171847333,0.767235678111394,-1.94071375,1.12224875,7759.16317490964,0.999490655469939
"v_id[154,4]",-0.221619771654333,0.624647087195737,-1.49234425,0.952622500000001,5694.43321609991,0.999252131266142
"v_id[155,1]",-0.124863525166667,1.25622780985822,-2.76095975,2.21653225,4075.09874744912,1.00012811655456
"v_id[155,2]",-1.35941319471633,0.960272699458822,-3.43529325,0.3449567,4351.08186167038,1.00019318014465
"v_id[155,3]",-0.466731959978,0.705049561335042,-1.85395575,0.911290475000002,5381.55133814504,0.999326777363685
"v_id[155,4]",2.41039797233333,0.464773310579757,1.5078695,3.3241015,4555.5305773935,0.999770335736606
"v_id[156,1]",1.16965803023,1.11538080524772,-1.2118225,3.24651675,4964.27322571551,0.99964331320994
"v_id[156,2]",-1.20749833613133,0.985767185366316,-3.34994125,0.54788015,4704.45961058531,0.999723621017141
"v_id[156,3]",-0.233075926094,0.722738872693102,-1.67903025,1.13101075,6067.27608567947,0.999210777853849
"v_id[156,4]",1.02100316462333,0.431174908133501,0.1802224,1.857978,3635.65736158967,0.999666439728178
"v_id[157,1]",-1.00614138046133,1.29759429571454,-3.68024925,1.31394075,5265.87166323892,0.999764118441509
"v_id[157,2]",0.0104286943157,0.673317473843174,-1.30157725,1.326106,2992.10460064723,0.999741250894987
"v_id[157,3]",-0.803056740049333,0.701544203932121,-2.2361545,0.613554425,9206.66999825866,0.999422996263481
"v_id[157,4]",-0.392308618711333,0.82092300608971,-2.03294425,1.17576125,7314.56525660665,0.999157335892847
"v_id[158,1]",-1.06282733898067,1.30253677778106,-3.71853975,1.3181955,5608.49684008507,0.999828794397254
"v_id[158,2]",0.951877654411333,0.482496068158849,0.00303157275000004,1.90402075,1705.33358202297,1.00107294818296
"v_id[158,3]",-0.149677755872067,0.683200152166832,-1.560322,1.1237735,6558.59467909521,0.999093323366452
"v_id[158,4]",-1.65353033486667,0.579437486282598,-2.8370095,-0.603591974999999,5509.93766255598,0.999720940906191
"v_id[159,1]",-0.96043167951,1.28289671745722,-3.620663,1.3556065,6531.81974871556,0.999220646254866
"v_id[159,2]",0.296852084768667,0.439795035154196,-0.57124785,1.1349515,1428.176074729,1.00202836319583
"v_id[159,3]",-0.159782681266,0.540931588214384,-1.24564,0.862272225,4535.33380343844,0.99943218620053
"v_id[159,4]",-0.815835662243333,0.435817666902284,-1.725473,0.0298608675000008,3833.35441259766,1.00003910062118
"v_id[160,1]",-0.242919735678,1.09820993698913,-2.55387225,1.72145775,3934.19102837515,0.999136128639603
"v_id[160,2]",-0.589476725531667,0.681140875026998,-1.963954,0.661711675,2880.62186968804,0.999708179517489
"v_id[160,3]",1.90013165466667,0.434803397036745,1.08421375,2.7774905,4309.13050269728,0.999930372659401
"v_id[160,4]",0.967579057546667,0.450300241061229,0.1053034,1.86150925,4481.09172291805,1.00036389603401
"v_id[161,1]",-1.38841077582367,1.33189210108049,-4.16540875,1.06713,5683.34966968957,0.999943905019477
"v_id[161,2]",-0.193934617962333,0.46021235269053,-1.07612875,0.70827495,1859.00551892222,1.00063520983207
"v_id[161,3]",-1.061220406068,0.66673777350729,-2.43065775,0.2019986,6924.50205655758,0.999195342776711
"v_id[161,4]",-1.85735643933333,0.582407505489754,-3.06184225,-0.743941875,5335.56250895124,0.999221664652671
"v_id[162,1]",-0.954827761306667,1.16572908870992,-3.40433075,1.1600435,5161.58195005552,0.999750821300133
"v_id[162,2]",1.64514111866667,0.438972748342134,0.818843775,2.49868525,1708.01635786858,1.00194923717549
"v_id[162,3]",1.26964351161333,0.428653850845463,0.419920925,2.0911345,3902.53063763844,1.00016157400629
"v_id[162,4]",-1.16502940111233,0.622633111300976,-2.40855525,-0.0228312724999998,5812.57025054884,0.999424466746617
"v_id[163,1]",-1.496966497294,1.32665721872345,-4.189593,0.994002975000001,5263.53675309183,0.999426172479456
"v_id[163,2]",-1.94867670213667,0.662986681899672,-3.30085125,-0.735161475,3094.06367156445,1.00006516407201
"v_id[163,3]",-1.245956321482,0.672434751344792,-2.619032,0.00744600225000058,5486.12026508249,0.999419826866048
"v_id[163,4]",-1.92772872006667,0.587379988303679,-3.10676975,-0.839811374999999,5654.57723927782,0.999839766126616
"v_id[164,1]",1.22058625762733,0.844252202925984,-0.50057595,2.828826,3335.93736762315,0.999414143112031
"v_id[164,2]",-1.81854363933333,0.476309192232807,-2.74102275,-0.879084475,1564.28749175868,1.00143367461343
"v_id[164,3]",-1.53863539591667,0.618147878363422,-2.84788975,-0.3906455,5144.38123220959,0.99943651426095
"v_id[164,4]",-0.889371460707333,0.464227345270874,-1.85785225,-0.00207840324999996,3510.23992172933,0.999403006260513
"v_id[165,1]",-0.458768583749333,1.41590745530338,-3.38151025,2.1196165,7230.64736254647,0.99991060068411
"v_id[165,2]",1.82911713811,0.681712408202272,0.494550475,3.19438275,3209.31306123384,0.999846518906362
"v_id[165,3]",-0.139257790808667,0.798828980540861,-1.75575075,1.409229,6431.91030417652,0.999900550539636
"v_id[165,4]",-0.404116759712333,0.802799693189491,-1.9747325,1.10299175,6645.00537395903,0.999364649335594
"v_id[166,1]",-0.705514298917,1.41214695477397,-3.61896575,1.93540775,6464.04301781176,0.999536225405513
"v_id[166,2]",-0.787385106461333,1.12497246751686,-3.10177,1.239813,6405.11804713947,1.00025668226325
"v_id[166,3]",-0.505133597917667,0.773557183050219,-2.0213775,0.978192975,7573.53091730461,1.00077184321335
"v_id[166,4]",-0.886765822250233,0.675097030859475,-2.27335175,0.365025600000001,6930.44588405726,0.999762913979427
"v_id[167,1]",-0.691028882996,1.29826952843876,-3.384464,1.64805725,6068.20169836125,0.999349757169659
"v_id[167,2]",0.594761188096667,0.764007508840967,-0.9682832,2.009207,5729.7506106978,0.99958030842814
"v_id[167,3]",0.065440388934,0.601570305076364,-1.14161575,1.15597475,8081.75575370996,0.999527661881966
"v_id[167,4]",-0.590315869055667,0.714453396644445,-2.0552685,0.723464775,5754.14151435131,0.999120182336667
"v_id[168,1]",-0.410099596288667,1.26295044768004,-3.14910175,1.8531805,5188.76615338677,0.999926276739812
"v_id[168,2]",0.162753818873333,0.862539042707252,-1.6970795,1.692384,5466.39345873311,0.999598141284026
"v_id[168,3]",0.662783296661333,0.544542227443584,-0.417838399999999,1.69672425,6584.56319827023,0.99978837759452
"v_id[168,4]",-0.0550799961303333,0.665351437883629,-1.4279075,1.18401875,6048.25894998355,0.999222503158814
"v_id[169,1]",0.162542396608667,1.42646190742821,-2.630558,2.879343,7306.76660577368,0.999238248001036
"v_id[169,2]",0.917087456402333,0.557277222410891,-0.2225597,1.98342425,5428.27694083205,0.999516132236101
"v_id[169,3]",0.210980791817,0.679195666028404,-1.1933755,1.514377,6515.07481872515,0.99933783638216
"v_id[169,4]",0.558614013163,0.666991777183445,-0.771422275,1.798488,6675.82174161608,0.999605576484242
"v_id[170,1]",0.0386461454583333,1.37992071253988,-2.8095525,2.69170525,6150.133665365,0.999421530230824
"v_id[170,2]",1.14585178612373,0.619132154242366,-0.121923824999999,2.282882,5129.3787751266,0.999405091221609
"v_id[170,3]",0.309014847763333,0.708758467348182,-1.14530525,1.669932,6092.27748285427,0.999641321805665
"v_id[170,4]",0.0959202646792667,0.612366339347929,-1.165574,1.2431095,6679.18551918641,0.999097951507745
"v_id[171,1]",0.209808209022733,0.952071249699669,-1.841218,1.92798225,5192.84960637005,0.999512322822902
"v_id[171,2]",1.22214382682,0.531298685766608,0.119858050000001,2.20388425,4500.4828705562,0.999784183513198
"v_id[171,3]",-0.359309885847333,0.52752167384788,-1.44500025,0.6726767,6681.61128414811,0.999374861629703
"v_id[171,4]",0.4187656496005,0.726836274758334,-1.02044025,1.814823,8420.46954851221,0.999125527706634
"v_id[172,1]",-1.13518003281967,1.2390547360511,-3.72824975,1.03734675,5977.3795283322,0.999462173754271
"v_id[172,2]",-0.00782417401333333,0.721291807980954,-1.51006525,1.2893875,6281.13232502279,0.999413553625505
"v_id[172,3]",-1.00211753895,0.631415151415713,-2.27862425,0.1675559,8315.28727477438,1.00005944803144
"v_id[172,4]",-0.536493207298,0.617014462655953,-1.84787025,0.610090775,6959.0520673965,0.99977368704859
"v_id[173,1]",-0.438813900209333,1.3225589682244,-3.098063,2.0349275,6363.57527133754,0.999268624371202
"v_id[173,2]",0.162690827757333,0.914355461185885,-1.75667925,1.805253,4812.93291556333,0.999965452319479
"v_id[173,3]",-0.345822725745333,0.736455205624054,-1.882018,1.0461655,5639.44495316683,0.999302264128036
"v_id[173,4]",0.0275328727184667,0.544775230914935,-1.1018625,1.031227,4598.31554116952,0.999974716949735
"v_id[174,1]",-0.338287737054233,1.37875963006801,-3.1036225,2.26616225,6762.75328703368,0.999037440930232
"v_id[174,2]",1.066556693877,0.808527698029147,-0.663891,2.508399,5708.94784185929,0.999550683131222
"v_id[174,3]",-0.167646671221667,0.720495233426353,-1.65648375,1.2404625,7626.33836459437,1.0001108921504
"v_id[174,4]",-0.0446275009463333,0.57610149838886,-1.2447425,1.053594,7246.3015739455,0.999421446925715
"v_id[175,1]",-0.133216644846667,1.41987494714447,-2.888484,2.6486385,6728.94402466206,0.999312195958439
"v_id[175,2]",0.394309250528667,0.5960205485522,-0.792189775,1.510864,4071.99984372229,0.999374146476528
"v_id[175,3]",-0.0178681439276667,0.656773015603535,-1.3582305,1.2097065,5923.35698642003,0.999297262819557
"v_id[175,4]",-0.0603019674607667,0.700411330237732,-1.43247925,1.25400975,8730.88946264003,0.999161228690955
"v_id[176,1]",-0.501349277510667,1.44354443033028,-3.42485825,2.22677775,6007.55493210813,0.999323443254996
"v_id[176,2]",1.11898913579667,0.575716625668677,-0.02491544,2.19238625,4864.6357278607,0.999657090067103
"v_id[176,3]",-0.338774388160667,0.71530378932663,-1.772642,1.00473725,6898.07643562059,0.999804152071216
"v_id[176,4]",-0.825560300377667,0.703092058266655,-2.218252,0.47215385,7369.03787328471,0.99945792925893
"v_id[177,1]",-0.00395763954,1.41371093099538,-2.8823595,2.74414825,6191.49184369012,0.99958762698279
"v_id[177,2]",2.00222910966667,0.583812568164652,0.763063525,3.12387025,5103.99677969467,0.999294577604528
"v_id[177,3]",0.006430426024,0.727812650940016,-1.470772,1.3895445,7371.2589859436,0.999299788007716
"v_id[177,4]",0.0809197084013333,0.476362199735957,-0.8949666,0.971272575,5424.29696335138,0.99936941392646
"v_id[178,1]",-0.804113006914067,1.17226478379891,-3.25690975,1.276715,5622.97948778147,0.999567157213103
"v_id[178,2]",0.609131140414333,0.650399522753329,-0.75780425,1.84556625,5999.37954848117,0.999630053368827
"v_id[178,3]",0.238480826786333,0.482577908826637,-0.712020875,1.1484985,5313.70868719923,0.999761450679345
"v_id[178,4]",-0.219225305060333,0.81579565693669,-1.8724935,1.33531875,7376.00284107218,0.999207507366627
"v_id[179,1]",-0.0982586512466667,1.44140054690839,-3.128737,2.549804,6420.19784259058,0.9990629381537
"v_id[179,2]",0.650795977566267,0.504571162038002,-0.376932174999999,1.622836,4035.72107421242,0.999497145843334
"v_id[179,3]",0.555456228056967,0.576082560270034,-0.5983432,1.610322,5562.55869493167,0.999650394979117
"v_id[179,4]",-0.526076339674467,0.727940149440373,-2.0129215,0.84351185,6354.12346991026,0.999764802478882
"v_id[180,1]",0.126117246794333,0.990483325183362,-1.92134525,1.92440575,5795.75882871949,0.99933109192932
"v_id[180,2]",-1.25093158564667,1.03995593361688,-3.47705575,0.6525767,5945.61747451224,0.999249222263491
"v_id[180,3]",-0.734395373121333,0.626817195139136,-1.9991075,0.4077459,6361.84065141264,0.999122948634072
"v_id[180,4]",-0.2454717551638,0.825830681773363,-1.89789575,1.3627775,6589.35172257739,0.999457454981184
"v_id[181,1]",-0.208541588618,1.39698507662602,-3.02659725,2.38445525,6929.26371207615,0.999244058882881
"v_id[181,2]",-0.631721870536667,1.14064973970848,-2.97925175,1.38829075,5468.74320409595,1.00011797467344
"v_id[181,3]",-0.302434747363167,0.758946753974198,-1.79296575,1.11011975,7112.75844677973,0.999149254771372
"v_id[181,4]",0.532300391397633,0.534181212267854,-0.5475423,1.53083075,4926.19133156245,0.999342071565433
"v_id[182,1]",-0.398496127211333,1.34612988407966,-3.08350175,2.08385525,7229.10840965967,0.999882078882823
"v_id[182,2]",-0.594899435635167,1.07120098864089,-2.9069015,1.302058,5080.29795920248,0.999572270856113
"v_id[182,3]",0.102180575879333,0.700307954469893,-1.29320575,1.4268085,7104.18492504965,0.999585004785186
"v_id[182,4]",-0.401836856848667,0.611381735629242,-1.63755275,0.74987945,6428.68428110393,0.999698340986862
"v_id[183,1]",-0.253849823928667,1.43295406735304,-3.08056975,2.45940325,7824.07731544038,0.999175327378916
"v_id[183,2]",0.596063783245667,0.666115959648346,-0.822757225,1.83627825,5099.41345566022,0.999316450161212
"v_id[183,3]",-0.330175909488667,0.71687797750252,-1.778401,1.02852875,6941.63218023301,0.999625659859074
"v_id[183,4]",-0.0793457360753333,0.574004377728279,-1.28495125,0.98131195,6096.08198263259,0.999390821442945
"v_id[184,1]",-0.050212887747,1.44132895228135,-2.82132625,2.68329375,6872.66341882555,0.999495901192139
"v_id[184,2]",0.065351435344,0.641531175664944,-1.23825325,1.275372,5095.34810054161,0.999614755182466
"v_id[184,3]",-0.444208766571167,0.70444352738763,-1.845744,0.892992675000001,6980.13707335143,0.999410397230774
"v_id[184,4]",0.665005682483667,0.620618461041339,-0.60263615,1.84113775,6378.22442873212,0.999323730456017
"v_id[185,1]",-0.60820597636,1.21478458259874,-3.1568815,1.521914,6570.66811941582,0.999224397759103
"v_id[185,2]",-0.281069859278333,0.871017178177651,-2.132963,1.25976,5486.14913979354,0.999219806098333
"v_id[185,3]",-0.458989899017667,0.626843988935748,-1.778786,0.651631675,6738.37660318666,0.999485902165064
"v_id[185,4]",0.810034845620667,0.503134530534168,-0.222294425,1.75654275,6565.84174934028,1.00009230322529
"v_id[186,1]",0.349591301638667,1.36736800867828,-2.4943475,2.851692,5440.4746535701,0.999495751413778
"v_id[186,2]",1.46799893959333,0.514543017741211,0.440570875,2.42582425,4368.34174318375,0.99937542207259
"v_id[186,3]",1.02970170958333,0.599290963034536,-0.215080649999999,2.1440845,7293.70832877158,0.999629353487729
"v_id[186,4]",0.563386488363667,0.524226990522611,-0.472471475,1.57138375,6396.40641268002,0.999350656432501
"v_id[187,1]",0.222520001603333,1.421669116997,-2.69566275,2.922363,6168.75429436495,0.999272309455371
"v_id[187,2]",1.40911965733333,0.524171569683095,0.3531888,2.4084865,4845.09134662921,0.999184514710191
"v_id[187,3]",0.653679160728667,0.631305572251113,-0.67805465,1.81001275,7063.38543623637,0.999789372201256
"v_id[187,4]",0.508842566583333,0.523835618935589,-0.589341725,1.50618025,6775.9185682386,0.999429402742332
"v_id[188,1]",-0.372729193313,1.34945248525854,-3.0883775,2.0786975,7393.81663120407,0.999342552649076
"v_id[188,2]",-0.544737203256667,1.11071667047717,-2.852832,1.4764305,6137.27219955274,0.999368003411127
"v_id[188,3]",0.115060245254333,0.731686387303522,-1.442131,1.4648765,6984.39698680229,0.999425917002314
"v_id[188,4]",-0.346223133606333,0.650070483560175,-1.708045,0.873200400000001,7970.04437406238,0.999324574402741
"v_id[189,1]",-0.310648797657667,1.47541547926595,-3.310591,2.4372285,7028.61573022726,0.99908571102328
"v_id[189,2]",-0.306540564406,0.711323156655889,-1.808922,1.035984,5235.65736628959,0.999777373752947
"v_id[189,3]",-0.527867772752,0.708489027646212,-1.9721425,0.8153877,7391.56366733428,0.999300177540904
"v_id[189,4]",-0.105697902763,0.692922131551961,-1.496825,1.17939725,8011.93829494285,0.999254329411723
"v_id[190,1]",-0.362777973172233,1.35915320595759,-3.132045,2.14277625,7626.15884228914,0.999631341955106
"v_id[190,2]",-0.693243359025667,1.09896329832698,-2.964073,1.253229,6794.3520376552,0.999407813619653
"v_id[190,3]",-0.360878286088667,0.76783843703936,-1.897193,1.140809,8679.26597115197,0.999192826949309
"v_id[190,4]",0.184264352279,0.558432609673887,-0.9564129,1.225211,6053.35350532586,0.999326729324736
"v_id[191,1]",-0.666671805494,1.39981866406475,-3.62420075,1.92735,5219.99071094364,0.999143397593074
"v_id[191,2]",0.920115928030667,0.814740739367657,-0.8319074,2.343091,5656.16240063995,1.00025587133242
"v_id[191,3]",-0.316248379564333,0.722490435847277,-1.75136775,1.046137,6612.77660581627,0.999393476005832
"v_id[191,4]",-0.868947007968,0.686350296602923,-2.28012225,0.400114375,6181.02113670836,0.999323237698576
"v_id[192,1]",-0.440011234078667,1.34760257515268,-3.2884025,2.10765725,6633.63143337072,0.999184113963282
"v_id[192,2]",1.01373808155467,0.799082618792181,-0.624314625,2.414429,5562.94867451913,1.00014444254962
"v_id[192,3]",-0.23051078205,0.762385867849598,-1.7953405,1.20147575,6554.79322910559,0.999175603358801
"v_id[192,4]",-0.413023117550333,0.616791380528973,-1.6536365,0.7609307,7532.32400322376,1.00017593038049
"v_id[193,1]",0.373596993949233,1.03906047547328,-1.90278775,2.23503125,4816.63682790777,0.999400069312151
"v_id[193,2]",-1.03355326794067,1.02398931729343,-3.15309775,0.775750950000001,6992.74552263382,0.999010410387845
"v_id[193,3]",-0.4341721692162,0.629739633499548,-1.66967025,0.74434475,5979.15468106652,0.999376239254596
"v_id[193,4]",-0.639746593479333,0.720539337584948,-2.08215,0.723784475,6169.24611782351,0.999537797279436
"v_id[194,1]",0.021770036802,1.44198800257139,-2.75371575,2.7518885,6178.25158144301,0.999191972596403
"v_id[194,2]",2.0721110032,0.529558006609083,1.024161,3.11565975,4345.73806236298,0.999263585946822
"v_id[194,3]",-0.0593000047180667,0.70850173091809,-1.51720175,1.27543025,6326.62758181206,0.999244055823543
"v_id[194,4]",0.216232328841667,0.751393255254932,-1.2867505,1.61471175,6516.54811166832,0.999386912673552
"v_id[195,1]",-0.268779468928,1.41488638587131,-3.0547925,2.425266,6438.94389686783,0.999805227163532
"v_id[195,2]",1.52881616236667,0.527544562494721,0.46236485,2.550065,4121.05681331207,0.999507031325004
"v_id[195,3]",-0.187750721312,0.741677293049649,-1.697459,1.2192805,6828.80859695585,0.999188773763583
"v_id[195,4]",-0.301298797945,0.628446617310566,-1.5877825,0.87038395,7150.04772113743,0.999496386288935
"v_id[196,1]",-0.375781188506667,1.43220239937811,-3.2427345,2.50356625,6581.50853733035,0.999252041864611
"v_id[196,2]",0.93443022424,0.790817348781978,-0.725924124999999,2.3865445,6057.87514458053,0.999119278496294
"v_id[196,3]",-0.191352777093,0.714606001801489,-1.64307975,1.137935,5662.38107477677,0.999389805237712
"v_id[196,4]",-0.765016382493667,0.58695937128768,-1.99541075,0.307094225,5673.94054537374,0.999107244400605
"v_id[197,1]",-0.319319918796333,1.42617560225184,-3.22724775,2.33282325,6526.77881179365,0.999585395775166
"v_id[197,2]",-1.29113790053633,0.999608226862289,-3.381041,0.46785415,5098.61036712374,0.999370774311212
"v_id[197,3]",-0.578351941819433,0.752714887338074,-2.08281875,0.834441725,7271.9628405432,0.999528736680826
"v_id[197,4]",0.057701749107,0.538972014692055,-1.083174,1.0516415,5168.06263146817,0.999584148626125
"v_id[198,1]",-0.156356335682033,1.39702923407061,-2.86990525,2.4848175,7838.27942495016,0.999124303283609
"v_id[198,2]",0.58927212287,0.668130195441405,-0.82170745,1.78528875,5505.52060876345,0.999111507562575
"v_id[198,3]",-0.3134069990471,0.734669331320834,-1.81629525,1.07702275,7084.06942677027,0.999354788214694
"v_id[198,4]",0.192324789883333,0.561034578790228,-0.949486675,1.2536515,6845.1174061636,0.999471272922896
"v_id[199,1]",-0.256177219989,1.17186716055026,-2.6753125,1.813011,4973.43754078714,0.999734128406362
"v_id[199,2]",0.5603701305,0.765203169137379,-1.03545875,1.913897,6263.1465869831,0.999389099826566
"v_id[199,3]",0.107587326500667,0.593227782574438,-1.13123525,1.23307975,7881.55894688121,0.999543518529907
"v_id[199,4]",1.40287385603333,0.476087455558154,0.463856725,2.3310365,5896.6902022723,0.999513916115226
"v_id[200,1]",0.409862956110333,1.381547753872,-2.4251105,3.03555475,5637.95105729815,0.999571105987365
"v_id[200,2]",1.9410405818,0.491362420477261,0.961263725,2.911058,4000.15932036918,0.999379787175655
"v_id[200,3]",0.839482989717667,0.63693014761624,-0.48070285,2.0557255,6228.8910800019,0.999690469168468
"v_id[200,4]",0.903681149386667,0.507344812310459,-0.105950624999999,1.86336775,5161.71655589007,0.999331694682284
"v_id[201,1]",0.557245726036667,1.35537081454318,-2.11832375,3.04370525,6010.01278637554,0.999376802940103
"v_id[201,2]",0.418884780809,0.728999318938113,-1.1464285,1.74930025,5470.71962167034,0.999615600581217
"v_id[201,3]",0.693467421497667,0.666642360023854,-0.667921725,1.93092825,7027.56246238316,0.999253489561742
"v_id[201,4]",1.52410155046667,0.432447441955336,0.6835804,2.36169475,4724.90221577915,1.00003572035385
"v_id[202,1]",-0.26248074557,1.31764327509946,-2.985295,2.10643325,6477.98764987033,0.99997630514757
"v_id[202,2]",-0.743755817986567,1.09456828940313,-3.00598725,1.18145725,6243.55367419689,0.999295206148993
"v_id[202,3]",-0.361964455217667,0.767141144083275,-1.95724625,1.06795025,6431.65611573728,0.999355403672895
"v_id[202,4]",0.69973643499,0.470126558729331,-0.258995125,1.58461425,5701.87102379824,0.999346573303938
"v_id[203,1]",2.47593183296667,0.633068283468434,1.196177,3.67005925,4693.72099207291,0.999615753647503
"v_id[203,2]",0.997668549493333,0.658969020998145,-0.351482575,2.229696,5181.812336341,0.999311815282036
"v_id[203,3]",0.82648559827,0.475240010708055,-0.155376125,1.7584305,6104.95818298271,0.999448709807512
"v_id[203,4]",0.219322864868,0.807840769598788,-1.3740075,1.7627565,5161.41876058938,1.00105385649276
"v_id[204,1]",-0.0253511175606667,1.28801563823058,-2.68126725,2.30610425,5888.20448342092,0.999887618130664
"v_id[204,2]",0.380445752106667,0.926064325917195,-1.62331525,1.956959,5674.2900765026,1.00004031269073
"v_id[204,3]",0.255610435518333,0.69048303717121,-1.1937635,1.5791885,6220.38563543643,0.999216069685146
"v_id[204,4]",0.7872618127,0.44572723648831,-0.123643625,1.62198075,5845.76548449753,0.999485894427082
"v_id[205,1]",1.36545387163667,0.83953676255164,-0.39492585,2.8658575,5062.84373723265,0.999824545301703
"v_id[205,2]",1.89081869933333,0.508020031127558,0.88563495,2.86970775,4866.59701941844,0.999475688840223
"v_id[205,3]",0.419891809813667,0.529073334069988,-0.6703978,1.41228175,5916.96773253825,0.999361311232138
"v_id[205,4]",-0.040978076665,0.6310901950927,-1.32418,1.09279925,6772.92170530482,0.999279955291786
"v_id[206,1]",0.142426524583333,1.39996964095364,-2.701376,2.828872,7259.28036171418,0.999363206197179
"v_id[206,2]",1.21697937718667,0.469060590167963,0.30129955,2.13649575,3795.27853780837,0.999461512822977
"v_id[206,3]",0.432064052612,0.603019063902422,-0.79107405,1.5936115,7085.25251860368,0.999635611941166
"v_id[206,4]",0.3892502729126,0.615418789743429,-0.857893474999999,1.552369,7166.09538017869,0.999301283540955
"v_id[207,1]",0.176015709063,1.45597507475761,-2.848817,2.92228875,5005.94007910886,1.00000943463415
"v_id[207,2]",0.879395632263333,0.593189209553513,-0.37736495,1.9854965,4980.57537189925,0.999243302531282
"v_id[207,3]",-0.17770987676221,0.690880871636976,-1.56214,1.1083675,6696.05059485488,0.999168052085603
"v_id[207,4]",1.24363341942667,0.432241737863489,0.39341825,2.060636,5399.93670585809,0.999612658288209
"v_id[208,1]",1.48641010506333,0.705511988504903,0.0517799725000001,2.7841545,5171.53015572918,0.999774408401782
"v_id[208,2]",-0.345254012783,0.843915819865394,-2.14099,1.1514175,5948.59658125503,1.00033747639215
"v_id[208,3]",-0.548293931424,0.586547130375622,-1.7564635,0.55192795,7042.64547946974,0.999351394944522
"v_id[208,4]",0.524766663903333,0.758210094167925,-0.944710525,1.93777275,7076.69015400254,0.999359856059869
"v_id[209,1]",-0.228978276313333,1.36895473854311,-3.05171525,2.34059475,5556.73506769449,0.999365902779129
"v_id[209,2]",-0.65902099595934,1.06762018449113,-2.9227595,1.2811585,5979.17358139974,0.99998113475476
"v_id[209,3]",-0.3293800645423,0.739886937084346,-1.84112925,1.0710225,7046.03437814614,0.999182103394441
"v_id[209,4]",0.480988488216667,0.515033045119925,-0.5858721,1.44583025,6144.81228650522,0.99911543498426
"v_id[210,1]",0.728264822333333,1.0003807811402,-1.39746575,2.54878675,5541.15229744716,0.999622306390854
"v_id[210,2]",-0.00992759163666667,0.886932752071286,-1.8843175,1.51105375,4990.84218583693,0.999508900098583
"v_id[210,3]",0.129326815721567,0.585089680928408,-1.04699075,1.20272875,8213.04035900547,0.999267694576318
"v_id[210,4]",0.625640300125667,0.585112726020769,-0.550053125,1.710437,6351.72624556041,0.999690809118938
"v_id[211,1]",1.330398984831,1.1410037103974,-1.02977775,3.37764925,6586.82104265055,0.999386055659721
"v_id[211,2]",0.465123916866667,0.959730576274644,-1.545564,2.1620285,6757.43983080943,0.999742329208134
"v_id[211,3]",-0.0476550611624,0.738160335089395,-1.51816675,1.33227725,7239.99205429127,0.999535357377805
"v_id[211,4]",0.624869248616667,0.513795062387545,-0.411687125,1.58287575,5811.74569760254,0.999661108769403
"v_id[212,1]",-0.0353962970223333,1.48081314124499,-2.91237375,2.84205825,7354.20291347804,0.999254744444381
"v_id[212,2]",0.343959896895,0.919799886774236,-1.5726395,2.011501,5233.11923719271,0.99929514894506
"v_id[212,3]",-0.138604306528667,0.732474835228699,-1.597779,1.215488,6939.61794376099,0.999608189375721
"v_id[212,4]",0.232475123183133,0.491527717604133,-0.75191055,1.17606675,6403.42430750631,0.999081516045193
"v_id[213,1]",-0.37905842023,1.34996609709541,-3.15753325,2.06816625,6285.81989773342,0.999344481007412
"v_id[213,2]",-0.679705765485667,1.09413567531383,-2.996098,1.35080975,6718.96377018975,0.99940886057302
"v_id[213,3]",-0.373035979935667,0.736614130628657,-1.8781415,1.06855825,7694.004457865,0.999213024489457
"v_id[213,4]",0.197400671950333,0.551688348695567,-0.9461107,1.2317775,4947.2541299568,0.999825601428751
"v_id[214,1]",0.492769530866667,1.01702015615478,-1.7714795,2.2567015,5361.00640365346,0.999161779833064
"v_id[214,2]",-0.949802479982533,1.00034286822311,-3.125921,0.810217225,6116.3486991375,0.999731795387543
"v_id[214,3]",-0.108811164332033,0.597129080655335,-1.366405,0.98613525,6538.65198495009,0.999096931046605
"v_id[214,4]",0.14305159152,0.613730247506369,-1.1702445,1.2563795,6783.34311657925,0.999379722535993
"v_id[215,1]",1.40405871088,0.848738039650142,-0.416752,2.918677,4810.32341846554,0.99908777833304
"v_id[215,2]",-0.848230746467667,1.00225737400192,-2.90705875,0.979395125,5870.34067588952,0.999148462257562
